FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60404c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 11.33	 0.0150	  4.97	  6.17	 1.269	 0.00000000	 0.579	  0.421	  0.96	  0.01	  0.9949	 0.0000	 0.57119484	 0.0000	 0.03078099	 0.9986	 9.39972714	 46.29	  1.14	 4.7843	 11.5946	 
m60404c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 11.64	 0.0150	  5.19	  6.17	 1.265	 0.00000000	 0.603	  0.397	  0.96	  0.01	  0.9875	 0.0000	 0.53300462	 0.0000	 0.14338501	 0.9862	 14.06589811	 100.00	  0.81	 4.7398	 11.7028	 
m60405c2r5.htb	 270.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.9550	 17.79	 0.0150	  3.69	  2.99	 0.954	 0.00000000	 0.695	  0.521	  0.96	  0.01	  0.9912	 0.0000	 0.80254356	 0.0000	 0.22387723	 0.9736	 17.78571316	 49.81	  2.07	 3.6735	 17.6070	 
m60405c2r5.htb	 270.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 0.9550	 16.16	 0.0150	  2.53	  2.99	 1.014	 0.00000000	 0.725	  0.467	  0.96	  0.01	  0.9978	 0.0000	 0.82447413	 0.0000	 0.08964545	 0.9931	 24.09381663	 62.38	  0.92	 1.7795	 25.7543	 
m60405c3r4.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.9550	 18.98	 0.0150	  5.85	  6.12	 1.021	 0.00000000	 0.709	  0.492	  0.96	  0.01	  0.9534	 0.0002	 0.74539498	 0.0000	 2.96849903	 0.3965	 14.28526740	 35.71	  2.47	 5.8481	 19.9267	 
m60405c3r4.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   1.0	 0.9550	 20.41	 0.0150	  4.97	  6.12	 1.059	 0.00000000	 0.756	  0.378	  0.96	  0.01	  0.9978	 0.0000	 0.88966694	 0.0000	 0.11376646	 0.9901	 17.52200402	 27.47	  1.67	 4.8315	 32.4586	 
m60414c1r5.htb	 250.0	  0.05	 2.000	 -8.00	 -8.00	 50.00	   0.0	 0.9550	  3.96	 0.0150	  0.41	  0.50	 1.043	 0.00000024	 0.615	  0.583	  0.96	  0.01	  0.8489	 0.0032	 0.40030468	 0.0000	 1.26701102	 0.7370	 7.08955224	 92.38	  1.14	 0.3499	 4.8815	 
m60414c1r5.htb	 250.0	  0.05	 2.000	 -8.00	 -8.00	 50.00	   1.0	 0.9550	  4.92	 0.0150	  0.30	  0.50	 1.049	 0.00000000	 0.600	  0.568	  0.96	  0.01	  0.9681	 0.0001	 0.62853888	 0.0000	 0.48462065	 0.9223	 5.90150623	 40.98	  1.56	 0.2631	 7.4843	 
m60414c3r5.htb	 270.0	  0.05	 2.000	 -10.00	  0.00	 50.00	   0.0	 0.9550	 29.21	 0.0150	 14.36	 12.24	 0.875	 0.00000000	 0.693	  0.392	  0.96	  0.01	  0.9844	 0.0000	 0.73778164	 0.0000	 0.47758977	 0.9238	 18.10034278	 50.02	  2.35	 14.3550	 17.6130	 
m60414c3r5.htb	 270.0	  0.05	 2.000	 -10.00	  0.00	 50.00	   1.0	 0.9550	 27.19	 0.0150	 13.76	 12.24	 0.885	 0.00000000	 0.622	  0.460	  0.96	  0.01	  0.9971	 0.0000	 0.67400178	 0.0000	 0.02914878	 0.9987	 14.31752152	 31.63	  2.46	 13.7540	 22.7650	 
m60419c1r5.htb	 360.0	  0.03	 2.000	 10.00	  5.00	 50.00	   0.0	 0.9550	  9.26	 0.0150	  3.62	  2.99	 0.899	 0.00004142	 0.523	  0.582	  0.96	  0.01	  0.9845	 0.0000	 0.36324269	 0.0000	 0.06792814	 0.9954	 11.84592195	 100.00	  2.06	 3.6218	 5.0348	 
m60419c1r5.htb	 360.0	  0.03	 2.000	 10.00	  5.00	 50.00	   1.0	 0.9550	 13.52	 0.0150	  3.48	  2.99	 0.939	 0.00000000	 0.635	  0.550	  0.96	  0.01	  0.9954	 0.0000	 0.65840914	 0.0000	 0.09137868	 0.9929	 12.59946075	 51.57	  2.22	 3.4759	 11.8992	 
m60419c2r5.htb	  25.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 16.17	 0.0150	  9.62	  9.20	 0.948	 0.00001270	 0.532	  0.463	  0.96	  0.01	  0.9333	 0.0004	 0.36827334	 0.0000	 0.42124183	 0.9358	 13.60710965	 100.00	  1.31	 9.5685	 7.8161	 
m60419c2r5.htb	  25.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 18.23	 0.0150	  9.33	  9.20	 0.973	 0.00000006	 0.575	  0.536	  0.96	  0.01	  0.9038	 0.0010	 0.44962175	 0.0000	 1.04193222	 0.7911	 9.98885706	 33.84	  2.04	 9.3112	 14.8775	 
m60420c2r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	 31.90	 0.0150	 19.04	 17.31	 0.882	 0.00000023	 0.677	  0.411	  0.96	  0.01	  0.9141	 0.0008	 0.68807196	 0.0000	 2.00046310	 0.5723	 12.85902674	  8.60	  6.17	 19.0360	 92.6922	 
