FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m61129c2r5.htb	  90.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 11.91	 0.0150	  9.17	  9.88	 1.347	 0.00025504	 0.429	  0.346	  0.96	  0.01	  0.8942	 0.0013	 0.15532728	 0.0000	 0.20941022	 0.9761	 5.76774066	 100.00	  2.19	 9.1694	 2.3771	 
m61129c3r5.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  5.40	 0.0150	  1.56	  2.19	 1.216	 0.00000001	 0.583	  0.394	  0.96	  0.01	  0.9785	 0.0000	 0.51165539	 0.0000	 0.29044085	 0.9618	 6.42795397	 66.40	  1.20	 1.4953	 5.7188	 
m61130c1r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 24.10	 0.0150	 13.37	 10.45	 0.787	 0.00000000	 0.595	  0.493	  0.96	  0.01	  0.9693	 0.0001	 0.59358788	 0.0000	 0.17560700	 0.9814	 10.73815064	  8.15	  4.11	 13.3576	 72.7017	 
m61130c2r5.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.9550	  8.47	 0.0150	  5.00	  4.83	 0.953	 0.00000007	 0.577	  0.324	  0.96	  0.01	  0.9352	 0.0004	 0.46240988	 0.0000	 1.36978283	 0.7126	 3.47864232	  8.63	  3.63	 4.9956	 22.5779	 
m61130c3r5.htb	 180.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 0.9550	  9.30	 0.0150	  5.18	  5.72	 2.128	 0.00000000	 0.582	  0.261	  0.96	  0.01	  0.9111	 0.0008	 0.50852348	 0.0000	 0.85067795	 0.8373	 13.13432836	 35.09	  0.32	 1.6842	 15.9230	 
m61130c4r5.htb	 210.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 14.59	 0.0150	  5.05	  3.43	 0.861	 0.00000000	 0.633	  0.481	  0.96	  0.01	  0.9731	 0.0000	 0.66308281	 0.0000	 0.36320724	 0.9477	 11.56384623	 35.64	  1.61	 4.9822	 16.6817	 
m61201c1r5.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 18.01	 0.0150	  1.56	  2.64	 1.079	 0.00000000	 0.669	  0.748	  0.96	  0.01	  0.9775	 0.0000	 0.80241831	 0.0000	 0.50316108	 0.9182	 26.79104478	 66.99	  1.37	 1.4196	 22.0736	 
m61201c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 27.26	 0.0150	  4.62	  8.51	 1.280	 0.00000000	 0.669	  0.817	  0.96	  0.01	  0.9878	 0.0000	 0.73813461	 0.0000	 0.19927870	 0.9777	 42.38805970	 70.57	  0.88	 3.2552	 42.5256	 
m61204c1r5.htb	 240.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 38.03	 0.0150	  2.33	  3.23	 1.036	 0.00000000	 0.702	  1.017	  0.96	  0.01	  0.9914	 0.0000	 0.78735911	 0.0000	 0.36259508	 0.9479	 41.69404427	 30.26	  1.61	 1.9975	 70.3803	 
m61204c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 33.94	 0.0150	  5.76	  4.98	 0.976	 0.00000000	 0.689	  0.812	  0.96	  0.01	  0.9971	 0.0000	 0.80866573	 0.0000	 0.13607383	 0.9872	 34.51364106	 41.81	  1.83	 5.6801	 41.7131	 
m61204c3r5.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 13.31	 0.0150	  3.33	  6.57	 1.494	 0.00000001	 0.592	  0.678	  0.96	  0.01	  0.9742	 0.0000	 0.52074896	 0.0000	 0.24733784	 0.9696	 11.96003368	 32.72	  1.56	 3.2359	 18.8067	 
m61206c1r5.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 29.94	 0.0150	  5.05	  4.73	 0.990	 0.00000000	 0.667	  0.840	  0.96	  0.01	  0.9931	 0.0000	 0.74839190	 0.0000	 0.13337711	 0.9876	 26.00108351	 22.24	  2.18	 4.9766	 59.2650	 
m61206c2r5.htb	 240.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	 14.20	 0.0150	  1.20	  1.09	 1.084	 0.00000000	 0.693	  0.594	  0.96	  0.01	  0.9807	 0.0000	 0.77888249	 0.0000	 0.41394970	 0.9373	 17.30633514	 20.64	  0.99	 0.0000	 39.7076	 
m61206c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 28.70	 0.0150	 12.35	 14.03	 1.120	 0.00000000	 0.582	  0.663	  0.96	  0.01	  0.9966	 0.0000	 0.58200249	 0.0000	 0.06468212	 0.9957	 18.24130866	 29.10	  1.85	 12.2737	 31.7621	 
m61206c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 24.59	 0.0150	  2.67	  4.73	 1.122	 0.00000000	 0.693	  0.725	  0.96	  0.01	  0.9975	 0.0000	 0.79055850	 0.0000	 0.05774144	 0.9964	 23.07221685	 14.77	  1.80	 2.2952	 78.3830	 
