FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 AvgRsp	 Spont	 ModIx	 AnovaP	 DDI  	 VarTerm	 MSgrp	 MSerror	 MaxX 	 MinX 	 MaxLoc	 HWHM	
m70810c1r4.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 105.00	  7.38	 330.00	  4.57	  5.82	  0.60	 0.478	 0.00031535	 0.502	  0.395	      0.547	      0.156	 330.00	  0.00	 105.00	 59.00	
m70815c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 25.00	   0.0	 70.00	  9.04	 183.00	  5.19	  7.69	  2.39	 0.538	 0.00000059	 0.567	  0.394	      0.859	      0.155	 330.00	  0.00	 70.00	 58.00	
m70816c1r4.htb	   0.0	  0.03	 2.000	  6.00	  5.00	 25.00	   0.0	 75.00	 18.56	 40.00	  7.03	  8.96	  1.54	 0.410	 0.00118719	 0.455	  0.491	      0.747	      0.241	 330.00	  0.00	 75.00	 13.00	
m70817c1r4.htb	 180.0	  0.03	 2.000	  3.00	  0.00	 40.00	   0.0	 330.00	  9.98	 67.00	  3.50	  6.50	  1.49	 0.724	 0.00000000	 0.635	  0.429	      2.257	      0.184	 330.00	  0.00	 330.00	  0.00	
m70820c1r4.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 35.00	   0.0	 268.00	 28.44	 194.00	 20.65	 23.45	 11.39	 0.305	 0.00685514	 0.478	  0.488	      0.606	      0.239	 330.00	  0.00	 268.00	 30.00	
m70822c1r4.htb	 180.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   0.0	 252.00	  7.39	  7.00	  5.71	  6.50	  1.19	 0.261	 0.71556548	 0.303	  0.453	      0.148	      0.205	 330.00	  0.00	 9999.00	 9999.00	
m70823c1r4.htb	 180.0	  0.03	 2.000	  0.00	 -7.00	 20.00	   0.0	  0.00	  7.87	 312.00	  5.76	  6.68	  0.75	 0.311	 0.58808601	 0.321	  0.530	      0.240	      0.281	 330.00	  0.00	 9999.00	 9999.00	
m70824c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	   0.0	 26.00	 31.30	 256.00	 18.81	 22.65	  4.39	 0.533	 0.39316676	 0.378	  1.018	      1.106	      1.035	 330.00	  0.00	 9999.00	 9999.00	
m70827c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 25.00	   0.0	 255.00	 29.34	 214.00	 17.34	 18.32	  2.44	 0.279	 0.01301718	 0.429	  0.473	      0.521	      0.223	 330.00	  0.00	 9999.00	 9999.00	
m70828c1r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 25.00	   0.0	 251.00	  7.29	 165.00	  2.44	  3.15	  0.15	 0.529	 0.29499895	 0.397	  0.534	      0.343	      0.285	 330.00	  0.00	 9999.00	 9999.00	
m70829c1r4.htb	   0.0	  0.03	 2.000	 -2.00	 -2.00	 25.00	   0.0	 258.00	 13.33	  8.00	  8.86	 11.04	  0.60	 0.370	 0.00002732	 0.510	  0.363	      0.564	      0.132	 330.00	  0.00	 258.00	 57.00	
m70831c1r4.htb	 180.0	  0.03	 2.000	  5.00	 -7.00	 30.00	   0.0	 109.00	 37.12	 144.00	 27.61	 30.27	  4.23	 0.173	 0.00600341	 0.443	  0.332	      0.284	      0.110	 330.00	  0.00	 109.00	 14.00	
m70905c1r4.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 102.00	 21.41	 32.00	 15.06	 17.77	  3.28	 0.255	 0.00005201	 0.451	  0.384	      0.601	      0.147	 330.00	  0.00	 102.00	 29.00	
