FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70226c1r5.htb	 270.0	  0.03	 2.000	 -5.00	 -5.00	 70.00	   0.0	 0.9550	  2.15	 0.0150	  0.97	  1.49	 1.797	 0.05213504	 0.344	  0.522	  0.96	  0.01	  0.9345	 0.0004	 0.16333246	 0.0005	 0.08362406	 0.9937	 1.18445639	  7.04	 10.00	 0.9671	 11.0268	 
m70226c2r5.htb	 180.0	  0.03	 2.000	 20.00	 -5.00	 60.00	   0.0	 0.9550	  5.98	 0.0150	  4.35	  4.45	 1.067	 0.01240916	 0.333	  0.476	  0.96	  0.01	  0.9125	 0.0008	 0.10358304	 0.0001	 0.11760663	 0.9896	 1.64733394	 25.33	  3.67	 4.3500	 3.3358	 
m70226c3r5.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.9550	  6.89	 0.0150	  4.14	  6.57	 8.578	 0.00591491	 0.413	  0.521	  0.96	  0.01	  0.8909	 0.0014	 0.21705076	 0.0000	 0.19331437	 0.9787	 2.75158343	 21.05	 10.00	 4.1364	 7.2372	 
m70306c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 60.00	   0.0	 0.9550	  3.75	 0.0150	  2.36	  2.65	 1.269	 0.00846034	 0.337	  0.489	  0.96	  0.01	  0.9380	 0.0003	 0.09412226	 0.0001	 0.06246669	 0.9959	 1.59007945	 50.99	  3.13	 2.3577	 1.5044	 
m70306c2r5.htb	 240.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	 11.38	 0.0150	  2.24	  3.13	 1.114	 0.00000000	 0.647	  0.567	  0.96	  0.01	  0.9471	 0.0002	 0.64272620	 0.0000	 0.97212117	 0.8080	 11.59203980	 43.03	  1.68	 2.1951	 13.8021	 
m70306c3r5.htb	  90.0	  0.03	 2.000	 20.00	 10.00	 60.00	   0.0	 0.9550	 19.27	 0.0150	  5.63	  5.47	 0.989	 0.00000000	 0.587	  0.769	  0.96	  0.01	  0.9944	 0.0000	 0.61764086	 0.0000	 0.10127471	 0.9917	 15.59927235	 42.78	  2.42	 5.6254	 18.0623	 
m70308c1r5.htb	   0.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 0.9550	  9.22	 0.0150	  0.68	  1.24	 1.071	 0.00000000	 0.598	  0.808	  0.96	  0.01	  0.9854	 0.0000	 0.69201574	 0.0000	 0.22382857	 0.9737	 9.11871090	 38.54	  2.97	 0.6808	 11.8200	 
m70308c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 0.9550	 10.09	 0.0150	  4.06	  3.78	 0.957	 0.00012878	 0.473	  0.703	  0.96	  0.01	  0.9889	 0.0000	 0.33925307	 0.0000	 0.05095982	 0.9970	 7.47747970	 48.48	  2.11	 4.0540	 7.5820	 
m70308c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 0.9550	 12.50	 0.0150	  3.14	  2.44	 0.935	 0.00000000	 0.662	  0.462	  0.96	  0.01	  0.9923	 0.0000	 0.72705176	 0.0000	 0.07978147	 0.9941	 12.68656716	 49.22	  1.59	 3.0896	 13.3774	 
m70309c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 0.9550	  4.05	 0.0150	  0.69	  1.64	 1.405	 0.00000013	 0.546	  0.521	  0.96	  0.01	  0.9860	 0.0000	 0.47546313	 0.0000	 0.07180824	 0.9950	 4.07678321	 36.15	  1.62	 0.6696	 5.8023	 
m70309c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 50.00	   0.0	 0.9550	 29.56	 0.0150	  5.87	  5.52	 0.988	 0.00000000	 0.698	  0.682	  0.96	  0.01	  0.9936	 0.0000	 0.82016999	 0.0000	 0.28149147	 0.9635	 28.33035788	 39.21	  1.85	 5.8046	 36.5140	 
m70309c3r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 50.00	   0.0	 0.9550	 23.51	 0.0150	  7.99	  8.06	 1.006	 0.00000000	 0.609	  0.660	  0.96	  0.01	  0.9890	 0.0000	 0.60281561	 0.0000	 0.09353467	 0.9926	 19.29660978	 45.96	  1.94	 7.9679	 21.0006	 
m70312c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 70.00	   0.0	 0.9550	  4.27	 0.0150	  0.21	  1.54	 1.490	 0.00000002	 0.553	  0.716	  0.96	  0.01	  0.9688	 0.0001	 0.49930285	 0.0000	 0.22262752	 0.9739	 4.06319622	 18.48	  4.39	 0.2064	 11.3133	 
m70313c1r5.htb	  60.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  2.21	 0.0150	  1.21	  1.64	 1.762	 0.21039879	 0.302	  0.631	  0.96	  0.01	  0.6310	 0.0329	 0.03806097	 0.0209	 0.15791446	 0.9841	 1.03404650	 68.26	 10.00	 1.2096	 0.7736	 
m70313c2r5.htb	  60.0	  0.03	 2.000	 10.00	  5.00	 50.00	   0.0	 0.9550	 26.46	 0.0150	 16.53	 18.11	 1.199	 0.01291561	 0.432	  0.831	  0.96	  0.01	  0.9044	 0.0010	 0.19926427	 0.0001	 0.14989268	 0.9852	 20.65703526	 100.00	  1.32	 16.4477	 11.7943	 
m70410c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 40.00	   0.0	 0.9550	  8.32	 0.0150	  1.51	  2.45	 1.164	 0.00013187	 0.420	  1.191	  0.96	  0.01	  0.9633	 0.0001	 0.24694510	 0.0000	 0.06340570	 0.9958	 8.00068077	 38.52	  1.94	 1.4921	 10.4437	 
m70410c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.9550	 22.46	 0.0150	  7.69	  8.56	 1.063	 0.00000000	 0.603	  0.719	  0.96	  0.01	  0.9485	 0.0002	 0.60301669	 0.0000	 0.51665926	 0.9152	 15.77027725	 32.21	  2.48	 7.6824	 24.7116	 
m70410c3r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  4.69	 0.0150	  1.67	  0.85	 0.799	 0.56916266	 0.350	  1.018	  0.96	  0.01	  0.8361	 0.0039	 0.08879586	 0.0397	 0.06419785	 0.9958	 6.04122246	 93.04	  1.18	 1.6236	 4.0233	 
m70411c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  5.50	 0.0150	  2.18	  1.74	 0.882	 0.00013758	 0.470	  0.560	  0.96	  0.01	  0.8994	 0.0011	 0.30716107	 0.0000	 0.38746722	 0.9428	 3.31751246	 48.93	 10.00	 2.1848	 3.5809	 
m70411c2r5.htb	 180.0	  0.03	 4.000	  5.00	  0.00	 100.00	   0.0	 0.9550	  0.59	 0.0150	  0.12	  0.40	 2.395	 0.44096051	 0.284	  0.602	  0.96	  0.01	  0.7768	 0.0087	 0.03290864	 0.0320	 0.02872812	 0.9987	 0.99502488	 98.74	  3.35	 0.1244	 0.3474	 
m70412c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.9550	  2.04	 0.0150	  0.03	  0.04	 1.008	 0.00000000	 0.651	  0.366	  0.96	  0.01	  0.9876	 0.0000	 0.72777914	 0.0000	 0.78705492	 0.8526	 2.01157656	 39.00	 10.00	 0.0264	 2.7428	 
m70412c2r5.htb	  90.0	  0.03	 2.000	 -15.00	  0.00	 60.00	   0.0	 0.9550	  4.58	 0.0150	  2.96	  4.08	 3.239	 0.00323390	 0.322	  0.524	  0.96	  0.01	  0.9636	 0.0001	 0.13038294	 0.0000	 0.02408404	 0.9990	 1.62343432	 20.80	  9.70	 2.9574	 4.4805	 
m70412c3r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  5.41	 0.0150	  2.91	  3.03	 1.055	 0.00262584	 0.453	  0.527	  0.96	  0.01	  0.8496	 0.0032	 0.22648860	 0.0000	 0.57148119	 0.9029	 2.56780371	 25.26	  2.71	 2.9055	 5.1981	 
m70417c1r5.htb	 270.0	  0.03	 2.000	  0.00	 -15.00	 50.00	   0.0	 0.9550	  7.72	 0.0150	  0.93	  1.14	 1.032	 0.00000000	 0.630	  0.554	  0.96	  0.01	  0.9969	 0.0000	 0.77750837	 0.0000	 0.04450445	 0.9975	 7.19779759	 43.95	  3.62	 0.9346	 8.2143	 
m70417c2r5.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 0.9550	 29.21	 0.0150	  9.37	  8.96	 0.993	 0.00000000	 0.604	  0.791	  0.96	  0.01	  0.9886	 0.0000	 0.60864434	 0.0000	 0.29731106	 0.9605	 24.77577676	 34.61	  1.44	 9.1050	 37.3719	 
m70417c3r5.htb	   0.0	  0.03	 8.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  3.44	 0.0150	  0.75	  1.64	 1.913	 0.07214959	 0.378	  0.882	  0.96	  0.01	  0.8044	 0.0062	 0.13131575	 0.0021	 0.25746791	 0.9678	 4.57672408	 17.82	  0.66	 0.0000	 9.8921	 
m70418c1r5.htb	  64.0	  0.03	 4.000	  0.00	 -20.00	 60.00	   0.0	 0.9550	  9.87	 0.0150	  0.87	  1.89	 1.128	 0.00000000	 0.650	  0.667	  0.96	  0.01	  0.9929	 0.0000	 0.77516011	 0.0000	 0.44903014	 0.9299	 10.64676617	 42.80	  2.12	 0.8654	 12.3586	 
m70418c2r5.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 50.00	   0.0	 0.9550	 16.23	 0.0150	  2.78	  2.94	 1.025	 0.00000000	 0.691	  0.556	  0.96	  0.01	  0.9755	 0.0000	 0.77222168	 0.0000	 0.57890243	 0.9012	 14.48521513	 19.15	  1.72	 2.6021	 38.0499	 
m70418c3r5.htb	  60.0	  0.03	 4.000	  0.00	  0.00	 100.00	   0.0	 0.9550	 18.05	 0.0150	  1.47	  2.59	 1.113	 0.00000000	 0.721	  0.687	  0.96	  0.01	  0.9711	 0.0000	 0.76970380	 0.0000	 0.75054792	 0.8613	 20.39800995	 24.54	  1.24	 0.8468	 42.2368	 
m70419c1r5.htb	  90.0	  0.03	 4.000	  0.00	 -10.00	 50.00	   0.0	 0.9550	 19.75	 0.0150	  1.18	  2.49	 1.076	 0.00000000	 0.624	  1.088	  0.96	  0.01	  0.9869	 0.0000	 0.69550825	 0.0000	 0.19134339	 0.9790	 18.85008786	 28.75	  3.49	 1.1800	 33.9554	 
m70419c2r5.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 33.34	 0.0150	 12.98	 10.85	 0.905	 0.00000000	 0.666	  0.583	  0.96	  0.01	  0.9962	 0.0000	 0.81533736	 0.0000	 0.16971957	 0.9823	 20.35788424	 18.45	  5.74	 12.9836	 57.0316	 
m70419c4r5.htb	   0.0	  0.03	 4.000	 10.00	 -20.00	 50.00	   0.0	 0.9550	 10.24	 0.0150	  1.96	  3.13	 1.170	 0.00000000	 0.683	  0.446	  0.96	  0.01	  0.9939	 0.0000	 0.79901368	 0.0000	 0.15724078	 0.9842	 10.39800995	 42.80	  1.73	 1.9283	 12.3865	 
m70508c1r5.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	   0.0	 0.0150	  0.17	 0.0150	  0.17	  0.25	 0.000	 0.73276505	 0.173	  0.446	  0.96	  0.01	  0.0000	    NaN	 0.00000000	    NaN	 0.14280959	 0.9862	 0.00000000	 40.09	  1.87	 0.1663	    NaN	 
m70508c2r5.htb	  90.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 0.9550	 15.88	 0.0150	 11.79	 12.59	 1.294	 0.09940070	 0.380	  0.538	  0.96	  0.01	  0.8470	 0.0033	 0.12821956	 0.0023	 0.23604173	 0.9716	 6.43765497	 49.84	  1.03	 11.6204	 7.7507	 
m70522c2r5.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 40.00	   0.0	 0.9550	  3.73	 0.0150	  2.44	  1.99	 0.741	 0.12258015	 0.380	  0.351	  0.96	  0.01	  0.9612	 0.0001	 0.13778044	 0.0016	 0.05768429	 0.9964	 2.70826121	 100.00	  1.96	 2.4416	 1.1773	 
m70522c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.9550	  2.19	 0.0150	  0.38	  0.90	 1.396	 0.00572225	 0.433	  0.698	  0.96	  0.01	  0.9277	 0.0005	 0.22690094	 0.0000	 0.22152323	 0.9740	 1.81149561	 18.11	  3.59	 0.3833	 5.2244	 
m70522c3r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   0.0	 0.9550	  4.84	 0.0150	  3.45	  4.13	 1.946	 0.01793175	 0.308	  0.425	  0.96	  0.01	  0.8731	 0.0020	 0.09366096	 0.0002	 0.05283347	 0.9968	 1.39035827	 45.06	 10.00	 3.4537	 1.6197	 
