FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 Direction		 Slope	 Int		 RsqMn	 PMn		 RsqRaw	 PRaw		 
m61025c3r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0023	 6.0496	 0.0094	 0.8360	 0.0019	 0.8043	 
m61026c1r9.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	 220.0000		 0.0161	 4.1522	 0.2826	 0.2194	 0.0381	 0.2611	 
m61026c1r9.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	 400.0000		 0.0140	 4.2809	 0.3432	 0.1670	 0.0410	 0.2435	 
m61026c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	 0.0000		 0.0282	 3.4975	 0.7970	 0.0068	 0.2181	 0.0047	 
m61026c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	 180.0000		 0.0055	 4.3415	 0.0802	 0.5382	 0.0121	 0.5289	 
m61026c3r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 0.0000		 0.0217	 4.1843	 0.7783	 0.0086	 0.2403	 0.0028	 
m61026c3r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0287	 4.2088	 0.5181	 0.0682	 0.2790	 0.0011	 
m61026c4r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0412	 7.6342	 0.5261	 0.0651	 0.1793	 0.0113	 
m61026c4r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 360.0000		 0.0376	 7.1207	 0.6332	 0.0323	 0.1685	 0.0143	 
m61031c1r9.htb	 330.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 330.0000		 0.0167	 4.9757	 0.4330	 0.1081	 0.0679	 0.1305	 
m61031c1r9.htb	 330.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 510.0000		 0.0063	 4.9179	 0.1270	 0.4328	 0.0120	 0.5304	 
m61031c2r9.htb	 120.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 300.0000		 -0.0000	 2.8152	 0.0000	 0.9973	 0.0000	 0.9965	 
m61031c2r9.htb	 120.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 480.0000		 0.0099	 2.3612	 0.2411	 0.2632	 0.0789	 0.1022	 
m61106c1r9.htb	 180.0	  0.03	 2.000	 -5.00	 10.00	 40.00	 180.0000		 -0.0013	 0.6974	 0.0314	 0.7039	 0.0021	 0.7059	 
m61106c1r9.htb	 180.0	  0.03	 2.000	 -5.00	 10.00	 40.00	 360.0000		 -0.0031	 0.8804	 0.2996	 0.2034	 0.0092	 0.4305	 
m61106c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 0.0000		 0.0172	 6.9303	 0.5762	 0.0478	 0.0399	 0.0973	 
m61106c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0154	 7.4001	 0.2319	 0.2738	 0.0376	 0.1079	 
m61106c3r9.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 120.0000		 0.0132	 22.1133	 0.1252	 0.4363	 0.0064	 0.5092	 
m61106c3r9.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 300.0000		 0.0586	 21.1706	 0.7128	 0.0169	 0.1163	 0.0039	 
m61108c1r9.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	 180.0000		 0.0443	 4.9640	 0.7256	 0.0150	 0.2951	 0.0000	 
m61108c1r9.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	 360.0000		 0.0434	 5.3777	 0.9161	 0.0007	 0.3384	 0.0000	 
m61108c4r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 180.0000		 0.0790	 27.0620	 0.5402	 0.0598	 0.1358	 0.0163	 
m61108c4r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 360.0000		 0.0876	 28.2000	 0.6813	 0.0222	 0.1537	 0.0102	 
m61109c1r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 -0.0047	 6.6461	 0.0256	 0.7319	 0.0039	 0.6084	 
m61109c1r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 360.0000		 0.0290	 6.0050	 0.6473	 0.0291	 0.1046	 0.0063	 
m61109c2r9.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	 0.0000		 0.0297	 13.2146	 0.3805	 0.1401	 0.0476	 0.1451	 
m61109c2r9.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	 180.0000		 0.0312	 12.1273	 0.5902	 0.0436	 0.0609	 0.0944	 
m61109c3r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 0.0000		 0.0521	 14.7958	 0.6488	 0.0288	 0.0786	 0.0300	 
m61109c3r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 180.0000		 0.0522	 13.3678	 0.4916	 0.0792	 0.0874	 0.0243	 
m61109c4r9.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	 180.0000		 0.1201	 13.0374	 0.9730	 0.0000	 0.4105	 0.0000	 
m61109c4r9.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	 360.0000		 0.0932	 13.0590	 0.7696	 0.0095	 0.2593	 0.0002	 
m61109c5r9.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	 180.0000		 0.0362	 9.8197	 0.7627	 0.0102	 0.2537	 0.0002	 
m61109c5r9.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	 360.0000		 0.0662	 10.3610	 0.9322	 0.0004	 0.3937	 0.0000	 
m61110c1r9.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	 180.0000		 0.0388	 21.1639	 0.3419	 0.1679	 0.0587	 0.1089	 
m61110c1r9.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	 360.0000		 0.0603	 21.7022	 0.5489	 0.0568	 0.1211	 0.0154	 
m61110c2r9.htb	 180.0	  0.03	 2.000	  5.00	 -15.00	 40.00	 180.0000		 0.0384	 20.5478	 0.3897	 0.1340	 0.0345	 0.1234	 
m61110c2r9.htb	 180.0	  0.03	 2.000	  5.00	 -15.00	 40.00	 360.0000		 0.0458	 21.1554	 0.5498	 0.0564	 0.0445	 0.0796	 
m61110c3r9.htb	 180.0	  0.03	 2.000	  0.00	 -30.00	 40.00	 180.0000		 0.0020	 12.4816	 0.0058	 0.8716	 0.0004	 0.8770	 
m61110c3r9.htb	 180.0	  0.03	 2.000	  0.00	 -30.00	 40.00	 360.0000		 0.0201	 12.7006	 0.4087	 0.1221	 0.0279	 0.1673	 
m61113c1r9.htb	 120.0	  0.03	 1.000	  8.00	 -10.00	 40.00	 120.0000		 0.0114	 6.6981	 0.3229	 0.1832	 0.0178	 0.2715	 
m61113c1r9.htb	 120.0	  0.03	 1.000	  8.00	 -10.00	 40.00	 300.0000		 0.0033	 6.3207	 0.0148	 0.7949	 0.0015	 0.7522	 
m61113c2r9.htb	  90.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 -0.0072	 4.0487	 0.0890	 0.5157	 0.0076	 0.4730	 
m61113c2r9.htb	  90.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 0.0081	 3.2910	 0.0889	 0.5160	 0.0177	 0.2718	 
m61113c3r9.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	 180.0000		 -0.0027	 16.0254	 0.0085	 0.8441	 0.0005	 0.8804	 
m61113c3r9.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	 360.0000		 0.0067	 17.0061	 0.0513	 0.6254	 0.0041	 0.6624	 
m61115c1r9.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	 80.0000		 0.0017	 2.2466	 0.0122	 0.8139	 0.0013	 0.8128	 
m61115c1r9.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	 260.0000		 -0.0001	 2.3934	 0.0002	 0.9787	 0.0001	 0.9365	 
m61115c2r9.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	 180.0000		 -0.0003	 1.7487	 0.0013	 0.9379	 0.0001	 0.9472	 
m61115c2r9.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	 360.0000		 -0.0070	 1.8894	 0.3929	 0.1320	 0.0429	 0.0855	 
m61115c3r9.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	 180.0000		 0.0130	 13.1583	 0.2271	 0.2796	 0.0173	 0.2784	 
m61115c3r9.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	 360.0000		 0.0228	 12.5427	 0.3804	 0.1402	 0.0628	 0.0364	 
m61115c4r9.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 0.0000		 0.0408	 13.9933	 0.5438	 0.0586	 0.0743	 0.0224	 
m61115c4r9.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 180.0000		 0.0188	 16.0771	 0.1454	 0.3986	 0.0169	 0.2829	 
m61122c1r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0036	 3.6896	 0.0940	 0.5037	 0.0051	 0.5569	 
m61122c1r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 360.0000		 0.0062	 3.4211	 0.1627	 0.3696	 0.0178	 0.2704	 
m61122c2r9.htb	  60.0	  0.03	 2.000	  0.00	 -15.00	 40.00	 60.0000		 0.0112	 2.7240	 0.6632	 0.0257	 0.0937	 0.0100	 
m61122c2r9.htb	  60.0	  0.03	 2.000	  0.00	 -15.00	 40.00	 240.0000		 0.0115	 2.9979	 0.6352	 0.0319	 0.0865	 0.0135	 
m61122c3r9.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	 0.0000		 0.0538	 12.5799	 0.5419	 0.0592	 0.0463	 0.0737	 
m61122c3r9.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	 180.0000		 0.0138	 14.1577	 0.0463	 0.6432	 0.0032	 0.6418	 
m61122c4r9.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	 0.0000		 0.0533	 16.1054	 0.5972	 0.0416	 0.0786	 0.0187	 
m61122c4r9.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	 180.0000		 0.0455	 18.0500	 0.3594	 0.1548	 0.0429	 0.0854	 
m61127c1r9.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 0.0000		 0.0239	 6.2078	 0.8113	 0.0057	 0.1460	 0.0011	 
m61127c1r9.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 180.0000		 0.0124	 6.2223	 0.4238	 0.1133	 0.0397	 0.0981	 
m61127c2r9.htb	  30.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 220.0000		 0.0572	 13.7156	 0.8274	 0.0045	 0.2502	 0.0000	 
m61127c2r9.htb	  30.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 400.0000		 0.0249	 13.0260	 0.6157	 0.0367	 0.0553	 0.0501	 
m61127c3r9.htb	  90.0	  0.03	 2.000	 10.00	 -5.00	 40.00	 30.0000		 0.0116	 0.9782	 0.5180	 0.0682	 0.0335	 0.1294	 
m61127c3r9.htb	  90.0	  0.03	 2.000	 10.00	 -5.00	 40.00	 210.0000		 0.0133	 1.0016	 0.7624	 0.0103	 0.0455	 0.0761	 
m61127c4r9.htb	 270.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 30.0000		 0.0112	 7.9247	 0.4663	 0.0909	 0.0236	 0.2043	 
m61127c4r9.htb	 270.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 210.0000		 0.0005	 7.5559	 0.0008	 0.9508	 0.0001	 0.9477	 
m61128c1r9.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 180.0000		 0.0429	 4.8039	 0.9119	 0.0008	 0.2211	 0.0000	 
m61128c1r9.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 360.0000		 0.0233	 5.1221	 0.7672	 0.0097	 0.1004	 0.0075	 
m61128c2r9.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	 180.0000		 -0.0047	 17.8607	 0.0159	 0.7875	 0.0013	 0.7654	 
m61128c2r9.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	 360.0000		 -0.0113	 17.9047	 0.0582	 0.6022	 0.0090	 0.4349	 
m61128c3r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 180.0000		 0.0590	 15.1187	 0.6108	 0.0379	 0.0930	 0.0102	 
m61128c3r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 360.0000		 0.0203	 15.3897	 0.3217	 0.1842	 0.0143	 0.3240	 
m61128c4r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0230	 6.0136	 0.5073	 0.0725	 0.0744	 0.0223	 
m61128c4r9.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 360.0000		 0.0209	 6.3599	 0.6533	 0.0278	 0.0520	 0.0576	 
m61129c1r9.htb	  90.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 180.0000		 0.0079	 3.2261	 0.4398	 0.1044	 0.0096	 0.4200	 
m61129c1r9.htb	  90.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 360.0000		 0.0008	 3.2761	 0.0022	 0.9199	 0.0001	 0.9322	 
m61129c2r9.htb	  90.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 180.0000		 0.0064	 13.7988	 0.1325	 0.4221	 0.0069	 0.4955	 
m61129c2r9.htb	  90.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 360.0000		 0.0358	 12.8344	 0.8557	 0.0028	 0.2200	 0.0000	 
m61129c3r9.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	 180.0000		 0.0042	 2.9999	 0.0831	 0.5306	 0.0082	 0.4550	 
m61129c3r9.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	 360.0000		 0.0056	 3.2593	 0.0504	 0.6284	 0.0078	 0.4663	 
m61130c1r9.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	 180.0000		 0.0206	 27.5425	 0.4652	 0.0914	 0.0673	 0.0300	 
m61130c1r9.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	 360.0000		 0.0303	 27.5896	 0.6176	 0.0362	 0.1370	 0.0016	 
m61130c2r9.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 40.00	 180.0000		 -0.0055	 7.8693	 0.3179	 0.1874	 0.0244	 0.1971	 
m61130c2r9.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 40.00	 360.0000		 -0.0081	 7.8115	 0.3250	 0.1814	 0.0478	 0.0690	 
m61130c3r9.htb	 180.0	  0.03	 2.000	  5.00	  5.00	 40.00	 180.0000		 -0.0031	 7.5905	 0.1077	 0.4723	 0.0079	 0.4654	 
m61130c3r9.htb	 180.0	  0.03	 2.000	  5.00	  5.00	 40.00	 360.0000		 -0.0122	 7.5882	 0.8936	 0.0013	 0.0989	 0.0080	 
m61130c4r9.htb	 210.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 180.0000		 0.0125	 11.4857	 0.2822	 0.2198	 0.0258	 0.1842	 
m61130c4r9.htb	 210.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 360.0000		 0.0153	 10.8566	 0.3401	 0.1694	 0.0282	 0.1646	 
m61201c1r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 180.0000		 -0.0101	 16.7213	 0.1252	 0.4362	 0.0019	 0.7209	 
m61201c1r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 360.0000		 0.0001	 18.2690	 0.0000	 0.9961	 0.0000	 0.9961	 
m61201c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 0.0000		 -0.0092	 16.5763	 0.0399	 0.6677	 0.0022	 0.7020	 
m61201c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 -0.0134	 16.4551	 0.0361	 0.6834	 0.0035	 0.6284	 
m61204c1r9.htb	 240.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 0.0576	 16.0102	 0.7850	 0.0079	 0.1482	 0.0010	 
m61204c1r9.htb	 240.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 360.0000		 0.0410	 16.2558	 0.7100	 0.0173	 0.0630	 0.0360	 
m61204c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 220.0000		 -0.0529	 23.3519	 0.5239	 0.0659	 0.0449	 0.0781	 
m61204c2r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 400.0000		 -0.1049	 25.5567	 0.5944	 0.0424	 0.1625	 0.0005	 
m61204c3r9.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	 220.0000		 0.0273	 14.0550	 0.1655	 0.3650	 0.0074	 0.4779	 
m61204c3r9.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	 400.0000		 0.0045	 14.9179	 0.0046	 0.8851	 0.0003	 0.8885	 
m61206c1r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 180.0000		 0.0054	 27.8212	 0.0030	 0.9065	 0.0007	 0.8338	 
m61206c1r9.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 360.0000		 0.0022	 26.4225	 0.0013	 0.9379	 0.0002	 0.9095	 
m61206c2r9.htb	 240.0	  0.03	 2.000	 -5.00	  0.00	 40.00	 240.0000		 -0.0128	 7.0372	 0.3849	 0.1371	 0.0329	 0.1330	 
m61206c2r9.htb	 240.0	  0.03	 2.000	 -5.00	  0.00	 40.00	 420.0000		 -0.0190	 6.5926	 0.4913	 0.0794	 0.0877	 0.0128	 
m61206c3r9.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 220.0000		 0.0206	 22.4804	 0.2392	 0.2653	 0.0176	 0.2732	 
m61206c3r9.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 400.0000		 0.0379	 20.7377	 0.6505	 0.0284	 0.0612	 0.0390	 
m61206c4r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 220.0000		 -0.0815	 27.7200	 0.5165	 0.0688	 0.1759	 0.0003	 
m61206c4r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 400.0000		 -0.1225	 27.8535	 0.8390	 0.0038	 0.3791	 0.0000	 
