FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70709c3r2.htb	   0.0	  0.03	 2.000	 -10.00	  6.00	 30.00	   0.0	 0.0250	 14.60	 1.6000	  1.63	  1.00	 0.953	 0.00000000	 0.684	  0.618	  1.60	  0.03	  0.0360	 0.9978	 0.00000008	 0.7363	 0.00000000	 0.1328	 0.93576860	  1.63	 12.97	 0.0250	 0.7393	 0.0001	
m70710c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0410	 14.69	 1.6000	  1.57	  1.59	 1.002	 0.00000000	 0.749	  0.443	  1.60	  0.03	  0.0330	 0.9946	 0.00000073	 0.8916	 0.00000000	 0.5961	 0.74226246	  1.57	 13.13	 0.0405	 0.4971	 0.0001	
m70710c2r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0250	 12.03	 1.6000	  8.10	  7.09	 1.472	 0.00000560	 0.470	  0.456	  1.60	  0.03	  0.3300	 0.7331	 0.01392023	 0.1650	 0.00000064	 0.4513	 0.79801503	  4.76	  7.28	 0.0250	 3.3310	 0.0001	
m70711c1r2.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 0.0250	 18.82	 1.6000	  9.36	  8.54	 0.920	 0.00000000	 0.519	  0.709	  1.60	  0.03	  0.0520	 0.9470	 0.00022361	 0.3839	 0.00000000	 0.3149	 0.85432318	  9.36	  9.46	 0.0250	 0.9334	 0.0001	
m70711c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.0250	 12.62	 1.6000	  4.28	  3.62	 0.927	 0.00000000	 0.550	  0.710	  1.60	  0.03	  0.0550	 0.9620	 0.00009665	 0.4445	 0.00000000	 0.1780	 0.91483038	  4.28	  8.35	 0.0250	 0.9700	 0.0001	
m70712c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.0320	 26.60	 1.6000	  3.38	  1.66	 0.931	 0.00000000	 0.811	  0.410	  1.60	  0.03	  0.0320	 0.9931	 0.00000135	 0.9412	 0.00000000	 1.3762	 0.50253368	  3.38	 23.22	 0.0320	 0.5643	 0.0001	
m70712c2r2.htb	   0.0	  0.03	 2.000	  2.00	  5.00	 30.00	   0.0	 0.0310	 35.57	 1.6000	 15.59	 11.88	 0.843	 0.00000000	 0.647	  0.599	  1.60	  0.03	  0.0390	 0.9826	 0.00001365	 0.6874	 0.00000000	 0.2283	 0.89210258	 15.59	 19.98	 0.0308	 0.6705	 0.0001	
m70712c3r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.0250	 28.56	 1.6000	 14.00	 11.12	 0.835	 0.00000000	 0.590	  0.631	  1.60	  0.03	  0.0420	 0.9623	 0.00009479	 0.5140	 0.00000000	 0.2777	 0.87036639	 14.00	 14.56	 0.0250	 0.8170	 0.0001	
m70712c3r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.0250	 28.96	 1.6000	 17.88	 16.48	 0.888	 0.00000000	 0.537	  0.617	  1.60	  0.03	  0.0620	 0.9444	 0.00025255	 0.3687	 0.00000000	 0.3709	 0.83072520	 17.88	 11.08	 0.0250	 1.0400	 0.0001	
m70713c1r2.htb	   0.0	  0.03	 2.000	  0.00	  6.00	 30.00	   0.0	 0.0250	  3.95	 1.6000	  0.74	  1.20	 1.197	 0.00000000	 0.480	  0.704	  1.60	  0.03	  0.1220	 0.9113	 0.00082252	 0.2250	 0.00000000	 0.1287	 0.93768357	  0.66	  3.28	 0.0250	 1.5174	 0.0001	
