FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m60517c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.1891	  0.16	 0.0000	  0.71	  0.34	 64.000	 1.00000000	 0.706	  0.000	  0.71	  0.00	  1.6700	 0.7962	 1.04706024		 0.5924	 30.66974812	 57.1363	 44.52736318	 136.29	  1.47	 0.2238	 
m60517c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.1891	  0.00	 0.0000	  0.66	  0.37	 64.000	 1.00000000	 0.661	  0.000	  0.66	  0.00	  1.7132	 0.7883	 1.71322914		 0.4246	 5.83011085	 20.4628	 0.76835040	 21.12	  1.23	 0.2554	 
m60517c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 1.5920	  0.00	 0.0000	  0.61	  0.45	 64.000	 1.00000000	 0.596	  0.000	  0.60	  0.00	  0.5100	 0.9725	 0.50985471		 0.7750	 8.18165761	 51.5399	 1.61886459	 51.97	  1.20	 0.1345	 
m60517c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.5920	  0.00	 0.0000	  0.68	  0.41	 64.000	 1.00000000	 0.634	  0.000	  0.63	  0.00	  1.4443	 0.8365	 1.44431700		 0.4857	 8.81434021	 24.8277	 3.07767983	 24.83	  0.80	 0.2384	 
m60517c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   0.0	 3.3831	  0.05	 0.0000	  0.70	  0.50	 64.000	 1.00000000	 0.803	  0.000	  0.80	  0.00	  1.2730	 0.8659	 1.21442260		 0.5449	 97.01492537	 22.8885	 80.32158176	 24.97	  2.26	 1.0611	 
m60517c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   1.0	 3.3831	  0.19	 0.0000	  0.70	  0.52	 64.000	 1.00000000	 0.760	  0.000	  0.76	  0.00	  1.2183	 0.8751	 0.82022204		 0.6636	 25.45727320	 16.1387	 12.16710126	 41.39	  2.13	 1.3263	 
m60517c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 30.00	   0.0	 5.1244	  0.12	 0.0000	  0.74	  0.56	 64.000	 1.00000000	 0.874	  0.000	  0.87	  0.00	  2.3361	 0.6742	 1.96469753		 0.3744	 56.10737217	 39.0703	 54.25227590	 114.34	  2.59	 1.0156	 
m60517c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 30.00	   1.0	 5.1244	  0.16	 0.0000	  0.72	  0.59	 64.000	 1.00000000	 0.852	  0.000	  0.85	  0.00	  1.8312	 0.7668	 1.09628691		 0.5780	 55.28309642	 38.8647	 60.00887602	 117.55	  3.33	 0.9639	 
m60517c5r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 7.4005	  0.11	 0.0000	  0.66	  0.84	 64.000	 1.00000000	 0.741	  0.000	  0.74	  0.00	  0.3407	 0.9870	 0.02694246		 0.9866	 109.39913091	 55.0624	 162.93532338	 154.32	  5.43	 0.9909	 
m60517c5r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 7.4005	  0.07	 0.0000	  0.60	  0.96	 64.000	 1.00000000	 0.668	  0.000	  0.67	  0.00	  0.3437	 0.9868	 0.29837258		 0.8614	 47.64652736	 33.3633	 27.45177340	 62.12	  5.40	 1.0355	 
m60517c6r6.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 6.9154	  0.07	 0.0000	  0.71	  0.57	 64.000	 1.00000000	 0.793	  0.000	  0.79	  0.00	  1.0790	 0.8976	 0.96634590		 0.6168	 37.09078052	 29.0791	 18.76478132	 54.23	  5.01	 0.9730	 
m60517c6r6.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 6.9154	  0.04	 0.0000	  0.66	  0.59	 64.000	 1.00000000	 0.777	  0.000	  0.78	  0.00	  0.3565	 0.9859	 0.32326230		 0.8508	 34.90509187	 28.4244	 15.74798574	 46.23	  6.51	 0.9269	 
m60518c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -5.00	 40.00	   0.0	 2.8856	  0.12	 0.0000	  0.74	  0.73	 64.000	 1.00000000	 0.850	  0.000	  0.85	  0.00	  8.2198	 0.0838	 6.12786547		 0.0467	 94.19785281	 54.8703	 121.39303483	 130.67	 -0.29	 0.8379	 
m60518c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -5.00	 40.00	   1.0	 2.8856	  0.08	 0.0000	  0.67	  0.84	 64.000	 1.00000000	 0.830	  0.000	  0.83	  0.00	  9.3635	 0.0526	 4.17627201		 0.1239	 93.00653488	 58.2707	 122.13930348	 138.03	  0.99	 0.7572	 
m60519c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 4.4065	  0.00	 0.0000	  0.79	  0.46	 64.000	 1.00000000	 0.929	  0.000	  0.93	  0.00	  1.4704	 0.8319	 1.47248630		 0.4789	 30.26088102	 22.3129	 2.01179971	 25.60	  2.11	 1.3156	 
m60519c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   1.0	 4.4065	  0.06	 0.0000	  0.81	  0.47	 64.000	 1.00000000	 0.944	  0.000	  0.94	  0.00	 11.6184	 0.0204	 10.70472743		 0.0047	 47.15411753	 24.5893	 19.82903267	 40.52	  1.58	 1.4876	 
m60523c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.1642	  0.00	 0.0000	  0.57	  0.89	 64.000	 1.00000000	 0.617	  0.000	  0.62	  0.00	  0.8690	 0.9290	 0.86892225		 0.6476	 15.75521449	 36.5036	 1.43895943	 37.44	  3.13	 0.4087	 
m60523c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.1642	  0.00	 0.0000	  0.58	  0.84	 64.000	 1.00000000	 0.616	  0.000	  0.62	  0.00	  1.0705	 0.8989	 1.02845904		 0.5980	 65.91746455	 77.7031	 90.04975124	 177.70	  3.61	 0.3646	 
m60523c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 8.5075	  0.06	 0.0000	  0.54	  1.07	 64.000	 1.00000000	 0.507	  0.000	  0.51	  0.00	  0.1036	 0.9987	 0.08615727		 0.9578	 30.32990314	 16.5229	 9.79790342	 32.77	  5.01	 1.5844	 
m60523c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 8.5075	  0.11	 0.0000	  0.62	  0.96	 64.000	 1.00000000	 0.659	  0.000	  0.66	  0.00	  0.3816	 0.9840	 0.19857503		 0.9055	 30.13911559	 13.9839	 12.01580114	 113.98	  4.86	 2.0980	 
m60523c3r6.htb	  60.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 3.5821	  0.00	 0.0000	  0.52	  0.39	 64.000	 1.00000000	 0.417	  0.000	  0.42	  0.00	  0.2818	 0.9910	 0.28120046		 0.8688	 4.84009999	 14.6761	 1.17580721	 15.18	  2.67	 0.2570	 
m60523c3r6.htb	  60.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.5821	  0.00	 0.0000	  0.52	  0.43	 64.000	 1.00000000	 0.414	  0.000	  0.41	  0.00	  0.9165	 0.9222	 0.91658574		 0.6324	 6.15110960	 17.8031	 2.19892384	 17.85	  2.74	 0.2277	 
m60523c4r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 8.1592	  0.19	 0.0000	  0.66	  0.50	 64.000	 1.00000000	 0.719	  0.000	  0.72	  0.00	  2.0836	 0.7204	 0.62547658		 0.7314	 76.86343333	 53.8531	 111.19402985	 128.80	  6.28	 0.6005	 
m60523c4r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 8.1592	  0.19	 0.0000	  0.63	  0.57	 64.000	 1.00000000	 0.667	  0.000	  0.67	  0.00	  0.9260	 0.9208	 0.15300376		 0.9264	 37.89929698	 37.0778	 51.57957834	 135.71	  7.80	 0.6789	 
m60524c1r6.htb	   0.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   0.0	 1.9900	  0.15	 0.0000	  0.56	  0.71	 64.000	 1.00000000	 0.560	  0.000	  0.56	  0.00	  0.4583	 0.9774	 0.32938163		 0.8482	 18.64627363	 34.4338	 13.96937367	 66.59	  0.80	 0.3494	 
m60524c1r6.htb	   0.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   1.0	 1.9900	  0.03	 0.0000	  0.54	  0.78	 64.000	 1.00000000	 0.360	  0.000	  0.36	  0.00	  2.0965	 0.7180	 2.13173091		 0.3444	 46.01990050	 24.9487	 39.72115058	 26.44	  1.21	 0.3557	 
m60524c2r6.htb	 240.0	  0.03	 2.000	 -10.00	  0.00	 30.00	   0.0	 3.2836	  0.05	 0.0000	  0.72	  0.67	 64.000	 1.00000000	 0.871	  0.000	  0.87	  0.00	  1.4892	 0.8286	 0.69925326		 0.7050	 79.66956911	 60.7107	 102.48756219	 143.48	  0.33	 0.6367	 
m60524c2r6.htb	 240.0	  0.03	 2.000	 -10.00	  0.00	 30.00	   1.0	 3.2836	  0.09	 0.0000	  0.77	  0.49	 64.000	 1.00000000	 0.903	  0.000	  0.90	  0.00	  1.1382	 0.8882	 0.42179158		 0.8099	 84.09334848	 56.1992	 108.70646766	 133.82	  0.97	 0.7278	 
m60524c3r6.htb	 240.0	  0.03	 2.000	  0.00	  7.00	 30.00	   0.0	 7.3134	  0.00	 0.0036	  0.52	  0.73	 64.000	 1.00000000	 0.154	  0.001	  0.15	  0.00	  1.4342	 0.8382	 1.43423684		 0.4882	 9.28533747	 100.0000	 0.00000000	 112.47	  8.34	 0.1017	 
m60524c3r6.htb	 240.0	  0.03	 2.000	  0.00	  7.00	 30.00	   1.0	 7.3134	  0.00	 0.0000	  0.55	  0.75	 64.000	 1.00000000	 0.308	  0.000	  0.31	  0.00	  1.0014	 0.9096	 1.00139570		 0.6061	 15.92114214	 100.0000	 0.00000000	 100.28	  7.13	 0.1744	 
m60524c4r6.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 6.0697	  0.00	 0.0000	  0.60	  0.53	 64.000	 1.00000000	 0.608	  0.000	  0.61	  0.00	  0.5318	 0.9703	 0.53173406		 0.7665	 13.90139006	 20.5362	 3.87926535	 20.57	  4.68	 0.5019	 
m60524c4r6.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 6.0697	  0.08	 0.0000	  0.62	  0.54	 64.000	 1.00000000	 0.624	  0.000	  0.62	  0.00	  0.1405	 0.9976	 0.12345113		 0.9401	 16.29184611	 17.0760	 6.30255659	 34.31	  3.68	 0.7960	 
m60524c5r6.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   0.0	 4.8756	  0.26	 0.0000	  0.68	  0.64	 64.000	 1.00000000	 0.693	  0.000	  0.69	  0.00	  2.6522	 0.6176	 0.91938403		 0.6315	 122.38805970	 15.8719	 107.61413086	 19.03	  3.23	 2.1217	 
m60524c5r6.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   1.0	 4.8756	  0.25	 0.0000	  0.68	  0.64	 64.000	 1.00000000	 0.698	  0.000	  0.70	  0.00	  2.5732	 0.6316	 0.66538268		 0.7170	 132.08955224	 13.8376	 115.46918072	 16.52	  2.60	 2.6220	 
m60525c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   0.0	 0.7463	  0.12	 0.0000	  0.72	  0.70	 64.000	 1.00000000	 0.867	  0.000	  0.87	  0.00	  1.5208	 0.8229	 1.20546575		 0.5473	 82.14732261	 52.4359	 83.58208955	 89.74	 -1.20	 0.6745	 
m60525c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   1.0	 0.7463	  0.16	 0.0000	  0.75	  0.60	 64.000	 1.00000000	 0.869	  0.000	  0.87	  0.00	  2.2629	 0.6875	 1.24566163		 0.5364	 64.98938188	 52.0738	 83.83084577	 125.10	 -0.52	 0.6144	 
m60525c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 14.1294	  0.08	 0.0000	  0.73	  0.62	 64.000	 1.00000000	 0.858	  0.000	  0.86	  0.00	  0.9302	 0.9202	 0.74610830		 0.6886	 43.00743899	 28.9055	 20.77904689	 73.64	  3.61	 1.2617	 
m60525c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 14.1294	  0.22	 0.0000	  0.72	  0.64	 64.000	 1.00000000	 0.866	  0.000	  0.87	  0.00	  2.9167	 0.5719	 0.50311822		 0.7776	 70.16682974	 38.5591	 92.30010504	 132.61	  3.65	 1.1888	 
m60525c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.68	  0.42	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  1.0989	 0.8944	 1.09893623		 0.5773	 10.00740280	 31.9927	 1.15394024	 31.99	  1.78	 0.2868	 
m60525c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 3.4826	  0.00	 0.0000	  0.65	  0.40	 64.000	 1.00000000	 0.703	  0.000	  0.70	  0.00	  0.5349	 0.9700	 0.53491410		 0.7653	 10.01397474	 30.2555	 1.44776217	 30.57	  2.90	 0.2936	 
m60525c4r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 5.2736	  0.20	 0.0000	  0.71	  0.55	 64.000	 1.00000000	 0.807	  0.000	  0.81	  0.00	  1.5212	 0.8229	 0.45766355		 0.7955	 109.45273632	 24.9560	 93.71294028	 29.69	  2.22	 1.2846	 
m60525c4r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 5.2736	  0.22	 0.0000	  0.73	  0.50	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  3.2152	 0.5225	 1.22318527		 0.5425	 114.42786070	 23.9309	 98.44588152	 28.53	  2.29	 1.3904	 
m60531c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   0.0	 8.3582	  0.00	 0.0004	  0.47	  0.79	 64.000	 1.00000000	 0.244	  0.000	  0.24	  0.00	  0.9413	 0.9186	 0.94128144		 0.6246	 10.75792102	 100.0000	 0.00231620	 100.01	  5.99	 0.1178	 
m60531c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   1.0	 8.3582	  0.00	 0.0002	  0.46	  0.87	 64.000	 1.00000000	 0.260	  0.000	  0.26	  0.00	  0.7919	 0.9395	 0.79190614		 0.6730	 9.98420608	 100.0000	 0.00000000	 101.15	  5.36	 0.1093	 
m60531c2r6.htb	 270.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 6.3184	  0.00	 0.0000	  0.62	  0.42	 64.000	 1.00000000	 0.676	  0.000	  0.68	  0.00	  0.1580	 0.9970	 0.15757965		 0.9242	 10.64960664	 34.7866	 1.18131241	 39.14	  5.47	 0.2866	 
m60531c2r6.htb	 270.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   1.0	 6.3184	  0.00	 0.0000	  0.70	  0.40	 64.000	 1.00000000	 0.783	  0.000	  0.78	  0.00	  0.0278	 0.9999	 0.02781478		 0.9862	 13.51713681	 49.3110	 0.44354844	 53.18	  5.06	 0.2795	 
m60601c1r6.htb	   0.0	  0.03	 2.000	  0.00	  7.00	 40.00	   0.0	 0.6468	  0.02	 0.0000	  0.67	  0.58	 64.000	 1.00000000	 0.731	  0.000	  0.73	  0.00	  1.7788	 0.7764	 1.65203372		 0.4378	 29.72201988	 65.9572	 35.32338308	 140.87	 -0.71	 0.2129	 
m60601c1r6.htb	   0.0	  0.03	 2.000	  0.00	  7.00	 40.00	   1.0	 0.6468	  0.00	 0.0000	  0.72	  0.60	 64.000	 1.00000000	 0.851	  0.000	  0.85	  0.00	  1.4334	 0.8384	 2.20105996		 0.3327	 33.18034612	 100.0000	 13.49883890	 101.32	 -0.48	 0.2174	 
m60601c2r6.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 1.3433	  0.00	 0.0000	  0.62	  0.61	 64.000	 1.00000000	 0.746	  0.000	  0.75	  0.00	  0.8235	 0.9353	 0.82369491		 0.6624	 16.00506024	 69.3609	 5.90981099	 69.76	  0.67	 0.1567	 
m60601c2r6.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 1.3433	  0.24	 0.0000	  0.69	  0.48	 64.000	 1.00000000	 0.707	  0.000	  0.71	  0.00	  1.3115	 0.8594	 0.94203163		 0.6244	 25.30786177	 48.1581	 36.81592040	 135.37	  0.33	 0.2694	 
m60601c3r6.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.2388	  0.00	 0.0000	  0.66	  0.46	 64.000	 1.00000000	 0.619	  0.000	  0.62	  0.00	  2.9404	 0.5678	 2.94044653		 0.2299	 8.76020740	 17.0388	 1.84352002	 17.13	  0.65	 0.4159	 
m60601c3r6.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.2388	  0.40	 0.0000	  0.77	  0.37	 64.000	 1.00000000	 0.875	  0.000	  0.88	  0.00	 10.9036	 0.0277	 0.32394726		 0.8505	 37.91359188	 36.1324	 40.87302162	 81.20	  0.53	 0.5772	 
m60601c4r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.8922	  0.36	 0.0000	  0.68	  0.69	 64.000	 1.00000000	 0.735	  0.000	  0.73	  0.00	 15.5383	 0.0037	 9.48520268		 0.0087	 74.27516425	 47.3692	 106.13598673	 115.58	  2.82	 0.6907	 
m60601c4r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 4.8922	  0.00	 0.0000	  0.72	  0.60	 64.000	 1.00000000	 0.637	  0.000	  0.64	  0.00	  9.8941	 0.0423	 9.89474920		 0.0071	 22.00795853	 18.4843	 6.64276642	 18.52	  1.12	 0.8531	 
m60601c5r6.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 9.6517	  0.08	 0.0000	  0.66	  0.59	 64.000	 1.00000000	 0.753	  0.000	  0.75	  0.00	  0.5645	 0.9669	 0.23504637		 0.8891	 29.68997292	 30.5680	 16.91188943	 71.95	  6.28	 0.7722	 
m60601c5r6.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 9.6517	  0.13	 0.0000	  0.63	  0.76	 64.000	 1.00000000	 0.738	  0.000	  0.74	  0.00	  0.8050	 0.9378	 0.11617507		 0.9436	 33.52934066	 26.0437	 18.57879163	 66.63	  4.70	 1.0548	 
m60602c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 40.00	   0.0	 6.9030	  0.00	 0.0000	  0.61	  0.72	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.0993	 0.9988	 0.09854589		 0.9519	 22.51921030	 22.8653	 3.37649282	 25.54	  6.54	 0.8785	 
m60602c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 40.00	   1.0	 6.9030	  0.06	 0.0000	  0.59	  0.89	 64.000	 1.00000000	 0.722	  0.000	  0.72	  0.00	  0.4345	 0.9796	 0.38462032		 0.8251	 36.95983190	 35.9553	 25.68878714	 95.69	  6.01	 0.7993	 
m60602c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 7.2495	  0.16	 0.0000	  0.60	  0.95	 64.000	 1.00000000	 0.648	  0.000	  0.65	  0.00	  0.6723	 0.9547	 0.43318752		 0.8053	 55.88354326	 40.8820	 73.50218364	 140.88	  5.39	 0.8948	 
m60602c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 7.2495	  0.00	 0.0000	  0.73	  0.50	 64.000	 1.00000000	 0.807	  0.000	  0.81	  0.00	  2.3257	 0.6761	 2.32593339		 0.3126	 25.61549849	 27.8252	 1.85680377	 28.90	  6.40	 0.8852	 
m60602c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 6.8159	  0.26	 0.0000	  0.56	  0.60	 64.000	 1.00000000	 0.483	  0.000	  0.48	  0.00	  1.0718	 0.8987	 0.79531140		 0.6719	 15.00951270	 15.5294	 13.50445680	 115.53	  4.23	 0.8767	 
m60602c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   1.0	 6.8159	  0.08	 0.0000	  0.64	  0.60	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.1937	 0.9956	 0.09065876		 0.9557	 87.81094527	 17.3352	 74.35877280	 19.12	  2.46	 1.2140	 
m60602c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 3.2338	  0.56	 0.0000	  0.67	  0.50	 64.000	 1.00000000	 0.604	  0.000	  0.60	  0.00	  4.3894	 0.3559	 1.61706311		 0.4455	 57.96019900	 18.8731	 53.61866543	 25.22	  0.75	 0.9827	 
m60602c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.2338	  0.39	 0.0000	  0.62	  0.58	 64.000	 1.00000000	 0.578	  0.000	  0.58	  0.00	  1.7597	 0.7798	 0.40385326		 0.8172	 37.73639316	 14.7215	 31.47654649	 21.48	  0.84	 1.1324	 
m60602c5r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 7.2637	  0.00	 0.0000	  0.59	  0.61	 64.000	 1.00000000	 0.551	  0.000	  0.55	  0.00	  0.9979	 0.9101	 0.99789783		 0.6072	 12.14035635	 50.2549	 0.28539715	 53.91	  5.22	 0.2487	 
m60602c5r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   1.0	 7.2637	  0.00	 0.0000	  0.59	  0.83	 64.000	 1.00000000	 0.600	  0.000	  0.60	  0.00	  0.6023	 0.9628	 0.60225649		 0.7400	 21.89992029	 100.0000	 0.00000000	 102.90	  3.71	 0.2398	 
m60605c1r6.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   0.0	 3.5821	  0.14	 0.0000	  0.66	  0.73	 64.000	 1.00000000	 0.722	  0.000	  0.72	  0.00	  0.8435	 0.9325	 0.22917068		 0.8917	 139.80099502	 18.6648	 119.80898007	 21.25	  3.55	 1.9186	 
m60605c1r6.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   1.0	 3.5821	  0.07	 0.0000	  0.67	  0.69	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.2867	 0.9907	 0.19405981		 0.9075	 107.13626387	 16.3922	 83.82750130	 18.70	  2.83	 2.1156	 
m60605c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.8458	  0.00	 0.0000	  0.60	  0.48	 64.000	 1.00000000	 0.562	  0.000	  0.56	  0.00	  1.6361	 0.8023	 1.63610297		 0.4413	 5.78838942	 15.9889	 1.23254400	 15.99	  0.25	 0.2910	 
m60605c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   1.0	 0.8458	  0.44	 0.0000	  0.61	  0.42	 64.000	 1.00000000	 0.601	  0.000	  0.60	  0.00	  2.2183	 0.6957	 0.28440195		 0.8674	 16.19751652	 25.0791	 14.06432712	 37.97	  0.37	 0.2888	 
m60605c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 13.8806	  0.00	 0.0006	  0.46	  0.46	 64.000	 1.00000000	 0.186	  0.000	  0.19	  0.00	  1.0985	 0.8945	 1.06609568		 0.5868	 21.97602785	 75.0116	 30.74702331	 175.01	 11.75	 0.1252	 
m60605c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   1.0	 13.8806	  0.00	 0.0022	  0.48	  0.42	 64.000	 1.00000000	 0.212	  0.000	  0.21	  0.00	  0.6993	 0.9514	 0.69928736		 0.7049	 7.64806030	 100.0000	 0.00000000	 119.54	 12.15	 0.0838	 
m60606c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.0498	 -10.54	 0.0000	  0.75	  0.32	 64.000	 1.00000000	 0.000	    NaN	  0.67	  0.00	 105.2183	 0.0000	 105.21833871		    NaN	 0.00000000	 14.5153	 19.90049751	 16.48	 -0.40	 -0.2943	 
m60606c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   1.0	 0.0498	 -12.01	 0.0000	  0.75	  0.32	 64.000	 1.00000000	 0.000	    NaN	  0.63	  0.00	 66.5986	 0.0000	 66.59861483		    NaN	 0.00000000	 16.9173	 20.64676617	 19.31	 -0.41	 -0.3086	 
m60606c2r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0995	 -11.46	 0.0000	  0.79	  0.44	 64.000	 1.00000000	 -0.000	    NaN	  0.63	  0.00	 90.1400	    NaN	 90.13995574		    NaN	 0.00000000	 30.6212	 24.59666169	 30.62	 -1.15	 -0.3748	 
m60606c2r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0995	  0.08	 0.0000	  0.78	  0.50	 64.000	 1.00000000	 0.709	  0.000	  0.69	  0.00	 104.7570	 0.0000	 5.74231895		    NaN	 47.07129249	 64.9334	 66.41791045	 152.27	 -1.33	 0.3079	 
m60606c3r6.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 9.8010	  0.00	 0.0481	  0.43	  1.92	 64.000	 1.00000000	 0.130	  0.002	  0.13	  0.00	  0.3218	 0.9884	 0.32183527		 0.8514	 17.83097099	 35.8709	 0.00000000	 40.30	  4.79	 0.5165	 
m60606c3r6.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 9.8010	  0.00	 0.0157	  0.44	  1.86	 64.000	 1.00000000	 0.197	  0.000	  0.20	  0.00	  0.1263	 0.9981	 0.12626667		 0.9388	 22.50191434	 46.7943	 1.33490976	 48.27	  5.52	 0.4754	 
m60606c4r6.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.5473	  0.20	 0.0000	  0.81	  0.54	 64.000	 1.00000000	 0.911	  0.000	  0.91	  0.00	 12.6592	 0.0131	 10.01705125		 0.0067	 63.77728313	 32.3624	 49.88640843	 83.37	 -2.75	 1.4441	 
m60606c4r6.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.5473	  0.16	 0.0000	  0.87	  0.41	 64.000	 1.00000000	 0.950	  0.000	  0.95	  0.00	  7.7958	 0.0994	 4.65026011		 0.0978	 130.52442574	 28.9615	 101.30821358	 36.57	 -3.13	 1.8192	 
m60606c5r6.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.9950	  0.00	 0.0000	  0.70	  0.74	 64.000	 1.00000000	 0.819	  0.000	  0.82	  0.00	  2.4611	 0.6516	 2.46070376		 0.2922	 19.28196292	 37.6881	 0.49761248	 39.61	  0.09	 0.5193	 
