FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki		 b+a		 DC_off		
m60713c1r6.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.8955	  0.00	 0.0000	  0.53	  0.60	 64.000	 1.00000000	 0.443	  0.000	  0.44	  0.00	  0.1079	 0.9986	 0.10797916		 0.9474	 4.77977560	 85.2924	 0.42803549	 93.10	  0.08	 
m60713c1r6.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 0.8955	  0.00	 0.0000	  0.56	  0.57	 64.000	 1.00000000	 0.447	  0.000	  0.45	  0.00	  0.3166	 0.9887	 0.31657016		 0.8536	 7.72039313	 61.2181	 3.74914115	 61.68	  0.11	 
m60713c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.5970	  0.00	 0.0000	  0.65	  0.49	 64.000	 1.00000000	 0.655	  0.000	  0.65	  0.00	  1.2675	 0.8669	 1.26748212		 0.5306	 13.79884669	 100.0000	 7.43483883	 100.00	  0.20	 
m60713c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.5970	 -11.88	 0.0000	  0.68	  0.46	 64.000	 1.00000000	 0.000	    NaN	  0.50	  0.00	 79.6704	 0.0000	 79.67044841		 0.0000	 0.00000000	 16.2043	 23.95467646	 19.41	 -0.51	 
m60713c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.3217	  0.00	 0.0000	  0.63	  0.61	 64.000	 1.00000000	 0.718	  0.000	  0.72	  0.00	  1.1263	 0.8901	 1.12627979		 0.5694	 13.11459021	 100.0000	 0.00000000	 102.51	  1.00	 
m60713c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.3217	  0.00	 0.0000	  0.63	  0.68	 64.000	 1.00000000	 0.703	  0.000	  0.70	  0.00	  0.2224	 0.9943	 0.22237966		 0.8948	 15.32514777	 100.0000	 0.00000000	 104.82	  1.04	 
m60714c1r6.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   0.0	 1.2935	  0.00	 0.0000	  0.60	  0.53	 64.000	 1.00000000	 0.655	  0.000	  0.66	  0.00	  0.4019	 0.9823	 0.40187464		 0.8180	 8.27167034	 29.8899	 1.62279308	 29.96	  1.29	 
m60714c1r6.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   1.0	 1.2935	  0.29	 0.0000	  0.66	  0.45	 64.000	 1.00000000	 0.721	  0.000	  0.72	  0.00	  1.7594	 0.7799	 0.54905872		 0.7599	 37.31343284	 26.4656	 32.32581170	 32.91	  0.24	 
m60714c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 1.1940	  0.00	 0.0000	  0.58	  0.46	 64.000	 1.00000000	 0.563	  0.000	  0.56	  0.00	  0.2924	 0.9903	 0.29246465		 0.8640	 9.77474347	 58.4521	 5.31399780	 58.50	  0.65	 
m60714c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 1.1940	  0.00	 0.0000	  0.57	  0.45	 64.000	 1.00000000	 0.493	  0.000	  0.49	  0.00	  0.6763	 0.9542	 0.67626919		 0.7131	 3.84643224	 30.2287	 0.80485621	 30.33	  0.59	 
m60714c3r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 13.8060	  0.00	 0.0000	  0.69	  0.54	 64.000	 1.00000000	 0.730	  0.000	  0.73	  0.00	  0.6206	 0.9607	 0.62060150		 0.7332	 23.96008316	 20.7105	 3.54124847	 20.71	  9.76	 
m60714c3r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 13.8060	  0.00	 0.0000	  0.73	  0.55	 64.000	 1.00000000	 0.741	  0.000	  0.74	  0.00	  1.5934	 0.8100	 1.59343926		 0.4508	 26.41251814	 23.7445	 3.75086235	 23.75	 10.29	 
m60714c4r6.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   0.0	 5.1962	  0.00	 0.0000	  0.64	  0.49	 64.000	 1.00000000	 0.705	  0.000	  0.71	  0.00	  0.2287	 0.9939	 0.22869841		 0.8919	 16.74341596	 100.0000	 0.00000000	 113.07	  4.10	 
m60714c4r6.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   1.0	 5.1962	  0.00	 0.0000	  0.68	  0.49	 64.000	 1.00000000	 0.774	  0.000	  0.77	  0.00	  0.5399	 0.9695	 0.53997900		 0.7634	 15.14649617	 64.4518	 0.00015480	 66.62	  3.73	 
m60717c1r6.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 1.6915	  0.00	 0.0000	  0.63	  0.57	 64.000	 1.00000000	 0.709	  0.000	  0.71	  0.00	  0.2961	 0.9901	 0.29601322		 0.8624	 9.00947090	 28.9437	 0.99775052	 29.59	  0.40	 
m60717c1r6.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 1.6915	  0.20	 0.0000	  0.66	  0.51	 64.000	 1.00000000	 0.745	  0.000	  0.74	  0.00	  0.8122	 0.9368	 0.38082766		 0.8266	 33.85711169	 50.7547	 45.27363184	 123.25	  0.58	 
m60717c2r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.6965	  0.00	 0.0000	  0.69	  0.59	 64.000	 1.00000000	 0.762	  0.000	  0.76	  0.00	  0.1873	 0.9959	 0.18725632		 0.9106	 13.17382500	 27.8815	 1.11486463	 28.47	  0.19	 
m60717c2r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.6965	  0.00	 0.0000	  0.75	  0.50	 64.000	 1.00000000	 0.851	  0.000	  0.85	  0.00	  1.2569	 0.8687	 1.25688853		 0.5334	 14.79862696	 39.2506	 0.48990215	 39.25	  0.11	 
m60719c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.8408	  0.08	 0.0000	  0.59	  0.52	 64.000	 1.00000000	 0.499	  0.000	  0.50	  0.00	  0.9284	 0.9205	 0.96368354		 0.6176	 39.30348259	 12.9429	 32.97162070	 14.35	  0.68	 
m60719c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.8408	  0.07	 0.0000	  0.50	  0.55	 64.000	 1.00000000	 0.365	  0.000	  0.37	  0.00	  0.3469	 0.9866	 0.28245091		 0.8683	 34.57711443	 11.7266	 29.43641297	 12.88	  1.22	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 4.2289	  0.00	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  1.2111	 0.8763	 1.21109350		 0.5458	 12.52817490	 100.0000	 0.00000000	 100.55	  2.48	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 4.2289	  0.00	 0.0000	  0.67	  0.46	 64.000	 1.00000000	 0.660	  0.000	  0.66	  0.00	  0.8743	 0.9282	 0.87432282		 0.6459	 13.68848898	 100.0000	 0.00000000	 103.34	  2.86	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 4.2289	  0.00	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  1.2111	 0.8763	 1.21109564		 0.5458	 14.09824686	 100.0000	 1.57034079	 100.00	  2.48	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 4.2289	  0.00	 0.0000	  0.67	  0.46	 64.000	 1.00000000	 0.660	  0.000	  0.66	  0.00	  0.8743	 0.9282	 0.87432107		 0.6459	 13.68857296	 100.0000	 0.00000000	 103.00	  2.86	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.71	  0.58	 64.000	 1.00000000	 0.868	  0.000	  0.87	  0.00	  0.7173	 0.9492	 0.71706426		 0.6987	 25.72185235	 40.5522	 0.88745336	 44.60	  4.48	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 5.3731	  0.10	 0.0000	  0.72	  0.56	 64.000	 1.00000000	 0.875	  0.000	  0.87	  0.00	  0.7882	 0.9400	 0.29371988		 0.8634	 98.77964050	 55.8547	 137.81094527	 142.55	  4.33	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.71	  0.58	 64.000	 1.00000000	 0.868	  0.000	  0.87	  0.00	  0.7173	 0.9492	 0.71660481		 0.6989	 26.17421047	 40.5812	 1.34236105	 44.05	  4.48	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 5.3731	  0.10	 0.0000	  0.72	  0.56	 64.000	 1.00000000	 0.875	  0.000	  0.87	  0.00	  0.7883	 0.9400	 0.29395523		 0.8633	 105.78532523	 56.6256	 137.81094527	 129.26	  4.33	 
m60721c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 5.7214	  0.05	 0.0000	  0.75	  0.48	 64.000	 1.00000000	 0.906	  0.000	  0.91	  0.00	  0.7149	 0.9495	 0.52330960		 0.7698	 43.01836069	 32.7080	 22.31431150	 64.16	  4.92	 
m60721c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 5.7214	  0.00	 0.0000	  0.77	  0.44	 64.000	 1.00000000	 0.910	  0.000	  0.91	  0.00	  1.0199	 0.9068	 1.02003768		 0.6005	 26.58384168	 23.0380	 2.04246438	 23.04	  4.36	 
m60721c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 1.0448	  0.00	 0.0000	  0.82	  0.53	 64.000	 1.00000000	 0.932	  0.000	  0.93	  0.00	  3.4159	 0.4908	 4.24881919		 0.1195	 46.57285248	 100.0000	 2.93357020	 102.66	 -0.39	 
m60721c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 1.0448	  0.00	 0.0000	  0.82	  0.48	 64.000	 1.00000000	 0.932	  0.000	  0.93	  0.00	  6.1005	 0.1918	 6.10041353		 0.0473	 33.41514207	 67.7443	 0.00471115	 75.78	 -0.09	 
m60724c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.7313	  0.00	 0.0000	  0.59	  0.51	 64.000	 1.00000000	 0.600	  0.000	  0.60	  0.00	  1.0790	 0.8976	 1.07901724		 0.5830	 9.15117161	 35.6327	 0.80074479	 36.02	  3.83	 
m60724c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.7313	  0.00	 0.0000	  0.64	  0.59	 64.000	 1.00000000	 0.722	  0.000	  0.72	  0.00	  0.4024	 0.9823	 0.40243188		 0.8177	 10.65602601	 28.7897	 0.01830022	 28.79	  2.20	 
m60724c2r6.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 1.5920	  0.00	 0.0000	  0.71	  0.50	 64.000	 1.00000000	 0.724	  0.000	  0.72	  0.00	  1.7808	 0.7760	 1.78048226		 0.4106	 12.39004030	 25.9669	 3.48868380	 26.09	  0.27	 
m60724c2r6.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 1.5920	  0.00	 0.0000	  0.70	  0.49	 64.000	 1.00000000	 0.635	  0.000	  0.64	  0.00	  1.6629	 0.7974	 1.66337598		 0.4353	 12.52407637	 24.1325	 3.45091912	 24.14	  1.03	 
m60724c3r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.3881	  0.00	 0.0000	  0.65	  0.53	 64.000	 1.00000000	 0.666	  0.000	  0.67	  0.00	  1.3524	 0.8524	 1.35239724		 0.5085	 11.40332896	 22.6580	 0.16503739	 23.93	  1.99	 
m60724c3r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.3881	  0.00	 0.0000	  0.71	  0.42	 64.000	 1.00000000	 0.786	  0.000	  0.79	  0.00	  0.4301	 0.9799	 0.43000214		 0.8065	 12.46223199	 19.5715	 0.58668018	 21.05	  1.48	 
m60724c4r6.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   0.0	 2.4876	  0.16	 0.0000	  0.72	  0.47	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  0.6796	 0.9538	 0.28392030		 0.8677	 69.40433689	 46.5115	 65.05308969	 64.88	  1.29	 
m60724c4r6.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   1.0	 2.4876	  0.00	 0.0000	  0.72	  0.49	 64.000	 1.00000000	 0.817	  0.000	  0.82	  0.00	  1.1345	 0.8888	 1.13405584		 0.5672	 13.89088437	 22.0378	 0.68429614	 23.50	  0.88	 
m60724c5r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 19.4527	  0.00	 0.0000	  0.53	  0.69	 64.000	 1.00000000	 0.444	  0.000	  0.44	  0.00	  0.0793	 0.9992	 0.07933392		 0.9611	 20.07105882	 20.6962	 5.72732454	 20.70	 16.23	 
m60724c5r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 19.4527	  0.09	 0.0000	  0.52	  0.79	 64.000	 1.00000000	 0.492	  0.000	  0.49	  0.00	  0.5074	 0.9728	 0.28026865		 0.8692	 108.91862076	 25.7138	 92.78237622	 29.43	 15.37	 
m60724c6r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 8.2919	  0.00	 0.1624	  0.61	  0.49	 64.000	 1.00000000	 0.326	  0.017	  0.33	  0.02	  4.6909	 0.1959	 4.40022510		    NaN	 9.68854921	 8.6873	 3.83479530	 10.23	  6.44	 
m60724c6r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 8.2919	  0.18	 0.0173	  0.66	  0.34	 64.000	 1.00000000	 0.414	  0.004	  0.41	  0.00	 15.4561	 0.0038	 17.83122101		 0.0001	 24.12581281	 25.7516	 20.76749823	 37.56	  8.84	 
m60725c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   0.0	 3.2836	  0.00	 0.0000	  0.58	  0.71	 64.000	 1.00000000	 0.552	  0.000	  0.55	  0.00	  0.5296	 0.9706	 0.52961024		 0.7674	 13.09616411	 28.0692	 4.56702372	 28.21	  1.36	 
m60725c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   1.0	 3.2836	  0.08	 0.0000	  0.60	  0.75	 64.000	 1.00000000	 0.585	  0.000	  0.59	  0.00	  1.4671	 0.8324	 1.13417086		 0.5672	 49.59298846	 64.0542	 71.89054726	 150.53	  1.52	 
m60725c2r6.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 5.7711	  0.18	 0.0000	  0.53	  1.01	 64.000	 1.00000000	 0.416	  0.000	  0.42	  0.00	  0.1675	 0.9967	 0.05634558		 0.9722	 33.75379567	 26.0938	 22.98719012	 42.84	  2.75	 
m60725c2r6.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 5.7711	  0.00	 0.0000	  0.55	  0.90	 64.000	 1.00000000	 0.442	  0.000	  0.44	  0.00	  0.2520	 0.9927	 0.25195771		 0.8816	 14.93363453	 14.4356	 1.67522549	 14.44	  3.83	 
m60726c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 2.5871	  0.11	 0.0000	  0.69	  0.73	 64.000	 1.00000000	 0.803	  0.000	  0.80	  0.00	  2.3027	 0.6803	 1.84344960		 0.3978	 97.76119403	 28.0128	 80.38720665	 32.13	 -0.16	 
m60726c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 2.5871	  0.05	 0.0000	  0.69	  0.84	 64.000	 1.00000000	 0.845	  0.000	  0.84	  0.00	  0.3770	 0.9843	 0.29792506		 0.8616	 105.72139303	 22.3643	 84.36626530	 24.67	 -0.91	 
m60726c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 2.8856	  0.19	 0.0000	  0.65	  1.10	 64.000	 1.00000000	 0.730	  0.000	  0.73	  0.00	  6.5715	 0.1603	 4.80907494		 0.0903	 132.33830846	 21.4985	 110.48195202	 25.51	 -0.44	 
m60726c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 2.8856	  0.26	 0.0000	  0.72	  0.80	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  7.0104	 0.1353	 0.88351709		 0.6429	 152.98507463	 17.2384	 129.44661232	 21.14	 -0.58	 
m60726c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 1.8408	  0.22	 0.0000	  0.64	  0.73	 64.000	 1.00000000	 0.758	  0.000	  0.76	  0.00	  0.9438	 0.9182	 0.34453242		 0.8418	 90.54726368	 25.6571	 77.04968194	 30.90	  0.89	 
m60726c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 1.8408	  0.10	 0.0000	  0.67	  0.77	 64.000	 1.00000000	 0.783	  0.000	  0.78	  0.00	  0.3483	 0.9865	 0.19048642		 0.9092	 91.04477612	 19.8171	 73.30048976	 22.59	 -0.57	 
m60726c4r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 5.1617	  0.11	 0.0000	  0.61	  0.72	 64.000	 1.00000000	 0.616	  0.000	  0.62	  0.00	  2.3538	 0.6710	 2.16039633		 0.3395	 79.83462326	 52.2007	 78.14823737	 72.26	  3.81	 
m60726c4r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 5.1617	  0.10	 0.0000	  0.59	  0.78	 64.000	 1.00000000	 0.532	  0.000	  0.53	  0.00	  1.0976	 0.8946	 0.82044024		 0.6635	 22.98656988	 24.6502	 12.72970477	 40.83	  3.29	 
m60726c5r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.5970	  0.00	 0.0000	  0.65	  0.66	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  1.3976	 0.8446	 1.24381727		 0.5369	 19.08447346	 34.6513	 9.72772252	 34.65	 -0.20	 
m60726c5r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.5970	  0.00	 0.0000	  0.77	  0.43	 64.000	 1.00000000	 0.806	  0.000	  0.80	  0.00	  3.1144	 0.5389	 3.12098018		 0.2100	 13.63360637	 25.8215	 4.32222536	 32.79	 -0.88	 
m60726c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.1493	  0.00	 0.0000	  0.77	  0.43	 64.000	 1.00000000	 0.836	  0.000	  0.84	  0.00	  1.7006	 0.6368	 1.53896999		    NaN	 33.18225769	 75.7012	 40.79601990	 173.44	 -0.82	 
m60726c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.1493	  0.01	 0.0000	  0.78	  0.39	 64.000	 1.00000000	 0.857	  0.000	  0.85	  0.00	  3.5654	 0.4680	 3.19358772		 0.2025	 34.97667197	 67.4249	 44.02985075	 157.45	 -0.88	 
m60727c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.6866	  0.10	 0.0000	  0.65	  0.54	 64.000	 1.00000000	 0.729	  0.000	  0.73	  0.00	  0.5626	 0.9671	 0.43501637		 0.8045	 18.18920702	 20.4424	 9.00326941	 33.05	  0.78	 
m60727c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 2.6866	  0.17	 0.0000	  0.70	  0.52	 64.000	 1.00000000	 0.789	  0.000	  0.79	  0.00	  0.7474	 0.9454	 0.38287515		 0.8258	 24.48617505	 22.2387	 14.13556072	 39.32	  0.66	 
m60727c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.3109	  0.00	 0.0000	  0.67	  0.33	 64.000	 1.00000000	 0.739	  0.000	  0.74	  0.00	  2.9032	 0.5742	 2.90304111		 0.2342	 4.25339211	 34.4639	 1.66733042	 34.46	 -0.15	 
m60727c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.3109	  0.35	 0.0001	  0.57	  0.44	 64.000	 1.00000000	 0.467	  0.000	  0.47	  0.00	  0.8152	 0.9364	 0.31414564		 0.8546	 7.44269895	 47.8392	 10.30561478	 116.23	 -0.02	 
m60801c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 9.8010	  0.00	 0.0000	  0.57	  0.38	 64.000	 1.00000000	 0.488	  0.000	  0.49	  0.00	  0.4796	 0.9755	 0.47950132		 0.7868	 9.87437667	 44.1528	 2.51390871	 46.00	  9.80	 
m60801c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 9.8010	  0.03	 0.0000	  0.50	  0.48	 64.000	 1.00000000	 0.430	  0.000	  0.43	  0.00	  0.0483	 0.9997	 0.01429146		 0.9929	 12.95417158	 20.5901	 6.19152033	 30.98	  8.40	 
m60801c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 11.4925	  0.00	 0.0000	  0.69	  0.63	 64.000	 1.00000000	 0.693	  0.000	  0.69	  0.00	  2.1087	 0.7158	 2.10910336		 0.3483	 22.86937386	 29.9267	 1.80607029	 33.39	  8.74	 
m60801c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 11.4925	  0.03	 0.0000	  0.60	  0.99	 64.000	 1.00000000	 0.675	  0.000	  0.68	  0.00	  0.5092	 0.9726	 0.52099984		 0.7707	 39.14088707	 29.4979	 15.29572649	 52.59	  6.55	 
m60803c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 3.0846	  0.03	 0.0000	  0.61	  0.80	 64.000	 1.00000000	 0.753	  0.000	  0.75	  0.00	  0.9783	 0.9131	 0.78915717		 0.6740	 61.74377849	 65.4337	 86.49844985	 165.43	  1.70	 
m60803c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 3.0846	  0.00	 0.0000	  0.73	  0.54	 64.000	 1.00000000	 0.831	  0.000	  0.83	  0.00	  1.3435	 0.8540	 1.34317576		 0.5109	 21.05234836	 51.3988	 0.38826681	 56.37	  2.28	 
m60803c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 5.7711	  0.00	 0.0000	  0.64	  0.40	 64.000	 1.00000000	 0.712	  0.000	  0.71	  0.00	  0.3886	 0.9834	 0.38854622		 0.8234	 10.78535151	 24.5768	 1.11412852	 24.58	  5.81	 
m60803c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 5.7711	  0.04	 0.0000	  0.71	  0.34	 64.000	 1.00000000	 0.828	  0.000	  0.83	  0.00	  1.2120	 0.8761	 1.15250526		 0.5620	 19.87686574	 25.0378	 8.84951747	 38.99	  4.10	 
m60803c4r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.8507	  0.00	 0.0000	  0.72	  0.61	 64.000	 1.00000000	 0.880	  0.000	  0.88	  0.00	  4.2430	 0.3741	 4.24590534		 0.1197	 26.02176515	 49.8984	 0.33217698	 52.00	  2.07	 
m60803c4r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 4.8507	  0.00	 0.0000	  0.73	  0.68	 64.000	 1.00000000	 0.889	  0.000	  0.89	  0.00	  2.4961	 0.6453	 2.49594406		 0.2871	 31.05692264	 65.7086	 0.00000000	 66.81	  1.83	 
m60808c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.5970	  0.00	 0.0000	  0.66	  0.51	 64.000	 1.00000000	 0.595	  0.000	  0.60	  0.00	  1.4800	 0.8302	 1.47996029		 0.4771	 11.39882360	 35.3622	 6.53714330	 35.40	 -0.06	 
m60808c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.5970	  0.00	 0.0000	  0.69	  0.47	 64.000	 1.00000000	 0.646	  0.000	  0.64	  0.00	  2.0444	 0.7276	 2.04435511		 0.3598	 9.74796875	 28.3736	 4.53310162	 28.38	 -0.33	 
m60808c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 10.6468	  0.00	 0.0000	  0.67	  0.35	 64.000	 1.00000000	 0.674	  0.000	  0.67	  0.00	  0.9966	 0.9103	 0.99605854		 0.6077	 12.90650430	 25.9933	 2.10620646	 27.88	  9.97	 
m60808c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 10.6468	  0.20	 0.0000	  0.61	  0.36	 64.000	 1.00000000	 0.575	  0.000	  0.57	  0.00	  0.9273	 0.9206	 0.23702158		 0.8882	 56.63061530	 56.2319	 102.23880597	 156.13	 10.89	 
m60809c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 3.9303	  0.00	 0.0000	  0.66	  0.63	 64.000	 1.00000000	 0.683	  0.000	  0.68	  0.00	  1.7263	 0.7859	 1.72627132		 0.4218	 18.06429056	 28.1317	 4.16390166	 28.23	  3.38	 
m60809c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 3.9303	  0.00	 0.0000	  0.72	  0.54	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  2.0273	 0.7307	 2.02727704		 0.3629	 20.27131278	 21.2888	 4.17629849	 21.29	  2.75	 
m60809c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.2388	  0.00	 0.0000	  0.60	  0.39	 64.000	 1.00000000	 0.560	  0.000	  0.56	  0.00	  0.5188	 0.9716	 0.51887807		 0.7715	 4.70347320	 20.3107	 0.06969979	 21.37	  1.66	 
m60809c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 2.2388	  0.00	 0.0000	  0.67	  0.33	 64.000	 1.00000000	 0.662	  0.000	  0.66	  0.00	  0.7217	 0.9486	 0.72130579		 0.6972	 5.92886356	 14.7118	 0.99222276	 16.71	  1.22	 
m60809c3r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 6.6098	  0.00	 0.0000	  0.70	  0.40	 64.000	 1.00000000	 0.723	  0.000	  0.72	  0.00	  5.8432	 0.2112	 5.84328328		 0.0538	 12.05729499	 31.2889	 0.00000000	 32.55	  5.02	 
m60809c3r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 6.6098	  0.00	 0.0000	  0.69	  0.40	 64.000	 1.00000000	 0.688	  0.000	  0.69	  0.00	  2.8612	 0.5813	 2.86143397		 0.2391	 16.16939406	 23.6994	 5.57940310	 23.77	  5.54	 
