0.000	 0.000	 0.200	 0.200	 0.200	 0.000	 0.200	 0.000	 0.000	 0.400	 0.200	 0.000	 0.200	 0.600	 0.600	 0.800	 0.200	 0.600	 0.400	 0.600	 0.400	 0.400	 0.600	 0.800	 0.400	 1.000	 0.400	 0.400	 0.400	 0.800	 0.000	 1.000	 0.200	 0.400	 0.600	 0.600	 0.200	 0.600	 0.800	 0.600	 0.600	 0.800	 0.400	 0.400	 0.200	 0.200	 0.400	 0.400	 0.600	 0.200	 0.600	 0.000	 0.400	 0.800	 0.400	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.071	 0.071	 0.143	 0.143	 0.143	 0.286	 0.143	 0.214	 0.143	 0.143	 0.143	 0.071	 0.429	 0.929	 0.571	 0.714	 0.571	 0.500	 0.786	 1.000	 0.214	 0.286	 0.786	 0.571	 0.357	 0.429	 0.357	 0.429	 0.286	 0.643	 0.643	 0.286	 0.571	 0.214	 0.357	 0.214	 0.429	 0.286	 0.214	 0.643	 0.643	 0.286	 0.357	 0.500	 0.286	 0.357	 0.429	 0.286	 0.429	 0.429	 0.714	 0.214	 0.071	 0.071	 0.000	 0.214	 0.071	 0.143	 0.000	 0.000	
0.053	 0.000	 0.000	 0.000	 0.000	 0.053	 0.053	 0.158	 0.000	 0.053	 0.000	 0.053	 0.632	 0.579	 0.947	 0.789	 0.737	 0.421	 0.421	 0.421	 0.263	 0.579	 1.000	 0.421	 0.684	 0.579	 0.421	 0.474	 0.421	 0.421	 0.211	 0.632	 0.737	 0.632	 0.421	 0.474	 0.368	 0.526	 0.368	 0.211	 0.263	 0.632	 0.895	 0.737	 0.474	 0.737	 0.211	 0.684	 0.263	 0.421	 0.474	 0.421	 0.421	 0.316	 0.105	 0.053	 0.000	 0.105	 0.000	 0.000	 0.000	
0.000	 0.000	 0.143	 0.071	 0.000	 0.071	 0.000	 0.071	 0.000	 0.071	 0.071	 0.000	 0.714	 1.000	 0.857	 0.929	 0.571	 0.286	 0.500	 0.500	 0.357	 0.786	 0.429	 0.643	 0.071	 0.214	 0.643	 0.571	 0.143	 0.714	 0.357	 0.357	 0.643	 0.286	 0.071	 0.214	 0.500	 0.214	 0.286	 0.500	 0.786	 0.714	 0.714	 0.357	 0.429	 0.357	 0.214	 0.286	 0.286	 0.286	 0.071	 0.357	 0.357	 0.214	 0.071	 0.000	 0.214	 0.000	 0.000	 0.000	 0.000	
0.375	 0.167	 0.292	 0.250	 0.250	 0.333	 0.208	 0.500	 0.250	 0.500	 0.458	 0.417	 0.417	 0.708	 0.500	 0.417	 0.208	 0.458	 0.667	 0.667	 0.667	 0.667	 0.542	 0.417	 0.583	 0.375	 0.333	 0.500	 0.667	 0.792	 0.542	 0.667	 0.458	 0.500	 0.625	 0.375	 0.167	 0.500	 0.875	 0.667	 0.708	 0.417	 0.500	 0.500	 0.500	 0.292	 0.292	 0.667	 0.750	 0.542	 1.000	 0.583	 0.417	 0.208	 0.208	 0.208	 0.167	 0.125	 0.333	 0.250	 0.000	
0.000	 0.091	 0.045	 0.091	 0.318	 0.318	 0.364	 0.409	 0.273	 0.318	 0.364	 0.409	 0.318	 0.545	 0.591	 0.500	 0.773	 0.636	 0.864	 0.864	 0.773	 0.864	 0.864	 0.909	 0.636	 0.682	 0.773	 0.818	 0.773	 0.727	 0.818	 0.773	 0.864	 0.591	 0.818	 0.545	 0.818	 0.727	 0.682	 0.636	 0.545	 0.591	 0.773	 0.409	 0.545	 0.636	 0.591	 0.455	 1.000	 0.545	 0.682	 0.682	 0.455	 0.136	 0.227	 0.500	 0.273	 0.273	 0.136	 0.136	 0.000	
0.067	 0.000	 0.267	 0.133	 0.067	 0.000	 0.000	 0.000	 0.000	 0.200	 0.267	 0.333	 0.400	 0.533	 0.467	 0.733	 0.667	 0.667	 0.933	 0.800	 0.867	 0.933	 0.867	 0.800	 0.933	 0.867	 0.667	 0.733	 0.733	 0.733	 0.800	 0.933	 0.933	 1.000	 0.800	 0.933	 0.733	 0.600	 0.600	 0.800	 0.533	 0.667	 0.667	 0.600	 0.467	 0.533	 0.600	 0.600	 0.400	 0.467	 0.533	 0.733	 0.667	 0.533	 0.600	 0.267	 0.267	 0.267	 0.133	 0.267	 0.000	
0.364	 0.364	 0.318	 0.409	 0.409	 0.318	 0.273	 0.364	 0.545	 0.227	 0.364	 0.364	 0.409	 0.909	 0.636	 0.682	 0.727	 0.864	 0.955	 0.636	 0.682	 0.591	 0.727	 0.864	 0.818	 0.591	 0.909	 0.591	 0.955	 0.682	 0.818	 0.864	 0.818	 0.727	 0.727	 0.682	 0.727	 0.727	 0.864	 0.545	 0.773	 0.727	 0.818	 0.682	 0.818	 1.000	 1.000	 0.727	 0.682	 0.955	 0.864	 0.909	 0.636	 0.818	 0.364	 0.273	 0.318	 0.273	 0.318	 0.227	 0.000	
0.455	 0.455	 0.273	 0.545	 0.364	 0.636	 0.273	 0.091	 0.000	 0.000	 0.091	 0.000	 0.091	 0.636	 0.545	 1.000	 0.909	 0.455	 0.273	 0.364	 0.636	 0.455	 0.909	 0.727	 0.545	 0.818	 0.636	 0.364	 0.364	 0.545	 0.818	 0.364	 0.909	 0.455	 0.545	 0.636	 0.545	 0.455	 0.545	 0.545	 0.818	 0.818	 0.455	 0.545	 0.545	 0.727	 0.455	 0.455	 0.545	 0.455	 0.455	 0.273	 0.091	 0.182	 0.364	 0.091	 0.000	 0.091	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.350	 0.350	 0.700	 0.750	 0.700	 1.000	 0.700	 0.750	 0.550	 0.550	 0.800	 0.450	 0.700	 0.400	 0.550	 0.300	 0.250	 0.350	 0.200	 0.500	 0.550	 0.650	 0.500	 0.750	 0.600	 0.600	 0.450	 0.400	 0.350	 0.400	 0.200	 0.200	 0.450	 0.200	 0.150	 0.100	 0.200	 0.200	 0.200	 0.400	 0.150	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.143	 1.000	 0.714	 0.500	 0.143	 0.143	 0.500	 0.357	 0.786	 0.429	 0.429	 0.214	 0.500	 0.000	 0.000	 0.429	 0.071	 0.429	 0.500	 0.429	 0.571	 0.286	 0.214	 0.071	 0.000	 0.071	 0.143	 0.357	 0.286	 0.214	 0.071	 0.143	 0.429	 0.000	 0.000	 0.143	 0.000	 0.286	 0.214	 0.143	 0.357	 0.143	 0.000	 0.000	 0.071	 0.071	 0.071	 0.000	 0.000	
0.000	 0.000	 0.000	 0.083	 0.167	 0.083	 0.000	 0.000	 0.000	 0.083	 0.167	 0.333	 0.000	 0.250	 0.500	 0.333	 0.250	 0.417	 0.333	 0.417	 0.500	 0.667	 0.333	 0.083	 0.167	 0.083	 0.000	 0.000	 0.000	 0.000	 0.167	 0.083	 0.083	 0.083	 0.333	 0.417	 1.000	 0.833	 0.667	 0.583	 0.083	 0.167	 0.167	 0.083	 0.083	 0.083	 0.167	 0.167	 0.083	 0.000	 0.000	 0.000	 0.083	 0.583	 0.333	 0.167	 0.083	 0.000	 0.000	 0.000	 0.000	
0.063	 0.063	 0.063	 0.063	 0.000	 0.063	 0.188	 0.125	 0.063	 0.063	 0.250	 0.125	 0.188	 0.438	 0.063	 0.313	 0.688	 0.875	 0.813	 0.625	 0.875	 0.813	 0.625	 0.875	 0.563	 0.625	 0.625	 0.563	 0.250	 0.125	 0.250	 0.313	 0.313	 0.813	 0.875	 0.688	 1.000	 0.688	 0.250	 0.313	 0.625	 0.375	 0.313	 0.250	 0.063	 0.000	 0.000	 0.000	 0.000	 0.063	 0.063	 0.063	 0.125	 0.688	 0.063	 0.000	 0.000	 0.250	 0.125	 0.250	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.500	 1.000	 0.750	 0.000	 0.000	 0.000	 0.250	 0.500	 0.000	 0.500	 0.250	 0.500	 0.000	 0.500	 0.000	 0.250	 0.500	 0.250	 0.750	 0.500	 0.250	 0.250	 0.250	 0.000	 0.000	 0.000	 0.250	 0.250	 0.750	 0.000	 0.250	 0.000	 1.000	 0.000	 0.000	 0.250	 0.250	 0.500	 0.000	 0.000	 0.000	 0.000	 0.250	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.133	 0.067	 0.133	 0.133	 0.000	 0.200	 0.067	 0.000	 0.333	 0.133	 0.133	 0.200	 0.133	 0.733	 0.200	 0.533	 0.467	 0.467	 0.667	 0.533	 0.467	 0.533	 0.733	 0.467	 0.667	 0.600	 0.733	 0.267	 0.467	 0.667	 0.533	 0.467	 0.733	 1.000	 0.600	 0.200	 0.400	 0.600	 0.533	 0.333	 0.533	 0.333	 0.400	 0.400	 0.267	 0.400	 0.133	 0.267	 0.533	 0.467	 0.333	 0.333	 0.333	 0.200	 0.200	 0.133	 0.133	 0.133	 0.133	 0.133	 0.000	
0.105	 0.000	 0.158	 0.263	 0.000	 0.105	 0.368	 0.263	 0.316	 0.211	 0.158	 0.105	 0.105	 1.000	 0.947	 0.842	 0.684	 0.737	 1.000	 0.737	 1.000	 0.632	 0.421	 0.842	 0.632	 0.526	 0.368	 0.316	 0.684	 0.737	 0.474	 0.526	 0.632	 0.632	 0.526	 0.632	 0.263	 0.579	 0.526	 0.579	 0.842	 0.368	 0.421	 0.842	 0.737	 0.421	 0.474	 0.368	 0.474	 0.684	 0.579	 0.158	 0.211	 0.105	 0.000	 0.000	 0.105	 0.105	 0.000	 0.053	 0.053	
0.167	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.333	 0.167	 0.167	 0.167	 0.000	 0.667	 0.500	 1.000	 1.000	 0.500	 0.167	 0.667	 0.333	 0.167	 0.833	 0.000	 0.167	 0.167	 0.500	 0.000	 0.000	 0.000	 0.333	 0.667	 0.333	 0.333	 0.333	 0.167	 0.500	 0.000	 0.167	 0.167	 0.333	 0.833	 0.333	 0.500	 0.500	 0.000	 0.333	 0.333	 0.000	 0.167	 0.333	 0.667	 0.167	 0.167	 0.000	 0.000	 0.167	 0.167	 0.000	 0.000	 0.000	
0.143	 0.143	 0.214	 0.071	 0.071	 0.214	 0.143	 0.357	 0.357	 0.286	 0.286	 0.214	 0.714	 1.000	 0.429	 0.571	 0.571	 0.643	 0.429	 1.000	 0.500	 0.714	 0.571	 0.571	 0.429	 0.429	 0.643	 0.571	 0.286	 0.786	 0.643	 0.643	 0.571	 0.571	 0.286	 0.429	 0.429	 0.286	 0.143	 0.571	 0.857	 0.714	 0.214	 0.786	 0.286	 0.429	 0.357	 0.357	 0.500	 0.714	 0.786	 0.714	 0.143	 0.571	 0.000	 0.000	 0.000	 0.143	 0.071	 0.071	 0.000	
0.071	 0.071	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.571	 0.214	 0.429	 0.714	 0.857	 1.000	 0.714	 0.857	 0.571	 0.643	 0.500	 0.643	 0.500	 0.357	 0.143	 0.429	 0.429	 0.143	 0.357	 0.500	 0.286	 0.643	 0.286	 0.500	 0.643	 0.571	 0.357	 0.714	 0.429	 0.286	 0.500	 0.571	 0.429	 0.500	 0.357	 0.286	 0.286	 0.143	 0.071	 0.143	 0.214	 0.643	 0.143	 0.286	 0.071	 0.143	 0.000	 0.000	
0.000	 0.000	 0.077	 0.000	 0.000	 0.077	 0.154	 0.000	 0.231	 0.000	 0.154	 0.077	 0.077	 1.000	 0.462	 0.231	 0.462	 0.077	 0.538	 0.538	 0.231	 0.154	 0.308	 0.308	 0.308	 0.231	 0.077	 0.615	 0.462	 0.385	 0.231	 0.077	 0.385	 0.154	 0.231	 0.000	 0.077	 0.154	 0.077	 0.231	 0.154	 0.154	 0.154	 0.154	 0.154	 0.077	 0.308	 0.154	 0.231	 0.308	 0.462	 0.231	 0.385	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.095	 0.619	 0.905	 0.762	 0.810	 0.619	 0.810	 0.810	 1.000	 0.762	 0.667	 0.619	 0.810	 0.952	 0.429	 0.667	 0.667	 0.762	 0.762	 0.571	 0.476	 0.333	 0.714	 0.524	 0.476	 0.333	 0.667	 0.714	 0.762	 0.571	 0.524	 0.095	 0.429	 0.381	 0.238	 0.190	 0.810	 0.667	 0.762	 0.333	 0.429	 0.286	 0.238	 0.000	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.095	 0.619	 0.905	 0.762	 0.810	 0.619	 0.810	 0.810	 1.000	 0.762	 0.667	 0.619	 0.810	 0.952	 0.429	 0.667	 0.667	 0.762	 0.762	 0.571	 0.476	 0.333	 0.714	 0.524	 0.476	 0.333	 0.667	 0.714	 0.762	 0.571	 0.524	 0.095	 0.429	 0.381	 0.238	 0.190	 0.810	 0.667	 0.762	 0.333	 0.429	 0.286	 0.238	 0.000	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.200	 0.400	 0.400	 0.600	 0.400	 1.000	 0.400	 0.200	 0.400	 1.000	 0.200	 0.000	 0.000	 0.600	 0.400	 0.200	 0.000	 0.000	 0.400	 0.000	 0.000	 0.600	 0.200	 0.200	 0.200	 0.400	 0.600	 0.000	 0.400	 0.000	 0.200	 0.000	 0.000	 0.200	 0.000	 0.000	 0.200	 0.200	 0.200	 0.400	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.083	 0.583	 0.417	 1.000	 0.583	 0.583	 0.500	 0.250	 0.583	 0.417	 0.333	 0.250	 0.083	 0.000	 0.167	 0.417	 0.250	 0.083	 0.417	 0.250	 0.250	 0.500	 0.583	 0.750	 0.583	 0.583	 0.250	 0.083	 0.167	 0.083	 0.500	 0.083	 0.250	 0.167	 0.083	 0.083	 0.250	 0.000	 0.167	 0.167	 0.083	 0.083	 0.167	 0.083	 0.083	 0.000	 0.167	 0.000	 0.000	
0.182	 0.182	 0.000	 0.455	 0.455	 0.091	 0.455	 0.545	 0.455	 0.182	 0.182	 0.091	 0.636	 1.000	 0.727	 0.545	 0.636	 0.636	 0.636	 0.727	 0.545	 0.364	 0.727	 0.273	 0.273	 0.636	 0.545	 0.545	 0.727	 0.636	 0.364	 0.818	 0.182	 0.545	 0.455	 0.273	 0.182	 0.273	 0.545	 0.545	 0.364	 0.909	 0.636	 0.364	 0.545	 0.545	 0.364	 0.364	 0.273	 0.818	 0.455	 0.091	 0.273	 0.273	 0.182	 0.364	 0.182	 0.000	 0.182	 0.727	 0.000	
0.100	 0.300	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.100	 0.100	 0.000	 0.100	 0.000	 1.000	 0.900	 0.900	 0.500	 0.700	 0.300	 0.500	 0.600	 0.700	 0.600	 0.900	 0.600	 0.800	 0.400	 0.200	 0.000	 0.000	 0.700	 0.800	 0.500	 0.600	 0.700	 0.500	 0.400	 0.100	 0.200	 0.100	 0.400	 0.400	 0.300	 0.400	 0.500	 0.600	 0.100	 0.100	 0.100	 0.400	 0.400	 0.500	 0.300	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.100	 0.200	 0.200	 0.150	 0.050	 0.150	 0.100	 0.050	 0.150	 0.250	 0.200	 0.300	 0.300	 0.850	 0.950	 0.850	 1.000	 0.900	 0.600	 0.850	 0.800	 0.600	 0.800	 0.800	 0.650	 0.550	 0.650	 0.750	 0.800	 0.800	 0.650	 0.800	 0.900	 0.650	 0.800	 0.750	 0.850	 0.700	 0.900	 0.600	 0.700	 0.550	 0.650	 0.500	 0.950	 0.550	 0.650	 0.550	 0.700	 0.700	 0.650	 0.700	 0.550	 0.750	 0.300	 0.300	 0.400	 0.650	 0.500	 0.450	 0.000	
0.222	 0.444	 0.333	 0.333	 0.333	 0.222	 0.000	 0.111	 0.222	 0.222	 0.333	 0.222	 0.111	 0.556	 0.667	 0.444	 0.444	 0.333	 0.889	 0.556	 0.556	 0.444	 0.556	 0.222	 0.667	 0.778	 0.222	 0.333	 1.000	 0.778	 0.333	 0.778	 0.667	 0.111	 0.667	 0.444	 0.667	 0.222	 0.111	 0.333	 0.111	 0.444	 0.333	 0.222	 0.222	 0.222	 0.667	 0.667	 0.778	 0.222	 0.667	 0.111	 0.444	 0.333	 0.333	 0.222	 0.111	 0.111	 0.111	 0.111	 0.000	
0.222	 0.444	 0.333	 0.333	 0.333	 0.222	 0.000	 0.111	 0.222	 0.222	 0.333	 0.222	 0.111	 0.556	 0.667	 0.444	 0.444	 0.333	 0.889	 0.556	 0.556	 0.444	 0.556	 0.222	 0.667	 0.778	 0.222	 0.333	 1.000	 0.778	 0.333	 0.778	 0.667	 0.111	 0.667	 0.444	 0.667	 0.222	 0.111	 0.333	 0.111	 0.444	 0.333	 0.222	 0.222	 0.222	 0.667	 0.667	 0.778	 0.222	 0.667	 0.111	 0.444	 0.333	 0.333	 0.222	 0.111	 0.111	 0.111	 0.111	 0.000	
0.000	 0.000	 0.000	 0.000	 0.095	 0.000	 0.000	 0.000	 0.000	 0.000	 0.048	 0.095	 0.095	 0.571	 0.619	 0.714	 0.810	 0.571	 0.714	 0.667	 0.905	 0.857	 1.000	 0.762	 0.810	 0.619	 0.524	 0.333	 0.667	 0.810	 0.429	 0.762	 0.857	 0.762	 0.619	 0.476	 0.286	 0.143	 0.190	 0.286	 0.476	 0.762	 0.714	 0.476	 0.381	 0.190	 0.095	 0.048	 0.238	 0.381	 0.190	 0.619	 0.286	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
