FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60414c1r2.htb	 180.0	  0.03	 2.000	 -8.00	 -8.00	 50.00	   1.0	 0.0390	 16.29	 1.6000	  1.55	  0.55	 0.961	 0.00000000	 0.661	  0.751	  1.60	  0.03	  0.0530	 0.9935	 0.00000117	 0.7281	 0.00000000	 0.4142	 0.81293934	  1.55	 14.75	 0.0393	 0.7071	 0.0001	
m60414c3r2.htb	 180.0	  0.05	 2.000	 -10.00	  0.00	 30.00	   0.0	 0.0410	 21.75	 1.6000	 11.93	 12.09	 1.017	 0.00000000	 0.601	  0.416	  1.60	  0.03	  0.0620	 0.9310	 0.00043621	 0.5987	 0.00000000	 0.8280	 0.66099127	 11.93	  9.82	 0.0408	 0.6661	 0.0100	
m60414c3r2.htb	 180.0	  0.05	 2.000	 -10.00	  0.00	 30.00	   1.0	 0.0320	 22.99	 1.6000	 12.42	 12.09	 0.990	 0.00000000	 0.618	  0.466	  1.60	  0.03	  0.0760	 0.9333	 0.00039944	 0.5651	 0.00000000	 0.5937	 0.74314472	 12.42	 10.57	 0.0325	 0.8600	 0.0100	
m60419c1r2.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 50.00	   0.0	 0.0250	  6.20	 1.6000	  2.31	  1.74	 0.874	 0.00000047	 0.528	  0.481	  1.60	  0.03	  0.0400	 0.9798	 0.00001979	 0.4504	 0.00000000	 0.0821	 0.95980099	  2.31	  3.90	 0.0250	 0.7872	 0.0001	
m60419c1r2.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 50.00	   1.0	 0.0250	  8.59	 1.6000	  2.76	  1.74	 0.858	 0.00000000	 0.631	  0.447	  1.60	  0.03	  0.0310	 0.9354	 0.00036943	 0.6471	 0.00000000	 0.9878	 0.61024802	  2.76	  5.83	 0.0250	 0.6646	 0.0001	
m60419c2r2.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0250	 18.59	 1.6000	  9.80	 10.75	 1.126	 0.00000007	 0.553	  0.514	  1.60	  0.03	  0.0860	 0.9879	 0.00000551	 0.4868	 0.00000000	 0.0642	 0.96842283	  9.76	  8.83	 0.0250	 1.2578	 0.0001	
m60419c2r2.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0290	 19.22	 1.6000	 10.76	 10.75	 1.057	 0.00001069	 0.499	  0.600	  1.60	  0.03	  0.0510	 0.9721	 0.00004459	 0.3871	 0.00000001	 0.1623	 0.92207721	 10.76	  8.45	 0.0290	 0.8497	 0.0001	
m60420c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0360	 34.27	 1.6000	 13.17	 13.38	 1.012	 0.00000000	 0.682	  0.533	  1.60	  0.03	  0.0900	 0.9927	 0.00000153	 0.7934	 0.00000000	 0.2299	 0.89139093	 13.14	 21.12	 0.0362	 1.0474	 0.0001	
m60420c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.0350	 34.16	 1.6000	 15.20	 13.38	 0.963	 0.00000000	 0.656	  0.518	  1.60	  0.03	  0.0990	 0.9938	 0.00000105	 0.7609	 0.00000000	 0.1793	 0.91422992	 15.16	 19.00	 0.0355	 1.0298	 0.0059	
m60424c1r2.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0250	 23.55	 1.6000	  0.47	  0.30	 0.994	 0.00000000	 0.813	  0.505	  1.60	  0.03	  0.0680	 0.9633	 0.00008869	 0.9080	 0.00000000	 4.0399	 0.13266005	  0.45	 23.11	 0.0250	 1.0956	 0.0001	
m60424c1r2.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0250	 25.24	 1.6000	  2.24	  0.30	 0.957	 0.00000000	 0.795	  0.545	  1.60	  0.03	  0.0780	 0.9317	 0.00042434	 0.8611	 0.00000000	 5.4632	 0.06511600	  2.19	 23.05	 0.0250	 1.1864	 0.0001	
m60424c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 40.00	   0.0	 0.0250	 13.42	 1.6000	  0.31	  0.45	 1.011	 0.00000000	 0.739	  0.655	  1.60	  0.03	  0.0530	 0.9297	 0.00045605	 0.7909	 0.00000000	 1.8365	 0.39920951	  0.31	 13.11	 0.0250	 0.9529	 0.0001	
m60424c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 40.00	   1.0	 0.0250	 20.57	 1.6000	  1.04	  0.45	 0.982	 0.00000000	 0.774	  0.584	  1.60	  0.03	  0.0390	 0.9835	 0.00001192	 0.9258	 0.00000000	 1.6815	 0.43137762	  1.04	 19.53	 0.0250	 0.7747	 0.0001	
