FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m70717c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 1.3930	  0.52	 0.0000	  0.66	  0.58	 64.000	 1.00000000	 0.638	  0.000	  0.64	  0.00	  4.5363	 0.3383	 1.22670088		 0.5415	 48.50746269	 29.4669	 45.14733592	 38.79	 -0.12	 0.5072	 7.0993	 0.0016	 
m70718c1r6.htb	   0.0	  0.03	 2.000	  2.00	  5.00	 30.00	   0.0	 3.6816	  0.07	 0.0000	  0.79	  0.52	 64.000	 1.00000000	 0.907	  0.000	  0.91	  0.00	  6.3327	 0.1756	 4.06194232		 0.1312	 120.68453670	 59.9431	 161.44278607	 141.76	  1.76	 0.9313	 2.5507	 0.0858	 
m70718c2r6.htb	  90.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 10.9701	  0.00	 0.0000	  0.60	  0.41	 64.000	 1.00000000	 0.630	  0.000	  0.63	  0.00	  1.1555	 0.8854	 1.15550037		 0.5612	 16.61424860	 25.4645	 6.34029293	 25.47	  9.58	 0.4164	 -0.0000	 1.0000	 
m70718c3r6.htb	  90.0	  0.03	 2.000	  0.00	  2.00	 30.00	   0.0	 0.4975	  0.62	 0.0000	  0.61	  0.45	 64.000	 1.00000000	 0.557	  0.000	  0.56	  0.00	  2.0180	 0.7324	 0.51975654		 0.7711	 16.16915423	 28.1607	 15.17906840	 38.84	 -0.13	 0.1927	 6.6386	 0.0024	 
m70719c1r6.htb	  90.0	  0.03	 2.000	  5.00	  5.00	 30.00	   0.0	 5.5224	  0.29	 0.0000	  0.77	  0.52	 64.000	 1.00000000	 0.880	  0.000	  0.88	  0.00	  2.9670	 0.5634	 0.61072467		 0.7369	 88.54508285	 26.7940	 70.34907529	 40.68	  2.67	 1.6522	 7.4328	 0.0012	 
m70719c2r6.htb	  90.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	 12.6534	  0.02	 0.0000	  0.64	  0.70	 64.000	 1.00000000	 0.717	  0.000	  0.72	  0.00	  0.0976	 0.9988	 0.06421311		 0.9684	 33.27429489	 21.5763	 10.04204829	 34.77	  9.54	 1.2988	 0.1469	 0.8634	 
m70719c3r6.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 11.5423	  0.00	 0.0000	  0.66	  0.85	 64.000	 1.00000000	 0.719	  0.000	  0.72	  0.00	  1.7456	 0.7824	 1.74553300		 0.4178	 30.89950864	 53.1903	 0.00012257	 55.96	  5.39	 0.6135	 0.0000	 1.0000	 
m70720c1r6.htb	  90.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	 10.2488	  0.09	 0.0000	  0.73	  0.58	 64.000	 1.00000000	 0.812	  0.000	  0.81	  0.00	  2.5486	 0.6359	 2.33649356		 0.3109	 128.46229714	 25.8171	 101.54927284	 30.36	  5.37	 1.7019	 0.7975	 0.4548	 
m70720c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 12.2886	  0.17	 0.0000	  0.70	  0.61	 64.000	 1.00000000	 0.813	  0.000	  0.81	  0.00	  3.9968	 0.4064	 0.29976994		 0.8608	 150.38907303	 23.6840	 126.64408840	 28.41	  7.61	 1.9747	 2.3060	 0.1078	 
m70723c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 0.9950	  0.00	 0.0000	  0.61	  0.41	 64.000	 1.00000000	 0.590	  0.000	  0.59	  0.00	  0.4126	 0.9814	 0.41265055		 0.8136	 4.77159353	 39.5565	 1.47264345	 39.56	  0.66	 0.0869	 -0.0000	 1.0000	 
m70725c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 0.5970	  0.32	 0.0000	  0.78	  0.41	 64.000	 1.00000000	 0.870	  0.000	  0.87	  0.00	  2.2501	 0.6899	 0.63094086		 0.7294	 46.51017889	 46.0937	 62.18905473	 114.83	 -0.27	 0.4964	 5.5280	 0.0061	 
m70725c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.2488	  0.54	 0.0000	  0.78	  0.53	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	 22.3957	 0.0002	 6.82318312		 0.0330	 60.07091079	 41.6780	 80.84577114	 103.92	 -1.62	 0.7037	 12.7524	 0.0000	 
m70730c1r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.5473	  0.00	 0.0000	  0.70	  0.50	 64.000	 1.00000000	 0.707	  0.000	  0.71	  0.00	  2.7928	 0.5931	 2.88686511		 0.2361	 12.27451784	 29.2288	 5.57043533	 29.31	 -0.42	 0.2378	 -0.5736	 1.0000	 
m70730c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 60.00	   0.0	 6.9154	  0.29	 0.0000	  0.63	  0.50	 64.000	 1.00000000	 0.677	  0.000	  0.68	  0.00	  2.9906	 0.5594	 0.31195806		 0.8556	 45.75654872	 27.8105	 38.81690884	 43.14	  5.53	 0.7831	 5.1720	 0.0082	 
m70731c1r6.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 60.00	   0.0	 0.3483	  0.00	 0.0000	  0.82	  0.36	 64.000	 1.00000000	 0.824	  0.000	  0.82	  0.00	 11.6069	 0.0205	 11.60622907		 0.0030	 17.19093073	 41.0072	 4.28236342	 41.17	 -1.23	 0.3289	 0.0001	 0.9999	 
m70731c2r6.htb	   0.0	  0.03	 2.000	  2.00	 -7.00	 15.00	   0.0	 3.4328	  0.00	 0.0000	  0.73	  0.39	 64.000	 1.00000000	 0.748	  0.000	  0.75	  0.00	  3.8905	 0.4210	 3.89053920		 0.1429	 13.69399524	 30.0492	 2.24695549	 30.22	  3.50	 0.3948	 0.0001	 0.9999	 
m70801c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -7.00	 120.00	   0.0	 3.0348	  0.00	 0.0000	  0.50	  0.66	 64.000	 1.00000000	 0.350	  0.000	  0.35	  0.00	  0.3080	 0.9893	 0.30800067		 0.8573	 9.63459284	 35.3485	 3.07946800	 35.36	  2.28	 0.1926	 0.0000	 1.0000	 
m70801c3r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 10.4975	  0.33	 0.0000	  0.73	  0.70	 64.000	 1.00000000	 0.802	  0.000	  0.80	  0.00	  2.6823	 0.6123	 0.66683744		 0.7165	 144.07004265	 26.4981	 120.69732944	 40.82	  8.41	 2.6028	 9.8461	 0.0002	 
m70802c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -7.00	 30.00	   0.0	 2.7363	  0.02	 0.0000	  0.73	  0.58	 64.000	 1.00000000	 0.892	  0.000	  0.89	  0.00	  0.4082	 0.9818	 0.23724009		 0.8881	 81.66162788	 67.0585	 106.21890547	 153.28	  1.47	 0.5593	 0.3537	 0.7034	 
m70802c2r6.htb	   0.0	  0.03	 2.000	  2.00	 -2.00	 30.00	   0.0	 4.0796	  0.19	 0.0000	  0.72	  0.60	 64.000	 1.00000000	 0.814	  0.000	  0.81	  0.00	  1.6283	 0.8037	 0.63634170		 0.7275	 134.82587065	 23.2782	 114.22223135	 27.48	  1.99	 1.7053	 2.4711	 0.0924	 
m70803c1r6.htb	   0.0	  0.03	 2.000	 -2.00	 -7.00	 25.00	   0.0	 0.1990	 -12.09	 0.0000	  0.72	  0.64	 64.000	 1.00000000	 0.000	    NaN	  0.79	  0.00	 63.3194	 0.0000	 63.31943479		 0.0000	 0.00000000	 39.6360	 24.24056333	 42.69	 -1.24	 -0.3615	 0.0000	 1.0000	 
m70803c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -3.00	 30.00	   0.0	 6.7662	  0.16	 0.0000	  0.65	  0.84	 64.000	 1.00000000	 0.784	  0.000	  0.78	  0.00	  0.8732	 0.9284	 0.14988524		 0.9278	 92.03506348	 52.9154	 123.13432836	 127.85	  2.43	 0.8256	 0.7158	 0.4926	 
m70806c1r6.htb	   0.0	  0.03	 2.000	  7.00	  3.00	 25.00	   0.0	 0.3483	  0.58	 0.0000	  0.73	  0.40	 64.000	 1.00000000	 0.848	  0.000	  0.85	  0.00	  7.6647	 0.1047	 0.68727879		 0.7092	 42.53731343	 28.5531	 39.48271375	 40.93	 -0.28	 0.5521	 18.8573	 0.0000	 
m70807c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 2.0896	  0.18	 0.0000	  0.76	  0.48	 64.000	 1.00000000	 0.858	  0.000	  0.86	  0.00	  1.2760	 0.8654	 0.22260078		 0.8947	 22.28474427	 13.0983	 10.92244186	 113.10	  0.49	 1.6398	 1.9556	 0.1497	 
m70809c1r6.htb	   0.0	  0.03	 2.000	  0.00	  2.00	 70.00	   0.0	 3.5323	  0.26	 0.0000	  0.64	  0.51	 64.000	 1.00000000	 0.689	  0.000	  0.69	  0.00	  1.3482	 0.8532	 0.57632362		 0.7496	 29.23168334	 30.7314	 23.91308315	 48.19	  1.42	 0.4785	 2.4863	 0.0911	 
m70809c2r6.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 50.00	   0.0	 1.2438	  0.17	 0.0000	  0.85	  0.38	 64.000	 1.00000000	 0.964	  0.000	  0.96	  0.00	  3.2064	 0.5239	 0.54594681		 0.7611	 119.76222654	 23.2197	 93.93101024	 28.60	 -1.18	 1.9532	 4.6745	 0.0127	 
m70810c1r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 1.4925	  0.55	 0.0000	  0.77	  0.47	 64.000	 1.00000000	 0.851	  0.000	  0.85	  0.00	 10.5224	 0.0325	 3.12475838		 0.2096	 49.26359673	 35.4683	 49.76089670	 63.28	 -1.15	 0.6369	 12.6963	 0.0000	 
m70815c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 25.00	   0.0	 0.3483	  0.00	 0.0000	  0.72	  0.45	 64.000	 1.00000000	 0.685	  0.000	  0.68	  0.00	  2.5928	 0.6281	 2.29039320		 0.3182	 9.39719827	 22.2166	 3.46549631	 22.28	 -0.24	 0.2753	 1.4614	 0.2394	 
m70816c1r6.htb	   0.0	  0.03	 2.000	  6.00	  5.00	 25.00	   0.0	 1.9900	  0.00	 0.0000	  0.67	  0.53	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.2448	 0.9931	 0.24424067		 0.8850	 11.58093943	 7.7434	 1.37404754	 11.19	 -0.34	 1.3565	 0.0018	 0.9982	 
m70820c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 35.00	   0.0	 2.0896	  0.00	 0.0000	  0.64	  1.15	 64.000	 1.00000000	 0.716	  0.000	  0.71	  0.00	  2.5948	 0.6277	 2.59489654		 0.2732	 25.43266354	 50.1349	 0.00000000	 50.14	 -2.00	 0.5340	 -0.0000	 1.0000	 
m70821c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 7.1642	  0.12	 0.0000	  0.63	  0.49	 64.000	 1.00000000	 0.606	  0.000	  0.61	  0.00	  2.7704	 0.5969	 1.21013606		 0.5460	 60.34122618	 61.3933	 91.79104478	 144.91	  6.73	 0.3727	 1.7518	 0.1815	 
m70822c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 -7.00	 120.00	   0.0	 3.0846	  0.36	 0.0000	  0.72	  0.41	 128.000	 1.00000000	 0.762	  0.000	  0.76	  0.00	  4.2421	 0.5151	 1.03731444		 0.7922	 17.85296065	 18.5042	 10.83973061	 52.21	  0.94	 0.7866	 18.4060	 0.0000	 
m70823c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -7.00	 20.00	   0.0	 0.5970	  0.18	 0.0000	  0.81	  0.45	 64.000	 1.00000000	 0.874	  0.000	  0.87	  0.00	  6.8769	 0.1425	 5.41909785		 0.0666	 62.14971818	 51.4461	 79.60199005	 123.92	 -1.59	 0.6013	 3.2937	 0.0434	 
m70824c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 20.00	   0.0	 2.5373	  0.00	 0.0000	  0.62	  0.93	 64.000	 1.00000000	 0.778	  0.000	  0.78	  0.00	  0.9836	 0.9123	 0.97778292		 0.6133	 23.21919450	 46.2324	 2.60798774	 51.76	  0.73	 0.4736	 0.0015	 0.9985	 
m70827c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 25.00	   0.0	 4.5771	  0.35	 0.0000	  0.76	  0.53	 64.000	 1.00000000	 0.879	  0.000	  0.88	  0.00	  5.2690	 0.2608	 0.20922579		 0.9007	 110.25885963	 46.2949	 152.48756219	 113.72	  2.80	 1.1057	 11.1981	 0.0001	 
m70828c1r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 25.00	   0.0	 1.7413	  0.16	 0.0000	  0.78	  0.61	 64.000	 1.00000000	 0.912	  0.000	  0.91	  0.00	  4.2554	 0.3725	 3.28868652		 0.1931	 90.68089987	 51.3456	 114.17910448	 123.47	 -1.71	 0.8942	 -0.2919	 1.0000	 
m70831c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 5.3731	  0.32	 0.0000	  0.68	  0.70	 64.000	 1.00000000	 0.814	  0.000	  0.81	  0.00	  2.2185	 0.6956	 0.38524045		 0.8248	 68.88857717	 24.2105	 54.00826628	 37.24	  1.00	 1.4603	 4.0597	 0.0218	 
m70905c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.7960	  0.12	 0.0000	  0.72	  0.68	 64.000	 1.00000000	 0.815	  0.000	  0.81	  0.00	  9.7277	 0.0453	 6.02317465		 0.0492	 52.43425616	 57.0536	 69.90049751	 135.95	 -1.40	 0.4310	 1.6079	 0.2082	 
