FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60519c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 18.47	 0.0150	  2.45	  3.18	 1.135	 0.00000000	 0.634	  0.775	  0.96	  0.01	  0.9901	 0.0000	 0.70469930	 0.0000	 0.19014712	 0.9792	 27.23880597	 49.21	  0.85	 1.1172	 35.4096	 
m60519c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 18.29	 0.0150	  4.17	  3.18	 1.047	 0.00000000	 0.628	  0.672	  0.96	  0.01	  0.9913	 0.0000	 0.68912635	 0.0000	 0.04032388	 0.9979	 16.98246427	 26.75	  1.37	 3.8441	 32.5743	 
m60519c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.9550	 27.39	 0.0150	  5.52	  7.16	 1.101	 0.00000000	 0.677	  0.747	  0.96	  0.01	  0.9865	 0.0000	 0.76364658	 0.0000	 0.48445742	 0.9223	 29.09902378	 38.81	  1.31	 5.1168	 40.1355	 
m60519c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.9550	 24.23	 0.0150	  7.67	  7.16	 1.049	 0.00000000	 0.630	  0.665	  0.96	  0.01	  0.9910	 0.0000	 0.66537809	 0.0000	 0.15219649	 0.9849	 17.52696619	 20.76	  1.94	 7.5638	 42.7376	 
m60519c4r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.9550	 29.46	 0.0150	  9.82	  8.68	 0.949	 0.00000000	 0.695	  0.533	  0.96	  0.01	  0.9842	 0.0000	 0.78726805	 0.0000	 0.49456768	 0.9201	 20.72765638	 22.19	  2.04	 9.7354	 47.3488	 
m60519c4r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.9550	 31.68	 0.0150	  6.69	  8.68	 1.065	 0.00000000	 0.770	  0.468	  0.96	  0.01	  0.9884	 0.0000	 0.87803108	 0.0000	 0.74138037	 0.8634	 29.81313082	 16.01	  1.19	 5.0227	 86.3672	 
m60519c5r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.9550	 24.07	 0.0150	  2.27	  3.23	 1.089	 0.00000000	 0.766	  0.508	  0.96	  0.01	  0.9954	 0.0000	 0.90220584	 0.0000	 0.26155230	 0.9671	 25.83624694	 20.35	  1.28	 1.3803	 62.4647	 
m60519c5r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.9550	 23.86	 0.0150	  2.44	  3.23	 1.070	 0.00000000	 0.790	  0.464	  0.96	  0.01	  0.9831	 0.0000	 0.90456094	 0.0000	 1.28382105	 0.7330	 22.19027626	 14.27	  1.97	 2.1800	 78.6753	 
m60519c6r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.9550	 23.34	 0.0150	  2.11	  2.69	 1.033	 0.00000000	 0.757	  0.531	  0.96	  0.01	  0.9833	 0.0000	 0.90200239	 0.0000	 7.66103650	 0.0536	 23.07436006	 25.36	  1.89	 1.9976	 46.0542	 
m60519c6r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 0.9550	 21.47	 0.0150	  2.66	  2.69	 1.019	 0.00000000	 0.780	  0.491	  0.96	  0.01	  0.9738	 0.0000	 0.92151747	 0.0000	 5.60411621	 0.1325	 18.81344647	 12.53	  6.03	 2.6562	 88.2929	 
m60526c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	 24.26	 0.0150	  7.44	  6.52	 0.977	 0.00000023	 0.528	  1.191	  0.96	  0.01	  0.9489	 0.0002	 0.44845845	 0.0000	 0.60565165	 0.8951	 35.48993333	 100.00	  1.00	 6.9204	 25.1817	 
m60526c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.9550	 27.45	 0.0150	 10.07	  6.52	 0.892	 0.00000000	 0.517	  1.193	  0.96	  0.01	  0.9051	 0.0010	 0.53832851	 0.0000	 0.56980454	 0.9033	 17.38122576	 35.89	 10.00	 10.0681	 26.1652	 
m60526c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 29.97	 0.0150	  7.49	  9.89	 1.191	 0.00000000	 0.633	  0.784	  0.96	  0.01	  0.9907	 0.0000	 0.65847201	 0.0000	 0.08044909	 0.9941	 44.86940299	 81.97	  0.85	 6.0700	 41.6312	 
m60526c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 30.91	 0.0150	  9.55	  9.89	 1.106	 0.00000000	 0.626	  0.805	  0.96	  0.01	  0.9721	 0.0000	 0.63626999	 0.0000	 0.38184850	 0.9440	 27.10855399	 37.04	  1.45	 9.2943	 38.4163	 
m60526c3r5.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   0.0	 0.9550	 25.28	 0.0150	  5.48	  6.37	 1.074	 0.00000000	 0.713	  0.551	  0.96	  0.01	  0.9962	 0.0000	 0.77603891	 0.0000	 0.12667016	 0.9885	 23.04630004	 22.81	  1.40	 4.9771	 50.8159	 
m60526c3r5.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   1.0	 0.9550	 23.95	 0.0150	  6.14	  6.37	 1.047	 0.00000000	 0.713	  0.616	  0.96	  0.01	  0.9321	 0.0004	 0.71522734	 0.0000	 1.52888503	 0.6756	 17.87843704	  9.43	  3.13	 6.0828	 99.8908	 
m60526c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 20.86	 0.0150	  4.97	  6.03	 1.356	 0.00000000	 0.668	  0.606	  0.96	  0.01	  0.9485	 0.0002	 0.63973362	 0.0000	 0.79035115	 0.8518	 33.39552239	 45.81	  0.57	 0.7481	 47.3036	 
m60526c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 23.52	 0.0150	  7.91	  6.03	 1.096	 0.00000000	 0.618	  0.655	  0.96	  0.01	  0.9611	 0.0001	 0.61608494	 0.0000	 0.49376145	 0.9203	 18.65237304	 27.62	  1.42	 7.6116	 34.6463	 
m60526c5r5.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 0.9550	  5.63	 0.0150	  1.87	  2.74	 1.345	 0.00000013	 0.545	  0.449	  0.96	  0.01	  0.9553	 0.0001	 0.46170196	 0.0000	 0.31177349	 0.9578	 6.48787025	 64.81	  1.04	 1.7387	 6.3596	 
m60526c5r5.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 0.9550	  4.25	 0.0150	  2.50	  2.74	 1.304	 0.01413955	 0.400	  0.465	  0.96	  0.01	  0.9198	 0.0006	 0.20007402	 0.0001	 0.13153766	 0.9878	 1.75261320	 22.03	 10.00	 2.5010	 4.4052	 
m60623c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 13.19	 0.0150	  4.80	  5.85	 1.144	 0.00327757	 0.624	  0.469	  0.96	  0.01	  0.9783	 0.0000	 0.61234818	 0.0000	 0.30389836	 0.9593	 17.53528157	 100.00	  1.81	 4.7884	 8.0542	 
m60623c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 12.96	 0.0150	  6.70	  5.85	 1.016	 0.01401311	 0.518	  0.512	  0.96	  0.01	  0.9660	 0.0001	 0.50034880	 0.0000	 0.22177454	 0.9740	 6.31965734	 45.29	  6.44	 6.6963	 7.1240	 
m60626c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 30.00	   0.0	 0.9550	 24.43	 0.0150	  5.13	  6.22	 1.070	 0.00000000	 0.635	  0.759	  0.96	  0.01	  0.9924	 0.0000	 0.73425639	 0.0000	 0.19510280	 0.9784	 21.50581460	 24.85	  1.68	 4.9411	 43.9442	 
m60626c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 30.00	   1.0	 0.9550	 24.55	 0.0150	  5.67	  6.22	 1.059	 0.00000000	 0.684	  0.593	  0.96	  0.01	  0.9861	 0.0000	 0.76556307	 0.0000	 0.30701340	 0.9587	 20.35900335	 17.38	  1.66	 5.3230	 58.2187	 
m60626c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 16.77	 0.0150	  4.00	  4.53	 1.054	 0.00000000	 0.674	  0.543	  0.96	  0.01	  0.9900	 0.0000	 0.72479458	 0.0000	 0.22485246	 0.9735	 21.44013670	 70.03	  1.33	 3.8721	 17.1967	 
m60626c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 18.97	 0.0150	  3.20	  4.53	 1.101	 0.00000000	 0.745	  0.448	  0.96	  0.01	  0.9877	 0.0000	 0.79934343	 0.0000	 0.49162708	 0.9207	 27.82603888	 66.47	  1.00	 2.5748	 27.4188	 
m60628c3r5.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.9550	 18.05	 0.0150	  6.64	  5.37	 0.914	 0.00000000	 0.610	  0.556	  0.96	  0.01	  0.9974	 0.0000	 0.59129221	 0.0000	 0.03448689	 0.9983	 23.81099781	 100.00	  1.17	 6.4651	 14.9453	 
m60628c3r5.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.9550	 18.03	 0.0150	  7.18	  5.37	 0.888	 0.00000000	 0.635	  0.450	  0.96	  0.01	  0.9703	 0.0001	 0.67004899	 0.0000	 0.41709595	 0.9367	 11.93281678	 26.31	  1.83	 7.1220	 22.9789	 
m60629c3r5.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   0.0	 0.9550	 33.77	 0.0150	 18.78	 19.34	 1.041	 0.00000003	 0.589	  0.562	  0.96	  0.01	  0.9897	 0.0000	 0.62880542	 0.0000	 0.13189692	 0.9878	 15.14753136	 15.13	  2.61	 18.7464	 51.8469	 
m60629c3r5.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   1.0	 0.9550	 33.74	 0.0150	 18.03	 19.34	 1.157	 0.00000000	 0.638	  0.465	  0.96	  0.01	  0.9116	 0.0008	 0.61209012	 0.0000	 0.90431730	 0.8244	 20.83788877	 11.65	  0.95	 15.4105	 67.8565	 
m60629c4r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.9550	 18.32	 0.0150	  3.53	  4.31	 1.274	 0.00000093	 0.627	  0.708	  0.96	  0.01	  0.9829	 0.0000	 0.70162493	 0.0000	 0.67681291	 0.8786	 22.79569207	 17.55	  0.76	 0.4723	 53.6761	 
m60629c4r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.9550	 15.88	 0.0150	  5.39	  4.31	 1.125	 0.00000043	 0.644	  0.523	  0.96	  0.01	  0.9732	 0.0000	 0.69708906	 0.0000	 0.46912816	 0.9256	 10.48774855	 11.02	 10.00	 5.3946	 57.6521	 
m60719c2r5.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  8.85	 0.0150	  2.35	  4.38	 1.539	 0.00002528	 0.651	  0.401	  0.96	  0.01	  0.9539	 0.0002	 0.63145115	 0.0000	 0.93219153	 0.8177	 7.88658595	 18.67	  1.18	 1.9674	 20.4547	 
m60719c2r5.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	  7.97	 0.0150	  3.21	  4.38	 1.467	 0.00034690	 0.579	  0.380	  0.96	  0.01	  0.9853	 0.0000	 0.55874376	 0.0000	 0.18587465	 0.9798	 6.31648633	 36.19	  1.25	 3.0986	 9.3642	 
m60719c3r5.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.9550	  1.10	 0.0150	  0.12	  0.15	 1.035	 0.00094630	 0.491	  0.449	  0.96	  0.01	  0.9094	 0.0009	 0.27169988	 0.0000	 0.22181973	 0.9740	 1.79104478	 87.87	  2.34	 0.1163	 0.8605	 
m60719c3r5.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.9550	  0.85	 0.0150	  0.06	  0.15	 1.067	 0.00277615	 0.455	  0.446	  0.96	  0.01	  0.7669	 0.0098	 0.20326785	 0.0001	 0.17663573	 0.9813	 0.99429081	 43.72	  1.70	 0.0599	 1.1618	 
m60720c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 19.77	 0.0150	  2.87	  1.64	 0.933	 0.00000000	 0.680	  0.706	  0.96	  0.01	  0.9889	 0.0000	 0.79080749	 0.0000	 0.44895450	 0.9300	 20.39547401	 44.07	  2.04	 2.8520	 22.9988	 
m60720c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 20.02	 0.0150	  1.48	  1.64	 0.978	 0.00000000	 0.724	  0.651	  0.96	  0.01	  0.9919	 0.0000	 0.86025166	 0.0000	 0.37200689	 0.9460	 21.31867826	 26.84	  1.57	 1.2501	 40.5356	 
m60720c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 19.77	 0.0150	  2.87	  1.64	 0.933	 0.00000000	 0.680	  0.706	  0.96	  0.01	  0.9889	 0.0000	 0.79080745	 0.0000	 0.44895457	 0.9300	 20.39548462	 44.07	  2.04	 2.8520	 22.9989	 
m60720c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 20.02	 0.0150	  1.48	  1.64	 0.978	 0.00000000	 0.724	  0.651	  0.96	  0.01	  0.9919	 0.0000	 0.86025167	 0.0000	 0.37200752	 0.9460	 21.31873995	 26.84	  1.57	 1.2501	 40.5356	 
m60720c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 19.77	 0.0150	  2.87	  1.64	 0.933	 0.00000000	 0.680	  0.706	  0.96	  0.01	  0.9889	 0.0000	 0.79080746	 0.0000	 0.44895468	 0.9300	 20.39554394	 44.07	  2.04	 2.8520	 22.9989	 
m60720c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 20.02	 0.0150	  1.48	  1.64	 0.978	 0.00000000	 0.724	  0.651	  0.96	  0.01	  0.9919	 0.0000	 0.86025169	 0.0000	 0.37200816	 0.9460	 21.31882749	 26.84	  1.57	 1.2501	 40.5355	 
m60720c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 22.78	 0.0150	  1.04	  0.95	 0.997	 0.00000000	 0.736	  0.688	  0.96	  0.01	  0.9987	 0.0000	 0.89737755	 0.0000	 0.11842910	 0.9895	 22.92140331	 25.73	  2.24	 1.0043	 45.2307	 
m60720c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	 24.74	 0.0150	  0.37	  0.95	 1.018	 0.00000000	 0.782	  0.614	  0.96	  0.01	  0.9953	 0.0000	 0.89932621	 0.0000	 0.37350144	 0.9457	 27.64260343	 25.95	  1.62	 0.0942	 54.1031	 
m60720c3r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.9550	 17.99	 0.0150	  1.84	  2.94	 1.081	 0.00000000	 0.725	  0.554	  0.96	  0.01	  0.9912	 0.0000	 0.84721682	 0.0000	 0.30437239	 0.9592	 18.26859518	 27.98	  1.71	 1.7194	 33.1519	 
m60720c3r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.9550	 17.34	 0.0150	  2.21	  2.94	 1.067	 0.00000000	 0.730	  0.501	  0.96	  0.01	  0.9992	 0.0000	 0.87809465	 0.0000	 0.05074034	 0.9970	 15.27131406	 17.37	  2.78	 2.1970	 45.2709	 
m60721c4r5.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	 20.40	 0.0150	  1.27	  2.14	 1.056	 0.00000000	 0.772	  0.502	  0.96	  0.01	  0.9960	 0.0000	 0.87013038	 0.0000	 0.25140345	 0.9689	 29.25322261	 59.95	  1.42	 1.1171	 26.4302	 
m60721c4r5.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.9550	 19.68	 0.0150	  1.67	  2.14	 1.042	 0.00000000	 0.722	  0.621	  0.96	  0.01	  0.9976	 0.0000	 0.84408258	 0.0000	 0.07644137	 0.9945	 19.09183631	 30.04	  2.44	 1.6587	 32.1444	 
m60721c5r5.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.9550	 26.02	 0.0150	  0.86	  1.34	 1.022	 0.00000000	 0.748	  0.725	  0.96	  0.01	  0.9958	 0.0000	 0.91476279	 0.0000	 0.47243541	 0.9249	 40.07462687	 69.57	  1.67	 0.7905	 29.1183	 
m60721c5r5.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.9550	 26.60	 0.0150	  0.71	  1.34	 1.026	 0.00000000	 0.782	  0.599	  0.96	  0.01	  0.9971	 0.0000	 0.91210432	 0.0000	 0.12235082	 0.9890	 33.98548669	 46.25	  1.63	 0.5816	 37.8670	 
m60801c1r5.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 0.9550	  4.76	 0.0150	  1.11	  1.14	 1.014	 0.00000085	 0.561	  0.620	  0.96	  0.01	  0.8433	 0.0035	 0.37823554	 0.0000	 1.07048380	 0.7842	 7.53731343	 99.22	  1.45	 1.0936	 4.0561	 
m60801c1r5.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   1.0	 0.9550	  4.51	 0.0150	  0.86	  1.14	 1.047	 0.00000000	 0.557	  0.612	  0.96	  0.01	  0.9445	 0.0003	 0.51342142	 0.0000	 0.42940679	 0.9341	 3.65186246	 22.69	  7.28	 0.8567	 8.9471	 
m60803c2r5.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 0.9550	 17.23	 0.0150	  2.07	  1.79	 0.988	 0.00000000	 0.685	  0.646	  0.96	  0.01	  0.9865	 0.0000	 0.79263501	 0.0000	 0.39099807	 0.9421	 17.73565796	 33.01	  1.71	 1.9763	 27.3948	 
m60803c2r5.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 0.9550	 17.69	 0.0150	  1.43	  1.79	 1.027	 0.00000000	 0.703	  0.675	  0.96	  0.01	  0.9823	 0.0000	 0.76632179	 0.0000	 0.45186045	 0.9293	 28.05970149	 62.93	  1.00	 0.7765	 28.6402	 
m60804c1r5.htb	  60.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 21.14	 0.0150	  1.11	  1.84	 1.039	 0.00000000	 0.709	  0.748	  0.96	  0.01	  0.9855	 0.0000	 0.88652561	 0.0000	 0.79341417	 0.8510	 24.85528406	 48.80	  2.13	 1.0930	 25.0999	 
m60804c1r5.htb	  60.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	 21.49	 0.0150	  0.40	  1.84	 1.057	 0.00000000	 0.720	  0.790	  0.96	  0.01	  0.9948	 0.0000	 0.87780948	 0.0000	 0.39541351	 0.9412	 26.23252021	 44.65	  1.87	 0.3573	 29.5228	 
m60815c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.9550	 16.69	 0.0150	 10.21	  9.40	 0.912	 0.00027197	 0.479	  0.494	  0.96	  0.01	  0.9451	 0.0002	 0.30734363	 0.0000	 0.24640125	 0.9698	 12.42265781	 83.85	  1.07	 10.0476	 9.7019	 
m60815c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 0.9550	 16.42	 0.0150	 10.42	  9.40	 0.887	 0.00589650	 0.468	  0.563	  0.96	  0.01	  0.8954	 0.0012	 0.21822022	 0.0000	 0.20242162	 0.9772	 12.46188833	 100.00	  1.38	 10.3871	 6.8769	 
m60816c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 22.41	 0.0150	  1.39	  3.38	 1.105	 0.00000000	 0.603	  1.305	  0.96	  0.01	  0.9749	 0.0000	 0.67253791	 0.0000	 0.31651515	 0.9569	 26.86175457	 53.99	  2.25	 1.3797	 23.9744	 
m60816c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 21.95	 0.0150	  0.62	  3.38	 1.127	 0.00000000	 0.654	  1.095	  0.96	  0.01	  0.9925	 0.0000	 0.75793691	 0.0000	 0.13394409	 0.9875	 24.68801775	 38.53	  2.05	 0.5910	 32.1279	 
m60816c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 25.04	 0.0150	  6.25	  7.76	 1.113	 0.00000000	 0.689	  0.590	  0.96	  0.01	  0.9929	 0.0000	 0.78895807	 0.0000	 0.35655298	 0.9491	 22.77715744	 27.24	  1.35	 5.8056	 43.0990	 
m60816c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 25.13	 0.0150	  6.43	  7.76	 1.098	 0.00000000	 0.693	  0.621	  0.96	  0.01	  0.9847	 0.0000	 0.81033431	 0.0000	 1.15488439	 0.7638	 19.53616058	 19.41	  2.04	 6.3221	 51.1142	 
m60816c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 25.04	 0.0150	  6.25	  7.76	 1.113	 0.00000000	 0.689	  0.590	  0.96	  0.01	  0.9929	 0.0000	 0.78895811	 0.0000	 0.35655375	 0.9491	 22.77723799	 27.24	  1.35	 5.8056	 43.0987	 
m60816c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 25.13	 0.0150	  6.43	  7.76	 1.098	 0.00000000	 0.693	  0.621	  0.96	  0.01	  0.9847	 0.0000	 0.81033430	 0.0000	 1.15488037	 0.7638	 19.53614957	 19.41	  2.04	 6.3221	 51.1141	 
m60816c3r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 10.92	 0.0150	  7.89	  6.92	 0.757	 0.00466575	 0.429	  0.470	  0.96	  0.01	  0.8360	 0.0039	 0.20937243	 0.0001	 0.98785061	 0.8042	 3.02951476	 21.61	 10.00	 7.8903	 8.2631	 
m60816c3r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	 15.42	 0.0150	  8.30	  6.92	 0.824	 0.00000176	 0.539	  0.493	  0.96	  0.01	  0.9401	 0.0003	 0.40860520	 0.0000	 0.26640339	 0.9662	 9.18993629	 48.81	  1.85	 8.2815	 9.4374	 
m60818c2r5.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   0.0	 0.9550	 27.91	 0.0150	 18.09	 20.15	 1.411	 0.00200647	 0.475	  0.634	  0.96	  0.01	  0.8965	 0.0012	 0.24558110	 0.0000	 0.23434532	 0.9719	 22.26148348	 100.00	  0.70	 16.9615	 20.5914	 
m60818c2r5.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   1.0	 0.9550	 31.19	 0.0150	 21.65	 20.15	 1.045	 0.00451257	 0.445	  0.626	  0.96	  0.01	  0.9650	 0.0001	 0.24261880	 0.0000	 0.04930869	 0.9971	 14.23982982	 69.31	  2.21	 21.6483	 9.5325	 
m60818c3r5.htb	  50.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	  6.08	 0.0150	  1.96	  2.89	 1.699	 0.00001514	 0.538	  0.543	  0.96	  0.01	  0.8079	 0.0059	 0.31577780	 0.0000	 0.82537303	 0.8434	 10.00000000	 67.79	  0.50	 0.6532	 12.1754	 
m60818c3r5.htb	  50.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.9550	  8.40	 0.0150	  2.48	  2.89	 1.230	 0.00000000	 0.624	  0.491	  0.96	  0.01	  0.9580	 0.0001	 0.59187466	 0.0000	 0.89587704	 0.8264	 6.10483977	 37.81	  3.72	 2.4833	 8.1230	 
m60821c4r5.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 0.9550	 23.33	 0.0150	  5.25	  4.58	 0.966	 0.00000000	 0.636	  0.742	  0.96	  0.01	  0.9693	 0.0001	 0.66995655	 0.0000	 0.40506217	 0.9392	 20.10620131	 32.67	  2.06	 5.2117	 31.0222	 
m60821c4r5.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   1.0	 0.9550	 25.83	 0.0150	  4.12	  4.58	 1.004	 0.00000000	 0.649	  0.826	  0.96	  0.01	  0.9896	 0.0000	 0.72282905	 0.0000	 0.19274859	 0.9788	 24.48752491	 24.69	  1.61	 3.8478	 50.2822	 
m60821c5r5.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 0.9550	 20.51	 0.0150	  4.88	  5.47	 1.040	 0.00000000	 0.691	  0.577	  0.96	  0.01	  0.9913	 0.0000	 0.77213413	 0.0000	 0.29100404	 0.9617	 18.00649593	 47.14	  2.67	 4.8786	 18.6956	 
m60821c5r5.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 0.9550	 19.34	 0.0150	  6.08	  5.47	 1.004	 0.00000000	 0.641	  0.635	  0.96	  0.01	  0.9445	 0.0003	 0.54954754	 0.0000	 1.93588512	 0.5858	 24.76763830	 85.90	  1.44	 6.0103	 15.5592	 
m60824c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 31.14	 0.0150	 12.27	 10.45	 0.914	 0.00000000	 0.580	  0.754	  0.96	  0.01	  0.9966	 0.0000	 0.65028037	 0.0000	 0.00791367	 0.9998	 19.68189319	 22.76	  2.23	 12.2281	 43.9618	 
m60824c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 31.76	 0.0150	  7.89	 10.45	 1.062	 0.00000000	 0.645	  0.771	  0.96	  0.01	  0.9792	 0.0000	 0.76157982	 0.0000	 0.45078687	 0.9296	 26.56342701	  9.63	  1.43	 6.1578	 123.7163	 
m60825c1r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.9550	 11.61	 0.0150	  4.30	  3.77	 0.940	 0.00000004	 0.631	  0.429	  0.96	  0.01	  0.9517	 0.0002	 0.61236668	 0.0000	 0.71446718	 0.8698	 10.17853976	 49.63	  1.47	 4.2409	 10.8845	 
m60825c1r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 60.00	   1.0	 0.9550	 10.89	 0.0150	  3.00	  3.77	 1.198	 0.00000540	 0.611	  0.565	  0.96	  0.01	  0.9523	 0.0002	 0.54457914	 0.0000	 0.34191350	 0.9520	 17.41293532	 36.75	  0.51	 0.1197	 26.3609	 
