FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset		
m60606c4r5.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.9550	 24.60	 0.0150	  0.26	  0.50	 1.010	 0.00000000	 0.719	  0.904	  0.96	  0.01	  0.9794	 0.0000	 0.86727652	 0.0000	 2.17103203	 0.5377	 25.00756820	 25.20	  2.72	 0.2479	 
m60606c4r5.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.9550	 25.14	 0.0150	  0.66	  0.50	 1.002	 0.00000000	 0.732	  0.835	  0.96	  0.01	  0.9916	 0.0000	 0.94091781	 0.0000	 0.78595268	 0.8528	 24.48598956	 19.53	  5.05	 0.6627	 
m60606c5r5.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.9550	 16.84	 0.0150	  0.78	  1.24	 1.030	 0.00000000	 0.672	  0.837	  0.96	  0.01	  0.9934	 0.0000	 0.76913804	 0.0000	 0.48392850	 0.9224	 17.31178721	 41.97	  3.10	 0.7778	 
m60606c5r5.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 0.9550	 20.74	 0.0150	  0.55	  1.24	 1.034	 0.00000000	 0.674	  0.973	  0.96	  0.01	  0.9920	 0.0000	 0.76300821	 0.0000	 0.28541875	 0.9627	 21.94267387	 33.77	  2.36	 0.5361	 
m60613c5r5.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 0.9550	 21.91	 0.0150	  6.52	  6.53	 1.013	 0.00000000	 0.715	  0.423	  0.96	  0.01	  0.9997	 0.0000	 0.81761136	 0.0000	 0.00496317	 0.9999	 20.92602733	 44.09	  1.38	 6.3269	 
m60613c5r5.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   1.0	 0.9550	 21.97	 0.0150	  5.51	  6.53	 1.063	 0.00000000	 0.716	  0.469	  0.96	  0.01	  0.9822	 0.0000	 0.77928721	 0.0000	 0.36647515	 0.9471	 23.39900209	 37.00	  1.07	 4.7803	 
m60613c6r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.9550	 20.87	 0.0150	  5.62	  6.97	 1.097	 0.00000073	 0.561	  0.919	  0.96	  0.01	  0.9993	 0.0000	 0.65278944	 0.0000	 0.02656651	 0.9989	 15.28755191	 20.84	  4.11	 5.6155	 
m60613c6r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   1.0	 0.9550	 20.36	 0.0150	  3.61	  6.97	 1.192	 0.00001204	 0.547	  1.119	  0.96	  0.01	  0.9840	 0.0000	 0.57906841	 0.0000	 0.11483378	 0.9900	 18.30968793	 14.14	  1.51	 3.0140	 
m60614c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.9550	 26.78	 0.0150	  4.57	  5.07	 1.052	 0.00000000	 0.735	  0.578	  0.96	  0.01	  0.9884	 0.0000	 0.88731814	 0.0000	 0.71893309	 0.8687	 42.01492537	 80.90	  1.05	 3.9409	 
m60614c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 0.9550	 27.59	 0.0150	  4.31	  5.07	 1.058	 0.00000000	 0.661	  0.828	  0.96	  0.01	  0.9981	 0.0000	 0.77334279	 0.0000	 0.09418726	 0.9925	 33.28251228	 42.45	  1.16	 3.6439	 
m60614c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 0.9550	 17.55	 0.0150	 10.88	 11.83	 1.166	 0.00041415	 0.493	  0.500	  0.96	  0.01	  0.9739	 0.0000	 0.34120984	 0.0000	 0.05546712	 0.9966	 6.68802285	 53.98	 10.00	 10.8804	 
m60614c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   1.0	 0.9550	 15.71	 0.0150	 10.04	 11.83	 1.259	 0.00608704	 0.487	  0.629	  0.96	  0.01	  0.8013	 0.0065	 0.21463314	 0.0001	 0.52530906	 0.9133	 5.66761833	 44.05	 10.00	 10.0401	 
m60614c3r5.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   0.0	 0.9550	 23.81	 0.0150	 11.34	 12.39	 1.093	 0.00000000	 0.634	  0.474	  0.96	  0.01	  0.9766	 0.0000	 0.63699166	 0.0000	 0.43773081	 0.9323	 14.58387193	 40.84	  2.10	 11.3260	 
m60614c3r5.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   1.0	 0.9550	 23.53	 0.0150	 10.58	 12.39	 1.180	 0.00000000	 0.617	  0.495	  0.96	  0.01	  0.9812	 0.0000	 0.58505325	 0.0000	 0.27998643	 0.9637	 28.83901696	 100.00	  0.74	 9.3589	 
m60614c4r5.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 40.00	   0.0	 0.9550	 16.27	 0.0150	  9.17	  9.35	 1.030	 0.00000014	 0.591	  0.420	  0.96	  0.01	  0.9585	 0.0001	 0.46115605	 0.0000	 0.32555802	 0.9552	 14.77386144	 100.00	  1.51	 9.1429	 
m60614c4r5.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 40.00	   1.0	 0.9550	 16.97	 0.0150	  8.57	  9.35	 1.077	 0.00000002	 0.588	  0.454	  0.96	  0.01	  0.9381	 0.0003	 0.48553119	 0.0000	 0.65120058	 0.8846	 17.48965661	 100.00	  1.23	 8.4723	 
m60615c1r5.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	 0.9550	 27.49	 0.0150	  3.88	  4.58	 1.033	 0.00000000	 0.616	  1.042	  0.96	  0.01	  0.9956	 0.0000	 0.71901014	 0.0000	 0.01574671	 0.9995	 27.43322092	 35.91	  1.88	 3.8140	 
m60615c1r5.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	 0.9550	 29.06	 0.0150	  3.81	  4.58	 1.043	 0.00000000	 0.677	  0.934	  0.96	  0.01	  0.9813	 0.0000	 0.69251266	 0.0000	 0.61912106	 0.8920	 43.58382842	 69.56	  1.16	 3.3076	 
m60615c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 0.9550	 14.21	 0.0150	  5.21	  5.27	 1.014	 0.00000000	 0.616	  0.483	  0.96	  0.01	  0.9832	 0.0000	 0.67039507	 0.0000	 0.24147156	 0.9706	 9.52865541	 20.20	  1.91	 5.1450	 
m60615c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 0.9550	 15.84	 0.0150	  4.56	  5.27	 1.146	 0.00000000	 0.707	  0.388	  0.96	  0.01	  0.9977	 0.0000	 0.78371277	 0.0000	 0.07491496	 0.9947	 23.95522388	 71.32	  0.65	 2.7326	 
m60616c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 0.9550	 14.06	 0.0150	  0.40	  1.69	 1.137	 0.00000000	 0.681	  0.826	  0.96	  0.01	  0.9770	 0.0000	 0.68813010	 0.0000	 0.58758962	 0.8993	 23.80597015	 67.76	  1.07	 0.0000	 
m60616c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 0.9550	 16.66	 0.0150	  1.25	  1.69	 1.079	 0.00000000	 0.649	  0.814	  0.96	  0.01	  0.9897	 0.0000	 0.76920433	 0.0000	 0.09380664	 0.9926	 21.56497057	 48.90	  1.42	 1.1021	 
m60616c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 0.9550	 12.03	 0.0150	  1.67	  2.49	 1.093	 0.00000000	 0.665	  0.587	  0.96	  0.01	  0.9828	 0.0000	 0.73230936	 0.0000	 0.57882858	 0.9013	 18.95522388	 82.80	  1.41	 1.6014	 
m60616c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 0.9550	 11.99	 0.0150	  1.52	  2.49	 1.108	 0.00000000	 0.644	  0.675	  0.96	  0.01	  0.9575	 0.0001	 0.63898236	 0.0000	 0.69647978	 0.8740	 14.54994009	 42.74	  1.26	 1.3121	 
m60619c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 12.80	 0.0150	  3.48	  3.43	 0.997	 0.00000000	 0.665	  0.479	  0.96	  0.01	  0.9752	 0.0000	 0.69406892	 0.0000	 0.72262647	 0.8679	 19.40728488	 100.00	  1.61	 3.4591	 
m60619c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 13.80	 0.0150	  3.69	  3.43	 0.990	 0.00000000	 0.669	  0.497	  0.96	  0.01	  0.9693	 0.0001	 0.72228519	 0.0000	 0.68744514	 0.8762	 12.74473766	 38.33	  1.52	 3.5961	 
m60619c2r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	 17.76	 0.0150	  1.16	  2.59	 1.119	 0.00000000	 0.755	  0.505	  0.96	  0.01	  0.9934	 0.0000	 0.89387725	 0.0000	 0.57620351	 0.9019	 20.80895027	 30.78	  1.32	 0.7799	 
m60619c2r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.9550	 18.21	 0.0150	  1.81	  2.59	 1.090	 0.00000000	 0.721	  0.561	  0.96	  0.01	  0.9941	 0.0000	 0.83595290	 0.0000	 0.21241131	 0.9756	 18.36087293	 24.47	  1.64	 1.6233	 
m60619c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	  9.48	 0.0150	  1.04	  1.00	 1.005	 0.00000000	 0.687	  0.481	  0.96	  0.01	  0.9897	 0.0000	 0.81169403	 0.0000	 0.28883130	 0.9621	 9.41905220	 24.45	  1.66	 0.9491	 
m60619c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 11.18	 0.0150	  1.04	  1.00	 1.015	 0.00000000	 0.703	  0.477	  0.96	  0.01	  0.9783	 0.0000	 0.80473741	 0.0000	 0.61685293	 0.8926	 13.69763375	 37.26	  1.22	 0.7732	 
m60619c4r5.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 0.9550	 25.53	 0.0150	 17.30	 17.20	 0.989	 0.00001241	 0.596	  0.382	  0.96	  0.01	  0.9028	 0.0010	 0.48076713	 0.0000	 1.33423177	 0.7210	 8.23858759	 46.07	 10.00	 17.2950	 
m60619c4r5.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 0.9550	 24.93	 0.0150	 15.49	 17.20	 1.097	 0.00000215	 0.573	  0.429	  0.96	  0.01	  0.9836	 0.0000	 0.56511096	 0.0000	 0.26994811	 0.9656	 9.52216919	 18.03	  2.95	 15.4788	 
m60620c1r5.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 0.9550	 27.01	 0.0150	  3.12	  6.52	 1.188	 0.00000000	 0.633	  1.002	  0.96	  0.01	  0.9790	 0.0000	 0.69780181	 0.0000	 0.28821542	 0.9622	 30.24292866	 33.36	  1.35	 2.6610	 
m60620c1r5.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 0.9550	 27.44	 0.0150	  4.87	  6.52	 1.139	 0.00000000	 0.573	  1.180	  0.96	  0.01	  0.9913	 0.0000	 0.57414835	 0.0000	 0.06811934	 0.9954	 30.49697846	 43.23	  1.38	 4.5798	 
m60620c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.9550	 30.06	 0.0150	 12.72	 11.89	 0.957	 0.00000008	 0.515	  0.974	  0.96	  0.01	  0.9482	 0.0002	 0.46627630	 0.0000	 0.26520431	 0.9664	 26.80298557	 67.20	  1.74	 12.6806	 
m60620c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.9550	 27.53	 0.0150	 12.08	 11.89	 0.970	 0.00000000	 0.585	  0.724	  0.96	  0.01	  0.9749	 0.0000	 0.56635589	 0.0000	 0.37755061	 0.9448	 15.82764060	 26.36	  2.88	 12.0799	 
m60620c3r5.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 0.9550	 31.13	 0.0150	 15.05	 18.96	 1.358	 0.00000000	 0.607	  0.598	  0.96	  0.01	  0.9602	 0.0001	 0.54220504	 0.0000	 0.49192398	 0.9207	 33.85962005	 100.00	  1.03	 14.5979	 
m60620c3r5.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 0.9550	 32.93	 0.0150	 13.32	 18.96	 1.511	 0.00000000	 0.617	  0.682	  0.96	  0.01	  0.9961	 0.0000	 0.57344066	 0.0000	 0.12125820	 0.9892	 46.13218914	 100.00	  0.62	 10.1906	 
m60620c4r5.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 0.9550	 13.40	 0.0150	  4.33	  5.20	 1.111	 0.00000001	 0.604	  0.558	  0.96	  0.01	  0.9695	 0.0001	 0.57982194	 0.0000	 0.32921783	 0.9544	 11.63546333	 43.94	  1.65	 4.2875	 
m60620c4r5.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 0.9550	 19.87	 0.0150	  5.65	  5.20	 1.003	 0.00000000	 0.649	  0.589	  0.96	  0.01	  0.9932	 0.0000	 0.69176430	 0.0000	 0.11426120	 0.9901	 19.86570533	 62.09	  2.15	 5.6395	 
m60621c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.9550	 13.62	 0.0150	  1.02	  1.58	 1.046	 0.00000010	 0.608	  0.902	  0.96	  0.01	  0.9963	 0.0000	 0.74146426	 0.0000	 0.03108537	 0.9986	 13.37987372	 50.04	  4.31	 1.0161	 
m60621c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 0.9550	 17.01	 0.0150	  1.05	  1.58	 1.039	 0.00000000	 0.666	  0.812	  0.96	  0.01	  0.9895	 0.0000	 0.83293499	 0.0000	 0.37855592	 0.9446	 26.11940299	 75.49	  1.93	 1.0398	 
m60621c2r5.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 0.9550	  7.15	 0.0150	  0.04	  0.10	 1.008	 0.00000000	 0.700	  0.577	  0.96	  0.01	  0.9936	 0.0000	 0.72785256	 0.0000	 0.07024144	 0.9655	 11.34328358	 81.57	  3.29	 0.0416	 
m60621c2r5.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 0.9550	  8.18	 0.0150	  0.11	  0.10	 1.003	 0.00000000	 0.681	  0.634	  0.96	  0.01	  0.9972	 0.0000	 0.70875655	 0.0000	 0.22981877	 0.9726	 12.61194030	 73.13	  2.16	 0.1065	 
m60621c3r5.htb	 180.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.9550	  5.03	 0.0150	  0.32	  0.30	 0.996	 0.00000713	 0.570	  0.756	  0.96	  0.01	  0.9543	 0.0002	 0.38806167	 0.0000	 0.62333406	 0.8911	 8.35820896	 93.09	 10.00	 0.3184	 
m60621c3r5.htb	 180.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.9550	  3.77	 0.0150	  0.24	  0.30	 1.004	 0.01367682	 0.500	  0.896	  0.96	  0.01	  0.8733	 0.0020	 0.19086233	 0.0002	 0.60259679	 0.8958	 6.64179104	 91.06	  2.67	 0.2361	 
m60621c4r5.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	  8.91	 0.0150	  1.61	  2.19	 1.087	 0.00000044	 0.580	  0.848	  0.96	  0.01	  0.9402	 0.0003	 0.43340294	 0.0000	 0.80907563	 0.8473	 14.02985075	 93.89	  4.85	 1.6051	 
m60621c4r5.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	  7.98	 0.0150	  1.58	  2.19	 1.097	 0.00044486	 0.507	  0.906	  0.96	  0.01	  0.9460	 0.0002	 0.29615364	 0.0000	 0.29506562	 0.9610	 12.83582090	 95.27	  1.46	 1.5477	 
m60621c5r5.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 26.36	 0.0150	  1.15	  2.04	 1.039	 0.00000000	 0.727	  0.768	  0.96	  0.01	  0.9927	 0.0000	 0.87748226	 0.0000	 0.46978619	 0.9255	 27.15074884	 28.65	  2.15	 1.1016	 
m60621c5r5.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	 30.64	 0.0150	  0.56	  2.04	 1.054	 0.00000000	 0.748	  0.791	  0.96	  0.01	  0.9942	 0.0000	 0.88322450	 0.0000	 0.17469475	 0.9816	 35.26129397	 28.26	  1.52	 0.1644	 
m60621c6r5.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.9550	 10.16	 0.0150	  1.81	  2.34	 1.070	 0.00000005	 0.570	  0.757	  0.96	  0.01	  0.9499	 0.0002	 0.47556528	 0.0000	 0.51615048	 0.9153	 8.63323746	 21.31	  2.32	 1.7897	 
m60621c6r5.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.9550	 11.33	 0.0150	  2.04	  2.34	 1.049	 0.00000000	 0.641	  0.629	  0.96	  0.01	  0.9926	 0.0000	 0.63767835	 0.0000	 0.38355493	 0.9436	 9.59571798	 26.07	  2.64	 2.0355	 
m60623c3r5.htb	  90.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.9550	 23.64	 0.0150	  5.27	  5.32	 1.004	 0.00000000	 0.649	  0.749	  0.96	  0.01	  0.9807	 0.0000	 0.72832788	 0.0000	 0.40506385	 0.9392	 23.41771049	 53.35	  2.22	 5.2592	 
m60623c3r5.htb	  90.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.9550	 24.92	 0.0150	  4.51	  5.32	 1.024	 0.00000000	 0.677	  0.735	  0.96	  0.01	  0.9880	 0.0000	 0.79620004	 0.0000	 0.33374710	 0.9536	 22.31093832	 37.43	  2.54	 4.5046	 
m60623c4r5.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.9550	  2.96	 0.0150	  0.31	  0.41	 1.041	 0.00008840	 0.601	  0.510	  0.96	  0.01	  0.9165	 0.0007	 0.49785875	 0.0000	 0.73624583	 0.8646	 2.65731732	 24.80	  4.27	 0.3092	 
m60623c4r5.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.9550	  6.29	 0.0150	  0.44	  0.41	 1.003	 0.00000000	 0.639	  0.586	  0.96	  0.01	  0.9900	 0.0000	 0.76184742	 0.0000	 0.24791581	 0.9695	 6.70376214	 58.01	  3.86	 0.4408	 
m60626c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.9550	 12.58	 0.0150	  5.12	  5.47	 1.073	 0.00000000	 0.660	  0.394	  0.96	  0.01	  0.9331	 0.0004	 0.58383395	 0.0000	 1.12393429	 0.7713	 15.63313611	 100.00	  1.07	 4.9521	 
m60626c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 0.9550	 15.19	 0.0150	  5.13	  5.47	 1.056	 0.00000000	 0.689	  0.371	  0.96	  0.01	  0.9928	 0.0000	 0.76428685	 0.0000	 0.13252188	 0.9877	 12.45297650	 34.79	  1.48	 5.0149	 
m60628c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.9550	 16.59	 0.0150	  5.61	  5.52	 0.996	 0.00000718	 0.532	  0.931	  0.96	  0.01	  0.9445	 0.0003	 0.38393271	 0.0000	 0.25965247	 0.9674	 22.83641001	 100.00	  1.51	 5.5655	 
m60628c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.9550	 15.62	 0.0150	  3.78	  5.52	 1.246	 0.00000000	 0.642	  0.609	  0.96	  0.01	  0.9872	 0.0000	 0.58130305	 0.0000	 0.09368058	 0.9926	 24.92537313	 36.54	  0.54	 0.0000	 
m60628c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.9550	  6.29	 0.0150	  1.54	  1.49	 0.991	 0.00000000	 0.637	  0.429	  0.96	  0.01	  0.9630	 0.0001	 0.59715563	 0.0000	 0.70324484	 0.8724	 5.44945396	 36.03	  1.98	 1.5341	 
m60628c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.9550	  6.69	 0.0150	  1.11	  1.49	 1.061	 0.00000000	 0.587	  0.552	  0.96	  0.01	  0.9751	 0.0000	 0.61963807	 0.0000	 0.21696902	 0.9748	 10.44776119	 74.98	  0.95	 0.8677	 
m60703c1r5.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 0.9550	 31.38	 0.0150	  5.65	  4.88	 0.977	 0.00000000	 0.676	  0.791	  0.96	  0.01	  0.9975	 0.0000	 0.81634387	 0.0000	 0.12048819	 0.9893	 27.16310472	 20.20	  1.94	 5.4820	 
m60703c1r5.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 0.9550	 31.84	 0.0150	  3.81	  4.88	 1.028	 0.00000000	 0.700	  0.775	  0.96	  0.01	  0.9922	 0.0000	 0.83666261	 0.0000	 0.47585445	 0.9242	 30.40565553	 13.17	  1.55	 2.7863	 
m60703c1r5.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 0.9550	 31.38	 0.0150	  5.65	  4.88	 0.977	 0.00000000	 0.676	  0.791	  0.96	  0.01	  0.9975	 0.0000	 0.81634391	 0.0000	 0.12048719	 0.9893	 27.16314829	 20.20	  1.94	 5.4820	 
m60703c1r5.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 0.9550	 31.84	 0.0150	  3.81	  4.88	 1.028	 0.00000000	 0.700	  0.775	  0.96	  0.01	  0.9922	 0.0000	 0.83666264	 0.0000	 0.47585101	 0.9242	 30.40571660	 13.17	  1.55	 2.7863	 
m60703c2r5.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 0.9550	 13.15	 0.0150	  0.58	  1.14	 1.095	 0.00000000	 0.726	  0.544	  0.96	  0.01	  0.9571	 0.0001	 0.77184639	 0.0000	 1.09494361	 0.7783	 15.22075052	 21.04	  1.22	 0.0000	 
m60703c2r5.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 0.9550	 12.99	 0.0150	  0.62	  1.14	 1.088	 0.00000000	 0.719	  0.544	  0.96	  0.01	  0.9692	 0.0001	 0.78335135	 0.0000	 0.74989912	 0.8614	 13.66324142	 15.47	  1.48	 0.1984	 
m60703c3r5.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.9550	  6.92	 0.0150	  0.19	  0.35	 1.027	 0.00000000	 0.706	  0.504	  0.96	  0.01	  0.9864	 0.0000	 0.80849706	 0.0000	 1.00627273	 0.7997	 8.62013160	 47.99	  1.87	 0.1729	 
m60703c3r5.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.9550	  6.13	 0.0150	  0.31	  0.35	 1.018	 0.00000000	 0.686	  0.521	  0.96	  0.01	  0.9480	 0.0002	 0.72573772	 0.0000	 1.04513787	 0.7903	 5.82595697	 20.51	  4.78	 0.3071	 
m60705c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 12.52	 0.0150	  2.02	  2.94	 1.129	 0.00000000	 0.613	  0.671	  0.96	  0.01	  0.9617	 0.0001	 0.58489216	 0.0000	 0.59072868	 0.8986	 13.51763549	 30.95	  1.23	 1.7000	 
m60705c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 14.04	 0.0150	  2.53	  2.94	 1.080	 0.00000000	 0.675	  0.542	  0.96	  0.01	  0.9923	 0.0000	 0.70465558	 0.0000	 0.12527419	 0.9886	 11.94567244	 17.11	  2.03	 2.4436	 
m60705c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	  7.64	 0.0150	  1.23	  1.29	 1.012	 0.00000000	 0.673	  0.430	  0.96	  0.01	  0.9963	 0.0000	 0.82964855	 0.0000	 0.24836220	 0.9694	 11.64179104	 84.19	  1.64	 1.2164	 
m60705c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	  6.46	 0.0150	  1.01	  1.29	 1.096	 0.00000000	 0.618	  0.481	  0.96	  0.01	  0.9760	 0.0000	 0.59380267	 0.0000	 0.27947874	 0.9638	 10.44776119	 51.42	  0.68	 0.1497	 
m60705c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 30.37	 0.0150	  4.39	  6.61	 1.129	 0.00000000	 0.698	  0.745	  0.96	  0.01	  0.9949	 0.0000	 0.81768229	 0.0000	 0.44812834	 0.9301	 28.15237883	 13.97	  1.56	 3.5509	 
m60705c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	 30.09	 0.0150	  6.71	  6.61	 1.081	 0.00000001	 0.649	  0.823	  0.96	  0.01	  0.9823	 0.0000	 0.71894360	 0.0000	 1.16802588	 0.7607	 24.91871804	 11.14	  1.66	 5.8487	 
m60712c1r5.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.9550	 12.28	 0.0150	  4.63	  4.73	 1.024	 0.00000226	 0.543	  0.620	  0.96	  0.01	  0.9487	 0.0002	 0.40768016	 0.0000	 0.20227878	 0.9772	 15.92747662	 100.00	  1.25	 4.5445	 
m60712c1r5.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.9550	 13.72	 0.0150	  4.14	  4.73	 1.058	 0.00000000	 0.609	  0.562	  0.96	  0.01	  0.9724	 0.0000	 0.53810645	 0.0000	 0.42469772	 0.9351	 13.08380331	 42.78	  1.33	 3.9847	 
m60712c1r5.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.9550	 12.28	 0.0150	  4.63	  4.73	 1.024	 0.00000226	 0.543	  0.620	  0.96	  0.01	  0.9487	 0.0002	 0.40768005	 0.0000	 0.20227849	 0.9772	 15.92747543	 100.00	  1.25	 4.5444	 
m60712c1r5.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.9550	 13.72	 0.0150	  4.14	  4.73	 1.058	 0.00000000	 0.609	  0.562	  0.96	  0.01	  0.9724	 0.0000	 0.53810745	 0.0000	 0.42476949	 0.9351	 13.08518049	 42.79	  1.33	 3.9844	 
m60717c3r5.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 23.16	 0.0150	  0.26	  0.30	 1.013	 0.00000000	 0.704	  0.971	  0.96	  0.01	  0.9650	 0.0001	 0.77997891	 0.0000	 0.64309331	 0.8865	 35.89552239	 60.95	  1.33	 0.0000	 
