FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 TFHW25	 TFHW20	 TFHW15	 TFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70612c2r3.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 1.1100	 24.35	 16.0000	  9.77	  6.12	 0.838	 0.00000000	 0.657	  0.432	 16.00	  0.50	  2.7600	  5.1100	  5.8900	  6.9100	  8.3100	 0.9186	 0.00255535	 0.6822	 0.00000000	 1.6488	        NaN	  9.07	 15.28	 1.1051	 1.0437	 0.1000	
m70613c2r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.6500	  5.72	 16.0000	  4.02	  3.18	 1.031	 0.12482722	 0.358	  0.375	 16.00	  0.50	  4.1700	  7.9300	  9.0100	 10.2500	 11.6800	 0.8821	 0.00543378	 0.1271	 0.00517800	 0.0937	        NaN	  3.11	  2.61	 0.6527	 2.1129	 0.1000	
m70613c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.6100	  2.75	 16.0000	  1.27	  1.44	 1.829	 0.12454906	 0.438	  0.464	 16.00	  0.50	  4.2100	  8.0400	  9.1200	 10.3600	 11.7900	 0.6636	 0.04835856	 0.0957	 0.01618149	 0.4414	        NaN	  0.36	  2.39	 0.6124	 2.2392	 0.1000	
m70618c1r3.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 1.7000	  7.36	 16.0000	  4.00	  4.08	 1.073	 0.00778256	 0.448	  0.467	 16.00	  0.50	  3.1100	  5.4700	  6.2200	  7.1800	  8.4700	 0.9345	 0.00164398	 0.2303	 0.00010432	 0.1358	        NaN	  3.84	  3.52	 1.6974	 0.8782	 0.1000	
m70619c1r3.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 1.3500	  1.76	 11.4100	  0.42	  0.65	 1.205	 0.05292919	 0.355	  0.508	 16.00	  0.50	  0.4600	  0.6900	  0.7600	  0.8400	  0.9400	 0.8405	 0.01010415	 0.1502	 0.00221393	 0.4581	        NaN	  0.42	  1.34	 1.3508	 0.2433	 0.0010	
m70621c1r3.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 1.6200	 15.62	 16.0000	  0.40	  0.20	 0.992	 0.00000000	 0.749	  0.574	 16.00	  0.50	  2.1300	  3.6400	  4.1300	  4.7600	  5.6800	 0.8610	 0.00761079	 0.7563	 0.00000000	 7.5396	        NaN	  0.33	 15.29	 1.6153	 0.6865	 0.1000	
m70621c2r3.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 1.2700	  2.80	 16.0000	  1.15	  0.45	 0.704	 0.00009393	 0.478	  0.332	 16.00	  0.50	  1.6000	  2.7100	  3.0600	  3.5300	  4.2000	 0.8650	 0.00717153	 0.3227	 0.00000220	 0.3563	        NaN	  1.15	  1.66	 1.2731	 0.6523	 0.1000	
m70622c1r3.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 30.00	   0.0	 1.5400	 17.00	 16.0000	  8.16	  2.69	 0.970	 0.00018644	 0.522	  0.615	 16.00	  0.50	  5.0600	  8.5900	  9.5100	 10.5400	 11.6900	 0.8808	 0.00555254	 0.3131	 0.00000336	 0.5169	        NaN	  3.11	 13.88	 1.5418	 1.6041	 0.1000	
m70625c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 1.7400	 10.59	 16.0000	  0.98	  0.15	 0.929	 0.00000000	 0.635	  0.734	 16.00	  0.50	  2.3900	  4.0900	  4.6400	  5.3600	  6.3800	 0.7671	 0.02215635	 0.4985	 0.00000000	 2.3551	        NaN	  0.89	  9.70	 1.7361	 0.7101	 0.1000	
m70625c2r3.htb	   0.0	  0.03	 2.000	 -3.00	  5.00	 30.00	   0.0	 1.7200	 15.30	 16.0000	  2.95	  2.59	 1.204	 0.00000000	 0.690	  0.490	 16.00	  0.50	  4.3700	  7.5700	  8.4700	  9.5300	 10.7900	 0.8930	 0.00445559	 0.6599	 0.00000000	 2.0064	        NaN	  0.00	 15.30	 1.7208	 1.2016	 0.1000	
m70626c1r3.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 25.00	   0.0	 2.3000	  2.96	 16.0000	  1.92	  1.29	 1.122	 0.22556099	 0.351	  0.384	 16.00	  0.50	  5.6400	  8.9500	  9.7500	 10.6200	 11.5600	 0.6803	 0.04334465	 0.0799	 0.02859583	 0.3101	        NaN	  1.09	  1.87	 2.3048	 1.4949	 0.1000	
m70628c1r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 2.7600	  7.84	 16.0000	  2.69	  1.04	 0.761	 0.00000000	 0.636	  0.346	 16.00	  0.50	  2.4800	  4.0400	  4.5300	  5.1400	  6.0000	 0.9193	 0.00250980	 0.6154	 0.00000000	 1.1201	        NaN	  2.67	  5.17	 2.7553	 0.5319	 0.1000	
m70703c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 2.0900	  5.21	 16.0000	  1.20	  0.60	 0.874	 0.00000046	 0.540	  0.511	 16.00	  0.50	  2.4300	  4.0600	  4.5800	  5.2500	  6.1900	 0.9012	 0.00378498	 0.4438	 0.00000001	 0.5816	        NaN	  1.18	  4.03	 2.0946	 0.6321	 0.1000	
m70703c2r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 1.5000	  9.78	 16.0000	  7.21	  6.82	 1.141	 0.00568751	 0.425	  0.274	 16.00	  0.50	  4.5000	  7.8600	  8.8000	  9.8800	 11.1500	 0.9637	 0.00050052	 0.2473	 0.00005296	 0.0542	        NaN	  6.40	  3.38	 1.4989	 1.3670	 0.1000	
m70705c1r3.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 3.3700	  2.72	 0.5000	  0.92	  1.29	 1.267	 0.00180539	 0.427	  0.463	 16.00	  0.50	  3.1500	  5.1700	  5.8000	  6.6100	  7.7500	 0.9530	 0.00084095	 0.2783	 0.00001484	 0.0624	        NaN	  0.91	  1.80	 3.3748	 0.5582	 0.0010	
m70706c2r3.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 2.6000	  5.18	 16.0000	  0.41	  0.30	 1.061	 0.00000007	 0.636	  0.584	 16.00	  0.50	  3.8300	  6.4100	  7.1800	  8.1100	  9.3000	 0.7528	 0.02511311	 0.3982	 0.00000006	 1.3413	        NaN	  0.00	  5.18	 2.5952	 0.7948	 0.1000	
m70709c1r3.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 30.00	   0.0	 1.4000	  7.05	 16.0000	  3.35	  0.50	 0.574	 0.00000983	 0.503	  0.364	 16.00	  0.50	  2.4600	  4.3600	  4.9900	  5.8100	  6.9700	 0.9812	 0.00013290	 0.4193	 0.00000002	 0.0639	        NaN	  3.29	  3.76	 1.4001	 0.8324	 0.1000	
m70709c2r3.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 30.00	   0.0	 0.8700	  9.04	 16.0000	  5.40	  4.43	 1.199	 0.00000082	 0.530	  0.302	 16.00	  0.50	  4.4200	  8.1200	  9.1500	 10.3400	 11.7000	 0.7681	 0.02197584	 0.3693	 0.00000026	 1.3698	        NaN	  3.51	  5.52	 0.8677	 1.9177	 0.1000	
m70709c3r3.htb	   0.0	  0.03	 2.000	 -10.00	  6.00	 30.00	   0.0	 1.4600	 11.73	 16.0000	  2.21	  2.34	 1.238	 0.00000139	 0.564	  0.683	 16.00	  0.50	  4.1600	  7.3700	  8.3000	  9.4100	 10.7400	 0.8900	 0.00471211	 0.4183	 0.00000002	 0.5587	        NaN	  0.11	 11.63	 1.4599	 1.2631	 0.1000	
m70710c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 1.2300	 11.75	 16.0000	  2.85	  1.69	 1.168	 0.00000000	 0.692	  0.384	 16.00	  0.50	  4.3400	  7.7600	  8.7400	  9.8700	 11.2000	 0.9660	 0.00043828	 0.6614	 0.00000000	 0.3565	        NaN	  0.00	 11.75	 1.2342	 1.4793	 0.1000	
m70710c2r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.7200	 14.19	 16.0000	  7.46	  8.16	 1.185	 0.00000201	 0.527	  0.448	 16.00	  0.50	  2.5400	  4.9700	  5.8000	  6.8900	  8.4100	 0.9728	 0.00027988	 0.4496	 0.00000000	 0.1522	        NaN	  7.04	  7.15	 0.7174	 1.2477	 0.1000	
m70711c1r3.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 1.1800	 16.59	 16.0000	 12.55	  9.45	 0.571	 0.01516207	 0.446	  0.446	 16.00	  0.50	  2.0200	  3.5700	  4.0900	  4.7700	  5.7600	 0.6768	 0.04436956	 0.1517	 0.00209922	 0.6246	        NaN	 12.52	  4.07	 1.1811	 0.8038	 0.1000	
m70711c2r3.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 1.6700	 11.57	 16.0000	  4.60	  1.79	 1.138	 0.00000000	 0.644	  0.390	 16.00	  0.50	  5.1600	  8.6600	  9.5600	 10.5600	 11.6700	 0.8560	 0.00817759	 0.4921	 0.00000000	 1.1298	        NaN	  0.45	 11.12	 1.6687	 1.5729	 0.1000	
m70712c1r3.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 1.9300	 15.08	 16.0000	  2.29	  0.40	 1.027	 0.00000000	 0.744	  0.400	 16.00	  0.50	  4.2200	  7.2400	  8.1100	  9.1500	 10.4000	 0.9189	 0.00253515	 0.7265	 0.00000000	 1.1640	        NaN	  0.00	 15.08	 1.9343	 1.0658	 0.1000	
m70717c3r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 2.7800	 10.66	 16.0000	  2.90	  1.44	 1.157	 0.00000000	 0.645	  0.427	 16.00	  0.50	  5.0800	  8.1400	  8.9300	  9.8000	 10.7900	 0.9556	 0.00074922	 0.6416	 0.00000000	 0.5125	        NaN	  0.00	 10.66	 2.7798	 1.0670	 0.1000	
m70718c1r3.htb	   0.0	  0.03	 2.000	  2.00	  5.00	 30.00	   0.0	 1.4100	 35.06	 16.0000	 14.49	  8.71	 0.798	 0.00000000	 0.686	  0.570	 16.00	  0.50	  2.5700	  4.5700	  5.2300	  6.0900	  7.3000	 0.7682	 0.02195318	 0.5721	 0.00000000	 3.7820	        NaN	 14.03	 21.03	 1.4070	 0.8561	 0.1000	
m70718c2r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 1.0300	  1.68	 16.0000	  0.64	  0.86	 1.363	 0.00009112	 0.342	  0.463	 16.00	  0.50	  2.9300	  5.4800	  6.3200	  7.4000	  8.8700	 0.8192	 0.01308748	 0.1126	 0.00000412	 0.1535	        NaN	  0.57	  1.11	 1.0314	 1.1334	 0.1000	
m70718c3r3.htb	  90.0	  0.03	 2.000	  0.00	  2.00	 30.00	   0.0	 3.7600	  8.50	 0.5000	  3.09	  2.24	 0.864	 0.00001869	 0.562	  0.576	 16.00	  0.50	  2.4100	  3.8000	  4.2200	  4.7400	  5.4700	 0.8859	 0.00507942	 0.3654	 0.00000031	 0.9298	        NaN	  3.09	  5.41	 3.7579	 0.4107	 0.1000	
m70719c1r3.htb	  90.0	  0.03	 2.000	  5.00	  5.00	 30.00	   0.0	 1.7300	 27.81	 16.0000	  6.76	  4.48	 1.149	 0.00000000	 0.752	  0.423	 16.00	  0.50	  4.5000	  7.7400	  8.6500	  9.7000	 10.9400	 0.8768	 0.00593920	 0.7350	 0.00000000	 3.7716	        NaN	  1.00	 26.81	 1.7287	 1.2408	 0.1000	
m70719c2r3.htb	  90.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	 1.5000	 33.52	 16.0000	 13.80	 11.79	 1.374	 0.00000000	 0.663	  0.578	 16.00	  0.50	  4.9500	  8.4600	  9.3900	 10.4400	 11.6200	 0.9224	 0.00231623	 0.6162	 0.00000000	 1.6026	        NaN	  3.67	 29.85	 1.5008	 1.5701	 0.1000	
m70719c3r3.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 4.1000	 29.67	 0.5000	 13.65	  5.77	 0.677	 0.00000000	 0.606	  0.597	 16.00	  0.50	  4.6400	  7.7700	  8.7600	 10.0400	 11.8300	 0.8570	 0.00806450	 0.5174	 0.00000000	 1.2749	        NaN	 13.50	 16.17	 4.0962	 0.6352	 0.1000	
m70720c1r3.htb	  90.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	 1.5400	 22.36	 16.0000	  2.24	  2.24	 1.111	 0.00000000	 0.740	  0.588	 16.00	  0.50	  3.6200	  6.4600	  7.3400	  8.4100	  9.7900	 0.9943	 0.00001206	 0.8125	 0.00000000	 0.3453	        NaN	  0.00	 22.36	 1.5350	 1.0666	 0.1000	
m70720c2r3.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 1.1500	 37.85	 16.0000	 13.08	  9.95	 1.129	 0.00000000	 0.633	  0.652	 16.00	  0.50	  4.1200	  7.4800	  8.4600	  9.6200	 11.0000	 0.8986	 0.00399469	 0.6464	 0.00000000	 3.8711	        NaN	  6.36	 31.49	 1.1529	 1.4524	 0.1000	
m70723c1r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 1.1600	  3.35	 16.0000	  0.82	  0.90	 1.031	 0.00000002	 0.494	  0.507	 16.00	  0.50	  1.5600	  2.6600	  3.0100	  3.4800	  4.1500	 0.9489	 0.00099822	 0.3023	 0.00000000	 0.2293	        NaN	  0.82	  2.53	 1.1613	 0.6787	 0.1000	
m70730c1r3.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	 1.4500	 19.12	 16.0000	  3.32	  1.34	 0.973	 0.00000000	 0.734	  0.478	 16.00	  0.50	  3.4500	  6.2000	  7.0700	  8.1400	  9.5300	 0.9637	 0.00049932	 0.7628	 0.00000000	 0.7090	        NaN	  1.83	 17.29	 1.4500	 1.0576	 0.1000	
m70730c2r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 1.3700	 22.94	 16.0000	 11.77	  9.30	 0.907	 0.00000000	 0.659	  0.318	 16.00	  0.50	  3.5000	  6.3300	  7.2100	  8.3000	  9.7100	 0.9359	 0.00157385	 0.6568	 0.00000000	 0.9939	        NaN	 10.58	 12.36	 1.3719	 1.1068	 0.1000	
m70731c1r3.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 30.00	   0.0	 1.8400	 11.49	 16.0000	  0.59	  0.30	 1.003	 0.00000000	 0.746	  0.418	 16.00	  0.50	  2.9200	  5.0700	  5.7500	  6.6300	  7.8500	 0.9441	 0.00119220	 0.7728	 0.00000000	 1.5929	        NaN	  0.27	 11.22	 1.8397	 0.7941	 0.1000	
m70731c2r3.htb	   0.0	  0.03	 2.000	  2.00	 -7.00	 30.00	   0.0	 1.2000	 16.67	 16.0000	  6.15	  4.43	 0.876	 0.00002646	 0.513	  0.809	 16.00	  0.50	  2.3700	  4.2800	  4.9200	  5.7600	  6.9600	 0.9217	 0.00235887	 0.3727	 0.00000022	 0.3502	        NaN	  5.95	 10.72	 1.1984	 0.8919	 0.1000	
m70801c2r3.htb	   0.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   0.0	 0.5000	  9.70	 16.0000	  4.18	  3.03	 1.018	 0.00064704	 0.506	  0.565	 16.00	  0.50	  2.9700	  6.2200	  7.2800	  8.6000	 10.2800	 0.9517	 0.00088878	 0.3061	 0.00000454	 0.1423	        NaN	  2.92	  6.79	 0.5000	 1.8895	 0.0010	
m70801c3r3.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 1.2900	 49.79	 16.0000	 19.73	 10.20	 0.768	 0.00000000	 0.669	  0.661	 16.00	  0.50	  2.2300	  3.9600	  4.5300	  5.2800	  6.3700	 0.9462	 0.00110669	 0.6676	 0.00000000	 0.8495	        NaN	 19.39	 30.40	 1.2863	 0.8189	 0.1000	
m70802c1r3.htb	   0.0	  0.03	 2.000	 -8.00	 -7.00	 30.00	   0.0	 1.1800	 19.57	 16.0000	  6.12	  2.64	 0.794	 0.00000000	 0.620	  0.556	 16.00	  0.50	  1.2500	  2.0500	  2.3000	  2.6300	  3.1000	 0.8884	 0.00485430	 0.6256	 0.00000000	 1.8780	        NaN	  6.12	 13.45	 1.1835	 0.5700	 0.1000	
m70802c2r3.htb	   0.0	  0.03	 2.000	  2.00	 -2.00	 30.00	   0.0	 1.3200	 30.30	 16.0000	  5.14	  3.78	 0.968	 0.00000000	 0.717	  0.582	 16.00	  0.50	  2.4700	  4.4200	  5.0600	  5.9000	  7.1100	 0.9580	 0.00067178	 0.7790	 0.00000000	 1.2817	        NaN	  4.63	 25.67	 1.3165	 0.8668	 0.1000	
m70803c1r3.htb	   0.0	  0.03	 2.000	 -2.00	 -7.00	 25.00	   0.0	 0.6600	  5.16	 16.0000	  0.30	  0.17	 1.007	 0.00000000	 0.566	  0.667	 16.00	  0.50	  2.1700	  4.2300	  4.9500	  5.9200	  7.3300	 0.8816	 0.00548163	 0.3604	 0.00000000	 0.5460	        NaN	  0.14	  5.02	 0.6577	 1.1709	 0.1000	
m70803c2r3.htb	   0.0	  0.03	 2.000	 -10.00	 -3.00	 30.00	   0.0	 0.9900	 22.73	 16.0000	  5.08	  2.84	 0.909	 0.00000000	 0.620	  0.712	 16.00	  0.50	  2.3400	  4.3300	  5.0100	  5.9000	  7.1800	 0.9764	 0.00021081	 0.6616	 0.00000000	 0.3297	        NaN	  4.64	 18.09	 0.9906	 0.9865	 0.1000	
m70806c1r3.htb	   0.0	  0.03	 2.000	  7.00	  3.00	 25.00	   0.0	 2.3100	  5.13	 16.0000	  2.20	  0.50	 0.661	 0.00000234	 0.536	  0.309	 16.00	  0.50	  3.2900	  5.5900	  6.3100	  7.2000	  8.4000	 0.9705	 0.00032884	 0.4455	 0.00000001	 0.1043	        NaN	  2.07	  3.06	 2.3070	 0.7529	 0.1000	
m70807c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 1.3400	 21.67	 16.0000	  4.81	  3.78	 0.980	 0.00000000	 0.723	  0.421	 16.00	  0.50	  2.8300	  5.1100	  5.8600	  6.8200	  8.1600	 0.9765	 0.00020958	 0.7807	 0.00000000	 0.7039	        NaN	  4.13	 17.54	 1.3366	 0.9481	 0.1000	
m70809c1r3.htb	   0.0	  0.03	 2.000	  0.00	  2.00	 35.00	   0.0	 1.2200	 10.30	 16.0000	  3.56	  2.29	 1.286	 0.00000000	 0.628	  0.402	 16.00	  0.50	  4.7700	  8.3800	  9.3600	 10.4600	 11.7000	 0.8423	 0.00987001	 0.5049	 0.00000000	 1.8408	        NaN	  0.00	 10.30	 1.2175	 1.7184	 0.1000	
m70809c2r3.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 25.00	   0.0	 1.4100	 21.85	 16.0000	  4.60	  1.74	 1.087	 0.00000000	 0.688	  0.557	 16.00	  0.50	  4.3000	  7.6000	  8.5500	  9.6600	 10.9800	 0.9692	 0.00035994	 0.6848	 0.00000000	 0.6951	        NaN	  0.00	 21.85	 1.4125	 1.3400	 0.1000	
m70810c1r3.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 1.1100	  9.56	 16.0000	  2.58	  1.19	 0.868	 0.00000000	 0.603	  0.467	 16.00	  0.50	  2.6800	  4.9500	  5.7000	  6.6900	  8.0600	 0.9185	 0.00256458	 0.5490	 0.00000000	 0.8107	        NaN	  2.30	  7.27	 1.1123	 1.0163	 0.1000	
m70815c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 25.00	   0.0	 1.5400	  5.74	 16.0000	  1.37	  0.90	 1.185	 0.00000040	 0.592	  0.440	 16.00	  0.50	  4.5200	  7.8700	  8.8000	  9.8800	 11.1400	 0.8728	 0.00634838	 0.4324	 0.00000001	 0.8024	        NaN	  0.00	  5.74	 1.5395	 1.3502	 0.1000	
m70816c1r3.htb	   0.0	  0.03	 2.000	  6.00	  5.00	 25.00	   0.0	 0.6600	 19.23	 16.0000	  7.87	  3.38	 0.717	 0.00000000	 0.651	  0.486	 16.00	  0.50	  1.0400	  1.8000	  2.0500	  2.3800	  2.8700	 0.9137	 0.00287944	 0.6114	 0.00000000	 3.0303	        NaN	  7.87	 11.36	 0.6551	 0.7299	 0.1000	
m70817c1r3.htb	 180.0	  0.03	 2.000	  3.00	  0.00	 40.00	   0.0	 1.2000	 11.00	 16.0000	  3.94	  1.49	 0.744	 0.00000002	 0.614	  0.568	 16.00	  0.50	  1.7700	  3.0600	  3.4800	  4.0400	  4.8500	 0.7076	 0.03583956	 0.3887	 0.00000010	 1.8192	        NaN	  3.92	  7.08	 1.2043	 0.7249	 0.1000	
m70820c1r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 35.00	   0.0	 1.1100	 19.18	 16.0000	  6.55	  5.47	 0.922	 0.00006720	 0.460	  1.090	 16.00	  0.50	  1.5500	  2.6400	  3.0000	  3.4700	  4.1500	 0.9557	 0.00074661	 0.3647	 0.00000033	 0.1421	        NaN	  6.54	 12.64	 1.1139	 0.6920	 0.1000	
m70821c1r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.7300	  9.45	 16.0000	  7.35	  6.09	 0.629	 0.00009912	 0.371	  0.355	 16.00	  0.50	  1.6100	  2.9600	  3.4200	  4.0500	  4.9800	 0.6726	 0.04562617	 0.1345	 0.00003786	 0.6544	        NaN	  7.34	  2.11	 0.7291	 0.9152	 0.1000	
m70822c1r3.htb	 180.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   0.0	 1.2400	  8.61	 16.0000	  2.30	  2.81	 1.115	 0.00000000	 0.525	  0.616	 16.00	  0.50	  2.5400	  4.5900	  5.2700	  6.1600	  7.4300	 0.9100	 0.00313489	 0.3469	 0.00000000	 0.3766	        NaN	  2.14	  6.47	 1.2436	 0.9144	 0.1000	
m70823c1r3.htb	 180.0	  0.03	 2.000	  0.00	 -7.00	 20.00	   0.0	 1.5000	 14.60	 16.0000	  1.22	  0.75	 0.969	 0.00000000	 0.756	  0.453	 16.00	  0.50	  2.0100	  3.4400	  3.9000	  4.5000	  5.3700	 0.9319	 0.00177815	 0.7955	 0.00000000	 2.1807	        NaN	  1.17	 13.43	 1.5035	 0.6884	 0.1000	
m70824c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	   0.0	 0.8200	 14.94	 16.0000	  6.49	  6.57	 1.015	 0.00000186	 0.516	  0.576	 16.00	  0.50	  1.6900	  3.0700	  3.5400	  4.1700	  5.1000	 0.9914	 0.00002777	 0.4599	 0.00000000	 0.0619	        NaN	  6.44	  8.50	 0.8222	 0.8818	 0.1000	
m70827c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 25.00	   0.0	 1.1900	 13.87	 16.0000	  2.88	  1.09	 0.871	 0.00000000	 0.680	  0.498	 16.00	  0.50	  2.2000	  3.9200	  4.4900	  5.2500	  6.3500	 0.9321	 0.00176895	 0.6846	 0.00000000	 0.8731	        NaN	  2.75	 11.12	 1.1943	 0.8451	 0.1000	
m70828c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 25.00	   0.0	 0.8800	 11.03	 16.0000	  2.42	  0.85	 0.868	 0.00000001	 0.603	  0.541	 16.00	  0.50	  2.2700	  4.2600	  4.9500	  5.8600	  7.1700	 0.9707	 0.00032523	 0.5482	 0.00000000	 0.1667	        NaN	  2.19	  8.83	 0.8798	 1.0337	 0.1000	
m70829c1r3.htb	 270.0	  0.03	 2.000	 -2.00	 -2.00	 25.00	   0.0	 1.0600	 21.68	 16.0000	  0.69	  0.80	 1.007	 0.00000000	 0.748	  0.582	 16.00	  0.50	  1.6500	  2.8600	  3.2600	  3.7900	  4.5600	 0.9394	 0.00140489	 0.8551	 0.00000000	 3.3390	        NaN	  0.65	 21.03	 1.0645	 0.7435	 0.1000	
m70831c1r3.htb	 180.0	  0.03	 2.000	  5.00	 -7.00	 30.00	   0.0	 1.7900	 34.00	 16.0000	  8.45	  4.33	 0.940	 0.00000000	 0.721	  0.558	 16.00	  0.50	  3.6100	  6.3300	  7.1600	  8.1900	  9.5100	 0.9266	 0.00207002	 0.7264	 0.00000000	 1.3234	        NaN	  6.09	 27.91	 1.7873	 0.9644	 0.1000	
m70905c1r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.8700	 14.13	 16.0000	  3.75	  1.74	 0.907	 0.00000000	 0.588	  0.618	 16.00	  0.50	  3.5800	  6.2300	  7.0500	  8.0500	  9.3600	 0.8932	 0.00443993	 0.5744	 0.00000000	 1.0911	        NaN	  2.89	 11.24	 1.8721	 0.9269	 0.1000	
