FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Onset	 AvgPulseTime	 PulseStdev	 H0		 P	
m60614c4r2.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   1.0	 0.0570	 996.0000		 0.0000	   1.0	1.924962e-003	 
m60615c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	 0.0450	 996.0000		 0.0000	   1.0	1.249201e-011	 
m60615c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	 0.0290	 996.0000		 0.0000	   1.0	4.889195e-015	 
m60615c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 0.0600	 996.0000		 0.0000	   1.0	1.030569e-007	 
m60615c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 0.0610	 996.0000		 0.0000	   1.0	4.299907e-005	 
m60616c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 0.0570	 996.0000		 0.0000	   1.0	1.187879e-009	 
m60616c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 0.0380	 996.0000		 0.0000	   1.0	4.257581e-011	 
m60616c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 0.0470	 996.0000		 0.0000	   1.0	1.792252e-004	 
m60616c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 0.0660	 996.0000		 0.0000	   1.0	1.509492e-005	 
m60619c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.1080	 996.0000		 0.0000	   1.0	2.747682e-004	 
m60619c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.1230	 996.0000		 0.0000	   1.0	2.878484e-004	 
m60619c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.0450	 996.0000		 0.0000	   1.0	1.227207e-006	 
m60619c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.0470	 996.0000		 0.0000	   1.0	6.530438e-007	 
m60619c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0420	 996.0000		 0.0000	   1.0	2.956407e-004	 
m60619c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0500	 996.0000		 0.0000	   1.0	6.671405e-004	 
m60619c4r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.0420	 996.0000		 0.0000	   1.0	2.281719e-015	 
m60619c4r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 2.0010	 996.0000		 0.0000	   1.0	1.894187e-014	 
m60620c1r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 0.0590	 996.0000		 0.0000	   1.0	2.120176e-009	 
m60620c1r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 0.0780	 996.0000		 0.0000	   1.0	4.754969e-014	 
m60620c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.1180	 996.0000		 0.0000	   1.0	5.932820e-014	 
m60620c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.0520	 996.0000		 0.0000	   1.0	6.217061e-018	 
m60620c3r2.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 0.1930	 996.0000		 0.0000	   1.0	2.403693e-017	 
m60620c3r2.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 0.1840	 996.0000		 0.0000	   1.0	2.563287e-016	 
m60620c4r2.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 0.0520	 996.0000		 0.0000	   1.0	1.538456e-006	 
m60620c4r2.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 0.0650	 996.0000		 0.0000	   1.0	6.880164e-008	 
m60621c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0100	 996.0000		 0.0000	   1.0	1.426327e-003	 
m60621c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 0.1080	 996.0000		 0.0000	   1.0	2.543904e-005	 
m60621c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 0.0580	 996.0000		 0.0000	   1.0	4.388000e-003	 
m60621c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 0.0360	 996.0000		 0.0000	   1.0	9.077331e-004	 
m60621c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.0100	 996.0000		 0.0000	   0.0	1.840392e-001	 
m60621c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.0890	 996.0000		 0.0000	   0.0	1.958532e-001	 
m60621c4r2.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.1590	 996.0000		 0.0000	   1.0	8.466667e-006	 
m60621c4r2.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.1300	 996.0000		 0.0000	   1.0	1.620914e-006	 
m60621c5r2.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0450	 996.0000		 0.0000	   1.0	3.513507e-013	 
m60621c5r2.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0550	 996.0000		 0.0000	   1.0	5.615850e-014	 
m60621c6r2.htb	 130.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.0590	 996.0000		 0.0000	   1.0	1.838177e-008	 
m60621c6r2.htb	 130.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.0480	 996.0000		 0.0000	   1.0	9.338871e-008	 
m60622c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.0100	 996.0000		 0.0000	   1.0	1.406981e-005	 
m60622c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   1.0	 0.0100	 996.0000		 0.0000	   1.0	1.960354e-006	 
m60623c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0740	 996.0000		 0.0000	   1.0	6.193947e-012	 
m60623c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.0500	 996.0000		 0.0000	   1.0	1.207503e-013	 
m60623c4r2.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.0100	 996.0000		 0.0000	   0.0	NaN	 
m60623c4r2.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.0740	 996.0000		 0.0000	   0.0	4.011496e-001	 
m60626c2r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.4320	 996.0000		 0.0000	   1.0	5.448922e-006	 
m60626c2r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 0.0450	 996.0000		 0.0000	   1.0	1.436271e-005	 
m60628c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.2000	 996.0000		 0.0000	   1.0	2.445368e-008	 
m60628c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.1300	 996.0000		 0.0000	   1.0	3.915177e-006	 
m60628c2r2.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.0310	 996.0000		 0.0000	   1.0	1.958447e-003	 
m60628c2r2.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.0560	 996.0000		 0.0000	   1.0	3.361852e-003	 
m60703c1r2.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 0.0340	 996.0000		 0.0000	   1.0	1.368448e-011	 
m60703c1r2.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 0.0380	 996.0000		 0.0000	   1.0	1.463629e-010	 
m60703c1r2.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 0.0340	 996.0000		 0.0000	   1.0	1.368448e-011	 
m60703c1r2.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 0.0380	 996.0000		 0.0000	   1.0	1.463629e-010	 
m60703c2r2.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 0.0450	 996.0000		 0.0000	   0.0	5.398429e-002	 
m60703c2r2.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 0.0730	 996.0000		 0.0000	   0.0	1.490964e-001	 
m60703c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0440	 996.0000		 0.0000	   1.0	6.805470e-003	 
m60703c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.0100	 996.0000		 0.0000	   0.0	4.900828e-002	 
m60705c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0730	 996.0000		 0.0000	   1.0	1.023692e-011	 
m60705c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0430	 996.0000		 0.0000	   1.0	9.163122e-011	 
m60705c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0620	 996.0000		 0.0000	   1.0	6.950184e-004	 
m60705c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.0630	 996.0000		 0.0000	   1.0	9.335533e-003	 
m60705c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0430	 996.0000		 0.0000	   1.0	5.630136e-012	 
m60705c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.0500	 996.0000		 0.0000	   1.0	1.426701e-013	 
m60712c1r2.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.0860	 996.0000		 0.0000	   1.0	2.016079e-004	 
m60712c1r2.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.1020	 996.0000		 0.0000	   1.0	1.562754e-004	 
m60712c1r2.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.0860	 996.0000		 0.0000	   1.0	2.016079e-004	 
m60712c1r2.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.1020	 996.0000		 0.0000	   1.0	1.562754e-004	 
m60717c3r2.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0530	 996.0000		 0.0000	   1.0	3.514376e-007	 
m60717c3r2.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0570	 996.0000		 0.0000	   1.0	9.979749e-010	 
m60814c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0560	 996.0000		 0.0000	   1.0	3.787527e-003	 
m60814c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0100	 996.0000		 0.0000	   1.0	6.871906e-004	 
m60814c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.3280	 996.0000		 0.0000	   1.0	4.104553e-014	 
m60814c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.1760	 996.0000		 0.0000	   1.0	3.213450e-017	 
m60814c3r2.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.0860	 996.0000		 0.0000	   1.0	8.226268e-005	 
m60814c3r2.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.3510	 996.0000		 0.0000	   1.0	2.626324e-004	 
m60814c4r2.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.1170	 996.0000		 0.0000	   1.0	2.911715e-011	 
m60814c4r2.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.0950	 996.0000		 0.0000	   1.0	6.524086e-012	 
m60822c1r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0470	 1074.1000		 1.5951	   1.0	1.952294e-005	 
m60822c1r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0100	 1073.5000		 2.1213	   1.0	3.703568e-006	 
m60822c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0500	 1073.0000		 1.6997	   1.0	7.174032e-007	 
m60822c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0530	 1073.7000		 1.4944	   1.0	3.974958e-006	 
m61117c1r2.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.1070	 1051.9000		 5.9991	   1.0	1.302639e-005	 
m61117c2r2.htb	  60.0	  0.03	 2.000	  5.00	 10.00	 40.00	   0.0	 0.1740	 1053.0000		 6.3770	   1.0	4.370110e-007	 
m61117c3r2.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0350	 1058.3000		 1.4944	   1.0	3.525749e-014	 
m70403c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.1690	 1052.3000		 5.7359	   1.0	2.015382e-004	 
m70404c3r2.htb	 270.0	  0.03	 2.000	 10.00	 10.00	 30.00	   0.0	 0.0440	 1046.7000		 1.1595	   1.0	7.040478e-003	 
m70405c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.1470	 1068.2000		 6.1788	   1.0	7.842606e-011	 
m70523c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -8.00	 30.00	   0.0	 0.0940	 1044.8000		 3.5630	   1.0	2.505292e-013	 
m70523c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0480	 1057.9500		 1.8489	   1.0	1.746061e-007	 
m70523c3r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 1053.2500		 6.8585	   1.0	9.138593e-058	 
m70524c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 0.0660	 1050.8500		 5.7608	   1.0	1.955156e-023	 
m70524c3r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.0770	 1046.3000		 1.4944	   1.0	1.793461e-003	 
m70525c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0660	 1052.2000		 5.9217	   1.0	6.125436e-009	 
m70529c1r2.htb	   0.0	  0.03	 2.000	 -10.00	  8.00	 40.00	   0.0	 0.1950	 1051.9000		 5.8013	   0.0	7.608167e-002	 
m70529c2r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 0.0350	 1046.5000		 1.4337	   1.0	4.435073e-011	 
m70529c3r2.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.0660	 1053.6000		 5.9479	   1.0	2.251875e-014	 
m70530c1r2.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 20.00	   0.0	 0.0100	 1045.7000		 1.3375	   0.0	2.627904e-001	 
m70601c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	   0.0	 0.0310	 1045.3000		 1.6364	   1.0	3.222461e-003	 
m70605c1r2.htb	   0.0	  0.03	 2.000	  5.00	 12.00	 30.00	   0.0	 0.0120	 1045.8000		 1.6193	   1.0	2.415522e-004	 
m70607c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -2.00	 30.00	   0.0	 0.1130	 1067.5000		 6.0231	   0.0	6.240826e-002	 
m70607c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 20.00	   0.0	 0.0550	 1070.7000		 1.4181	   1.0	2.859527e-009	 
m70607c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 20.00	   0.0	 0.0780	 1070.1000		 1.9120	   1.0	3.609943e-017	 
m70608c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.1070	 1086.3500		 4.6029	   1.0	9.582456e-008	 
m70609c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 0.1780	 1084.9000		 6.0818	   0.0	1.823257e-002	 
m70609c2r2.htb	 120.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 2.0010	 1068.8000		 6.3736	   0.0	NaN	 
m70611c2r2.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 0.0760	 1069.8000		 1.7512	   1.0	5.785199e-020	 
m70611c1r2.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0530	 1069.5000		 1.2693	   1.0	5.042820e-003	 
m70612c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0510	 1068.4000		 6.2752	   1.0	1.656829e-007	 
m70612c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.0590	 1067.9000		 6.1545	   1.0	9.024089e-016	 
m70613c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.3400	 1070.8000		 1.5492	   0.0	1.044503e-001	 
m70613c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.3220	 1087.5000		 1.7795	   0.0	1.001486e-001	 
m70618c1r2.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 0.0730	 1070.3000		 1.3375	   1.0	9.494699e-004	 
m70619c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.2750	 1070.0000		 1.5635	   0.0	NaN	 
m70621c1r2.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.0100	 1070.9000		 1.3703	   1.0	1.368504e-004	 
m70621c2r2.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.0640	 1070.2000		 1.7512	   0.0	NaN	 
m70622c1r2.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 30.00	   0.0	 0.0360	 1070.6000		 1.1738	   1.0	9.531250e-009	 
m70625c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.0850	 1069.1000		 4.5526	   1.0	1.829144e-009	 
m70625c2r2.htb	   0.0	  0.03	 2.000	 -3.00	  5.00	 30.00	   0.0	 0.0660	 1069.2000		 1.6865	   1.0	2.807415e-009	 
m70626c1r2.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 25.00	   0.0	 2.0010	 1068.8000		 6.3561	   0.0	NaN	 
