FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60301c4r3.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   0.0	 4.0200	 23.96	 0.5000	 16.76	  8.86	 0.478	 0.18498449	 0.367	  0.968	 16.00	  0.50	  3.5600	 0.7754	 0.02054639	 0.0999	 0.01474267	 0.2103	        NaN	 16.75	  7.21	 4.0174	 0.5285	 0.1000	
m60301c4r3.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   1.0	 6.2600	 24.35	 0.5000	 16.58	  8.86	 0.490	 0.72171918	 0.246	  0.993	 16.00	  0.50	  1.9300	 0.8079	 0.01482688	 0.0406	 0.12271860	 0.0767	        NaN	 16.58	  7.76	 6.2591	 0.2240	 0.1000	
m60302c1r3.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   0.0	 2.0900	  8.88	 16.0000	  2.24	  1.39	 1.091	 0.00000000	 0.677	  0.348	 16.00	  0.50	  4.4900	 0.9549	 0.00077372	 0.6417	 0.00000000	 0.4299	        NaN	  0.71	  8.17	 2.0924	 1.0875	 0.1000	
m60302c1r3.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   1.0	 1.4700	  7.10	 16.0000	  3.76	  1.39	 1.022	 0.00002387	 0.543	  0.322	 16.00	  0.50	  4.9700	 0.9430	 0.00124283	 0.3836	 0.00000013	 0.2137	        NaN	  1.95	  5.15	 1.4685	 1.6104	 0.1000	
m60302c2r3.htb	  30.0	  0.05	 2.000	  0.00	 -10.00	 40.00	   0.0	 5.6000	 18.54	 0.5000	  4.21	  1.89	 0.889	 0.00000000	 0.626	  0.663	 16.00	  0.50	  9.5900	 0.9952	 0.00000865	 0.6021	 0.00000000	 0.0671	        NaN	  3.75	 14.80	 5.6041	 0.8561	 0.1000	
m60302c2r3.htb	  30.0	  0.05	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.1700	 22.20	 0.5000	  5.69	  1.89	 1.011	 0.00000000	 0.688	  0.576	 16.00	  0.50	  5.5600	 0.8171	 0.01340560	 0.5829	 0.00000000	 2.9194	        NaN	  0.00	 22.20	 3.1714	 1.0276	 0.1000	
m60302c3r3.htb	  30.0	  0.03	 4.000	 -5.00	 -5.00	 60.00	   0.0	 1.8700	  7.88	 16.0000	  3.64	  3.53	 1.527	 0.00000290	 0.577	  0.352	 16.00	  0.50	  5.2100	 0.8799	 0.00563965	 0.3998	 0.00000006	 0.9385	        NaN	  1.24	  6.64	 1.8654	 1.4741	 0.1000	
m60302c3r3.htb	  30.0	  0.03	 4.000	 -5.00	 -5.00	 60.00	   1.0	 1.6100	  8.14	 16.0000	  3.78	  3.53	 1.516	 0.00000187	 0.589	  0.348	 16.00	  0.50	  5.1400	 0.8723	 0.00639572	 0.4046	 0.00000005	 0.5856	        NaN	  1.20	  6.94	 1.6128	 1.5944	 0.1000	
m60302c4r3.htb	  30.0	  0.03	 4.000	 -5.00	  0.00	 50.00	   0.0	 1.7800	 24.40	 16.0000	 11.50	  8.76	 1.264	 0.00000245	 0.556	  0.693	 16.00	  0.50	  5.1100	 0.8920	 0.00453929	 0.4086	 0.00000004	 0.5842	        NaN	  4.63	 19.78	 1.7752	 1.4786	 0.1000	
m60302c4r3.htb	  30.0	  0.03	 4.000	 -5.00	  0.00	 50.00	   1.0	 1.2900	 26.92	 16.0000	 13.00	  8.76	 1.218	 0.00000000	 0.642	  0.459	 16.00	  0.50	  4.8500	 0.9013	 0.00378044	 0.5736	 0.00000000	 1.1351	        NaN	  5.43	 21.49	 1.2864	 1.6978	 0.1000	
